start_sec,end_sec,duration_sec
357.666667,357.933333,0.2666659999999865
358.0,358.033333,0.03333300000002737
358.066667,359.9,1.833332999999982
360.066667,360.133333,0.0666659999999979
360.433333,362.033333,1.6000000000000227
362.2,362.233333,0.03333300000002737
362.3,362.333333,0.033332999999970525
362.566667,362.6,0.03333300000002737
362.733333,365.033333,2.3000000000000114
365.133333,365.166667,0.033334000000024844
365.3,365.4,0.0999999999999659
366.066667,366.1,0.03333300000002737
366.133333,366.2,0.06666699999999537
366.233333,367.2,0.9666669999999726
367.233333,367.8,0.5666669999999954
367.833333,369.3,1.4666670000000295
369.333333,369.366667,0.033334000000024844
369.6,369.733333,0.13333299999999326
369.866667,369.966667,0.0999999999999659
370.133333,370.6,0.4666670000000295
370.633333,372.133333,1.5
372.833333,373.066667,0.23333400000001348
373.166667,373.233333,0.0666659999999979
373.333333,373.6,0.26666700000004084
373.633333,376.866667,3.2333340000000135
376.966667,377.0,0.03333300000002737
377.233333,377.3,0.06666699999999537
377.366667,377.5,0.13333299999999326
377.633333,378.533333,0.9000000000000341
378.6,378.833333,0.23333299999995916
378.866667,379.033333,0.16666600000002063
379.233333,379.266667,0.033333999999968
379.3,379.366667,0.06666699999999537
379.533333,379.6,0.06666699999999537
379.633333,383.0,3.3666670000000067
383.266667,384.066667,0.8000000000000114
384.233333,384.266667,0.033333999999968
384.3,384.366667,0.06666699999999537
384.5,384.633333,0.13333299999999326
384.733333,384.766667,0.033333999999968
384.8,389.433333,4.633332999999993
389.733333,390.0,0.266666999999984
390.033333,390.266667,0.23333399999995663
390.3,398.333333,8.03333299999997
398.6,398.7,0.0999999999999659
398.8,398.9,0.0999999999999659
398.933333,399.3,0.36666700000000674
399.333333,399.4,0.06666699999999537
399.466667,399.5,0.03333300000002737
399.533333,399.566667,0.033333999999968
399.6,400.5,0.8999999999999773
400.633333,401.033333,0.4000000000000341
401.433333,401.466667,0.033333999999968
401.633333,401.733333,0.10000000000002274
401.8,407.666667,5.866667000000007
407.8,407.833333,0.033332999999970525
408.333333,411.166667,2.833334000000036
411.2,411.233333,0.03333300000002737
411.3,411.433333,0.13333299999999326
411.6,411.766667,0.16666699999996126
411.833333,412.233333,0.4000000000000341
412.266667,413.066667,0.8000000000000114
413.2,413.3,0.10000000000002274
413.866667,413.933333,0.0666659999999979
413.966667,414.0,0.03333300000002737
414.033333,414.333333,0.2999999999999545
414.433333,419.4,4.966666999999973
419.666667,419.7,0.033332999999970525
419.766667,419.8,0.03333300000002737
419.866667,419.9,0.033332999999970525
