frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
17669,588.966667,-0.002035,0.002035,0.006513,44,43,0.014715
17670,589.000000,-0.002163,0.002163,0.006923,44,43,0.009992
17671,589.033333,0.002823,0.002823,0.009034,49,48,0.015612
17672,589.066667,0.004941,0.004941,0.015812,48,47,0.018608
17673,589.100000,-0.000835,0.000835,0.002672,44,43,0.018607
17674,589.133333,0.000830,0.000830,0.002656,44,43,0.018272
17675,589.166667,0.000529,0.000529,0.001692,44,42,0.048247
17676,589.200000,-0.001262,0.001262,0.004039,42,40,0.013859
17677,589.233333,0.002169,0.002169,0.006941,42,41,0.012528
17678,589.266667,-0.000979,0.000979,0.003132,42,41,0.010980
17679,589.300000,-0.000526,0.000526,0.001684,42,41,0.013681
17680,589.333333,-0.000540,0.000540,0.001727,42,41,0.013094
17681,589.366667,0.000512,0.000512,0.001639,41,40,0.023690
17682,589.400000,0.002558,0.002558,0.008185,41,40,0.013061
17683,589.433333,0.002128,0.002128,0.006810,41,40,0.010390
17684,589.466667,0.002614,0.002614,0.008364,40,39,0.014935
17685,589.500000,0.002640,0.002640,0.008448,40,38,0.017441
17686,589.533333,-0.003866,0.003866,0.012373,40,39,0.010073
17687,589.566667,-0.002921,0.002921,0.009347,40,39,0.017842
17688,589.600000,-0.001714,0.001714,0.005486,40,38,0.009886
17689,589.633333,0.000496,0.000496,0.001586,40,38,0.012588
17690,589.666667,-0.004345,0.004345,0.013905,40,38,0.011496
17691,589.700000,0.000677,0.000677,0.002165,40,38,0.025295
17692,589.733333,-0.001877,0.001877,0.006006,40,38,0.010431
17693,589.766667,-0.000152,0.000152,0.000485,40,38,0.008415
17694,589.800000,0.004924,0.004924,0.015757,40,38,0.011059
17695,589.833333,0.001843,0.001843,0.005897,39,37,0.007472
17696,589.866667,0.002814,0.002814,0.009005,39,37,0.012125
17697,589.900000,0.041390,0.041390,0.132450,50,50,0.053065
17698,589.933333,0.218814,0.218814,0.700206,48,48,0.092820
17699,589.966667,0.030240,0.030240,0.096768,45,45,0.067208
17700,590.000000,0.016897,0.016897,0.054069,44,43,0.083136
17701,590.033333,0.091100,0.091100,0.291519,49,47,0.129747
17702,590.066667,0.012396,0.012396,0.039667,47,47,0.092880
17703,590.100000,-0.014310,0.014310,0.045792,45,45,0.038512
17704,590.133333,-0.027010,0.027010,0.086431,44,44,0.036529
17705,590.166667,-0.031193,0.031193,0.099817,44,44,0.065819
17706,590.200000,0.003270,0.003270,0.010465,43,43,0.030784
17707,590.233333,0.020966,0.020966,0.067090,42,42,0.049210
17708,590.266667,0.016077,0.016077,0.051446,42,42,0.063510
17709,590.300000,0.017169,0.017169,0.054941,40,40,0.033613
17710,590.333333,0.014317,0.014317,0.045815,40,40,0.025862
17711,590.366667,0.000710,0.000710,0.002272,40,40,0.031434
17712,590.400000,-0.009283,0.009283,0.029707,40,40,0.041726
17713,590.433333,-0.041673,0.041673,0.133353,40,40,0.088011
17714,590.466667,-0.026232,0.026232,0.083944,39,39,0.161534
17715,590.500000,-0.118914,0.118914,0.380525,39,39,0.721977
17716,590.533333,-0.159950,0.159950,0.511839,48,48,0.761499
17717,590.566667,-0.361855,0.361855,1.157937,42,42,1.410320
17718,590.600000,-0.595182,0.595182,1.904584,39,39,2.099137
17719,590.633333,-0.696755,0.696755,2.229618,27,27,1.865598
17720,590.666667,-0.557935,0.557935,1.785392,43,42,3.233810
17721,590.700000,-0.267387,0.267387,0.855640,23,17,0.636629
17722,590.733333,0.043989,0.043989,0.140766,13,10,1.409464
17723,590.766667,0.025501,0.025501,0.081604,48,44,1.285032
17724,590.800000,0.839981,0.839981,2.687938,24,24,3.506673
17725,590.833333,1.033533,1.033533,3.307305,16,16,0.942468
17726,590.866667,0.161938,0.161938,0.518200,49,46,0.610457
17727,590.900000,-0.325712,0.325712,1.042280,45,42,0.264426
17728,590.933333,-0.624643,0.624643,1.998858,40,37,0.332218
17729,590.966667,-0.437005,0.437005,1.398415,37,36,0.337685
17730,591.000000,-0.132754,0.132754,0.424812,35,34,0.497019
17731,591.033333,0.020663,0.020663,0.066121,48,46,0.948244
17732,591.066667,-0.063458,0.063458,0.203066,40,38,1.887529
17733,591.100000,-0.195374,0.195374,0.625197,20,17,0.273945
17734,591.133333,-0.126654,0.126654,0.405294,14,12,0.129620
17735,591.166667,0.017157,0.017157,0.054904,48,48,0.160433
17736,591.200000,-0.050916,0.050916,0.162932,39,38,0.219398
17737,591.233333,-0.390641,0.390641,1.250053,35,34,0.222172
17738,591.266667,-0.753935,0.753935,2.412592,46,45,0.652902
17739,591.300000,-0.727164,0.727164,2.326926,36,36,0.392060
17740,591.333333,-0.537421,0.537421,1.719749,23,23,0.266846
17741,591.366667,0.079193,0.079193,0.253416,50,49,0.152378
17742,591.400000,0.794600,0.794600,2.542720,47,46,0.520533
17743,591.433333,0.090945,0.090945,0.291025,39,37,0.269286
17744,591.466667,0.235469,0.235469,0.753502,35,32,0.189619
17745,591.500000,0.435959,0.435959,1.395067,49,48,0.287411
17746,591.533333,0.474968,0.474968,1.519899,45,41,0.445205
17747,591.566667,0.276844,0.276844,0.885902,43,35,0.325562
17748,591.600000,0.259157,0.259157,0.829303,37,30,0.247785
17749,591.633333,0.151488,0.151488,0.484760,32,27,0.288417
17750,591.666667,0.189447,0.189447,0.606231,49,48,0.539209
17751,591.700000,0.242457,0.242457,0.775861,34,28,0.500154
17752,591.733333,0.555194,0.555194,1.776620,27,17,0.610101
17753,591.766667,1.097931,1.097931,3.513379,49,48,0.563565
17754,591.800000,1.606546,1.606546,5.140947,43,38,5.304796
17755,591.833333,1.340634,1.340634,4.290029,27,19,0.799841
17756,591.866667,0.896206,0.896206,2.867860,19,14,0.363511
17757,591.900000,0.651110,0.651110,2.083552,48,48,0.423047
17758,591.933333,0.467938,0.467938,1.497400,44,44,0.277696
17759,591.966667,0.200895,0.200895,0.642865,39,39,0.185598
17760,592.000000,0.174448,0.174448,0.558235,38,38,0.147508
17761,592.033333,0.078729,0.078729,0.251933,47,46,0.237323
17762,592.066667,0.088005,0.088005,0.281617,38,38,0.166392
17763,592.100000,-0.075519,0.075519,0.241660,33,33,2.239315
17764,592.133333,-0.231140,0.231140,0.739648,49,44,0.328370
17765,592.166667,-0.731305,0.731305,2.340177,47,47,0.652110
17766,592.200000,-0.781139,0.781139,2.499644,43,43,0.367129
17767,592.233333,-1.017915,1.017915,3.257329,38,38,0.583662
17768,592.266667,-1.128828,1.128828,3.612251,32,32,0.545427
17769,592.300000,-1.015623,1.015623,3.249994,46,46,1.971452
17770,592.333333,-1.042937,1.042937,3.337397,36,36,3.673114
17771,592.366667,-1.399838,1.399838,4.479481,21,20,0.764967
17772,592.400000,-0.201274,0.201274,0.644077,47,47,5.949377
17773,592.433333,0.057599,0.057599,0.184317,23,20,3.512288
17774,592.466667,-1.328839,1.328839,4.252284,13,10,4.072767
17775,592.500000,0.572268,0.572268,1.831257,46,46,1.788361
17776,592.533333,0.443976,0.443976,1.420723,34,34,0.312292
17777,592.566667,0.047176,0.047176,0.150964,30,30,0.262434
17778,592.600000,-0.334113,0.334113,1.069163,47,47,0.663472
17779,592.633333,-0.589665,0.589665,1.886929,33,33,0.496415
17780,592.666667,-0.351249,0.351249,1.123998,28,28,0.255071
17781,592.700000,-0.228451,0.228451,0.731043,50,50,0.220013
17782,592.733333,-0.152559,0.152559,0.488189,43,43,0.222923
17783,592.766667,-0.885017,0.885017,2.832056,42,41,0.373345
17784,592.800000,-0.567751,0.567751,1.816803,38,35,0.369449
17785,592.833333,-0.041765,0.041765,0.133648,35,29,0.069654
17786,592.866667,0.193007,0.193007,0.617623,50,46,0.309202
17787,592.900000,0.222693,0.222693,0.712618,49,33,0.246973
17788,592.933333,0.581086,0.581086,1.859474,47,26,0.692376
17789,592.966667,1.163691,1.163691,3.723811,43,22,2.083808
17790,593.000000,1.218186,1.218186,3.898196,32,13,0.506835
17791,593.033333,0.639979,0.639979,2.047932,44,44,9.119488
17792,593.066667,0.410472,0.410472,1.313509,12,12,0.765002
17793,593.100000,0.690118,0.690118,2.208377,9,9,0.534855
17794,593.133333,1.019491,1.019491,3.262370,24,22,0.826033
17795,593.166667,1.330206,1.330206,4.256660,21,20,0.741882
17796,593.200000,-0.314455,0.314455,1.006255,38,38,2.694273
17797,593.233333,0.575658,0.575658,1.842105,22,22,2.295919
17798,593.266667,1.831534,1.831534,5.860908,40,38,4.000915
17799,593.300000,0.830930,0.830930,2.658975,21,17,0.365456
17800,593.333333,-0.303710,0.303710,0.971872,17,14,0.553751
17801,593.366667,-0.538358,0.538358,1.722745,41,38,1.626721
17802,593.400000,-0.656707,0.656707,2.101461,15,12,0.473463
17803,593.433333,-1.106854,1.106854,3.541934,12,11,0.231705
17804,593.466667,-0.803645,0.803645,2.571665,43,41,0.505510
17805,593.500000,-0.509511,0.509511,1.630434,38,35,0.698195
17806,593.533333,-0.287997,0.287997,0.921590,32,32,0.289448
17807,593.566667,-0.414807,0.414807,1.327383,49,49,0.625017
17808,593.600000,-0.671960,0.671960,2.150271,31,30,0.568909
17809,593.633333,-1.450454,1.450454,4.641452,27,27,1.216974
17810,593.666667,-1.023132,1.023132,3.274021,49,47,1.395351
17811,593.700000,-1.221100,1.221100,3.907520,30,29,0.836490
17812,593.733333,-1.363356,1.363356,4.362739,26,24,1.089203
17813,593.766667,-0.016015,0.016015,0.051247,35,33,6.102222
17814,593.800000,0.098003,0.098003,0.313609,46,46,9.657573
17815,593.833333,0.115298,0.115298,0.368952,27,23,0.377047
17816,593.866667,1.007758,1.007758,3.224825,12,11,0.785369
17817,593.900000,1.292248,1.292248,4.135195,46,43,0.776936
17818,593.933333,0.965511,0.965511,3.089634,39,39,5.445508
17819,593.966667,0.562615,0.562615,1.800369,32,30,0.768449
17820,594.000000,0.499146,0.499146,1.597267,47,44,0.627061
17821,594.033333,0.491445,0.491445,1.572623,37,34,0.560381
17822,594.066667,0.453975,0.453975,1.452719,32,26,0.382214
17823,594.100000,0.243690,0.243690,0.779807,45,45,0.298440
17824,594.133333,0.466883,0.466883,1.494025,38,38,0.348293
17825,594.166667,0.851695,0.851695,2.725424,27,26,0.513560
17826,594.200000,0.130814,0.130814,0.418604,50,50,0.153195
17827,594.233333,0.119840,0.119840,0.383488,47,47,0.280561
17828,594.266667,0.304822,0.304822,0.975430,47,47,0.837766
17829,594.300000,0.824434,0.824434,2.638189,35,35,0.427532
17830,594.333333,0.871807,0.871807,2.789783,29,29,0.490007
17831,594.366667,0.818168,0.818168,2.618136,49,49,0.311331
17832,594.400000,0.775271,0.775271,2.480866,47,47,0.236553
17833,594.433333,0.893795,0.893795,2.860144,42,39,0.364395
17834,594.466667,2.032059,2.032059,6.502590,33,30,4.230459
17835,594.500000,0.887198,0.887198,2.839033,23,10,0.391078
17836,594.533333,1.058395,1.058395,3.386863,50,50,2.308232
17837,594.566667,0.677743,0.677743,2.168778,45,45,1.360453
17838,594.600000,0.487107,0.487107,1.558743,38,37,0.572008
17839,594.633333,0.138045,0.138045,0.441744,27,27,0.419456
17840,594.666667,-0.357164,0.357164,1.142924,43,43,0.456235
17841,594.700000,-0.247057,0.247057,0.790583,33,33,1.962644
17842,594.733333,0.512608,0.512608,1.640345,17,17,4.590493
17843,594.766667,-0.064593,0.064593,0.206698,47,45,0.417044
17844,594.800000,-0.296778,0.296778,0.949688,22,21,4.398767
17845,594.833333,0.217549,0.217549,0.696156,8,7,4.152264
17846,594.866667,-0.054924,0.054924,0.175755,20,18,0.329902
17847,594.900000,-0.031697,0.031697,0.101431,24,23,0.797189
17848,594.933333,-0.371212,0.371212,1.187879,42,40,3.231984
17849,594.966667,-0.570201,0.570201,1.824644,24,24,2.800483
17850,595.000000,-0.182021,0.182021,0.582466,14,14,0.241557
17851,595.033333,1.009176,1.009176,3.229365,48,48,0.999656
17852,595.066667,0.317026,0.317026,1.014484,30,30,0.441134
17853,595.100000,-0.128610,0.128610,0.411551,27,27,0.577806
17854,595.133333,-0.363044,0.363044,1.161739,46,46,0.541417
17855,595.166667,-0.130068,0.130068,0.416217,38,38,0.702759
17856,595.200000,-0.059074,0.059074,0.189037,31,31,0.629852
17857,595.233333,-0.075070,0.075070,0.240225,17,17,0.262210
17858,595.266667,0.021487,0.021487,0.068758,49,48,0.250473
17859,595.300000,0.064592,0.064592,0.206694,46,44,0.204872
17860,595.333333,-0.350919,0.350919,1.122940,45,44,0.420790
17861,595.366667,-0.754063,0.754063,2.413002,45,44,0.325150
17862,595.400000,-0.735844,0.735844,2.354699,45,44,0.500686
17863,595.433333,0.200204,0.200204,0.640654,43,42,0.109702
17864,595.466667,0.171084,0.171084,0.547468,43,42,0.285310
17865,595.500000,-0.423217,0.423217,1.354294,41,40,0.338206
17866,595.533333,-0.600710,0.600710,1.922273,39,38,0.273678
17867,595.566667,-0.617968,0.617968,1.977498,35,34,0.272999
17868,595.600000,-0.316832,0.316832,1.013864,50,50,0.482083
17869,595.633333,-0.180669,0.180669,0.578140,44,44,0.377278
17870,595.666667,-0.157169,0.157169,0.502941,43,43,0.473168
17871,595.700000,-0.217222,0.217222,0.695110,39,39,0.552748
17872,595.733333,-0.287342,0.287342,0.919493,37,37,0.435279
17873,595.766667,-0.415606,0.415606,1.329939,49,49,0.316743
17874,595.800000,-1.208131,1.208131,3.866018,48,48,2.486926
17875,595.833333,-0.772705,0.772705,2.472656,41,39,1.085836
17876,595.866667,-1.077265,1.077265,3.447248,37,32,0.614223
17877,595.900000,-1.599704,1.599704,5.119054,27,22,0.673693
17878,595.933333,-1.060712,1.060712,3.394279,49,47,3.708787
17879,595.966667,-1.660605,1.660605,5.313935,25,22,1.195637
17880,596.000000,-1.017822,1.017822,3.257031,20,17,0.535082
17881,596.033333,-1.279229,1.279229,4.093532,39,38,0.781410
17882,596.066667,-1.144218,1.144218,3.661498,35,33,0.504786
17883,596.100000,-1.429102,1.429102,4.573127,45,44,0.574304
17884,596.133333,-3.595945,3.595945,11.507023,27,27,6.477897
17885,596.166667,-1.197180,1.197180,3.830976,12,12,1.643875
17886,596.200000,-0.773740,0.773740,2.475967,19,19,2.152128
17887,596.233333,-1.848295,1.848295,5.914543,50,50,6.053508
17888,596.266667,-1.043741,1.043741,3.339970,40,39,0.479607
17889,596.300000,-0.202365,0.202365,0.647569,38,37,0.222540
17890,596.333333,0.166941,0.166941,0.534212,37,36,0.273341
17891,596.366667,0.492087,0.492087,1.574679,50,50,0.327442
17892,596.400000,0.532828,0.532828,1.705051,49,48,1.137524
17893,596.433333,0.443969,0.443969,1.420699,49,48,7.849641
17894,596.466667,0.228070,0.228070,0.729825,29,21,1.099582
17895,596.500000,0.352458,0.352458,1.127866,22,14,0.173636
17896,596.533333,0.382909,0.382909,1.225308,50,50,0.220158
17897,596.566667,0.244661,0.244661,0.782917,50,50,0.180352
17898,596.600000,0.278554,0.278554,0.891373,47,47,1.072623
17899,596.633333,0.448487,0.448487,1.435159,45,43,0.198529
17900,596.666667,0.400319,0.400319,1.281020,45,42,0.173789
17901,596.700000,0.387335,0.387335,1.239474,45,40,0.203640
17902,596.733333,-0.029078,0.029078,0.093049,43,40,0.051593
17903,596.766667,-0.116287,0.116287,0.372119,41,38,0.052176
17904,596.800000,-0.199074,0.199074,0.637037,41,38,0.078796
17905,596.833333,-0.232642,0.232642,0.744456,40,37,0.135939
17906,596.866667,-0.387871,0.387871,1.241187,40,37,0.094730
17907,596.900000,-0.277700,0.277700,0.888641,39,37,0.131695
17908,596.933333,-0.205339,0.205339,0.657084,38,37,0.126389
17909,596.966667,-0.372894,0.372894,1.193262,50,50,0.144512
17910,597.000000,-0.619618,0.619618,1.982778,50,50,0.273110
17911,597.033333,-0.359500,0.359500,1.150401,50,50,0.155071
17912,597.066667,-0.370467,0.370467,1.185495,50,50,0.158575
17913,597.100000,-0.493643,0.493643,1.579658,49,49,0.226554
17914,597.133333,-0.603255,0.603255,1.930416,47,47,0.180320
17915,597.166667,-0.525824,0.525824,1.682636,46,46,0.254423
17916,597.200000,-0.624816,0.624816,1.999412,46,46,0.259445
17917,597.233333,-0.595508,0.595508,1.905626,45,45,0.252572
17918,597.266667,-0.781753,0.781753,2.501610,45,45,0.203270
17919,597.300000,-0.739866,0.739866,2.367572,45,45,0.177103
17920,597.333333,-0.755629,0.755629,2.418013,45,45,0.163287
17921,597.366667,-1.647780,1.647780,5.272896,44,44,1.463941
17922,597.400000,-1.030545,1.030545,3.297744,38,38,0.334504
17923,597.433333,-0.998370,0.998370,3.194784,35,35,0.379262
17924,597.466667,-1.259314,1.259314,4.029804,49,49,0.302644
17925,597.500000,-1.032242,1.032242,3.303175,44,44,0.276250
17926,597.533333,-0.770448,0.770448,2.465432,39,39,0.209185
17927,597.566667,-0.890796,0.890796,2.850549,38,38,0.424943
17928,597.600000,-0.731293,0.731293,2.340137,49,49,0.420474
17929,597.633333,-0.818288,0.818288,2.618522,44,44,0.332421
17930,597.666667,-1.105808,1.105808,3.538585,44,44,0.519762
17931,597.700000,-0.919376,0.919376,2.942003,39,39,0.354771
17932,597.733333,-0.964146,0.964146,3.085267,35,35,0.261371
17933,597.766667,-0.808082,0.808082,2.585862,44,44,0.392721
17934,597.800000,-1.666652,1.666652,5.333287,41,41,0.511437
17935,597.833333,-0.919201,0.919201,2.941443,40,39,0.232350
17936,597.866667,-1.045844,1.045844,3.346700,36,36,1.743751
17937,597.900000,-1.344923,1.344923,4.303755,26,26,2.821000
17938,597.933333,-1.829286,1.829286,5.853714,42,40,1.993732
17939,597.966667,-1.595082,1.595082,5.104264,28,24,0.738105
17940,598.000000,-1.246316,1.246316,3.988211,20,19,0.535814
17941,598.033333,-0.832888,0.832888,2.665240,34,34,0.511940
17942,598.066667,-0.866560,0.866560,2.772991,25,25,0.236759
17943,598.100000,0.053587,0.053587,0.171477,40,38,3.768134
17944,598.133333,-0.317556,0.317556,1.016180,12,11,0.867685
17945,598.166667,0.005564,0.005564,0.017805,7,6,1.457988
17946,598.200000,-0.831112,0.831112,2.659558,21,17,1.255171
17947,598.233333,1.358082,1.358082,4.345862,35,35,6.574498
17948,598.266667,0.142664,0.142664,0.456524,12,12,1.654662
17949,598.300000,-0.622969,0.622969,1.993499,47,43,2.555008
17950,598.333333,-1.228704,1.228704,3.931853,32,29,1.052396
17951,598.366667,-0.658761,0.658761,2.108037,15,15,0.881005
17952,598.400000,-0.820991,0.820991,2.627171,46,46,3.714656
17953,598.433333,-0.938679,0.938679,3.003772,24,24,0.580112
17954,598.466667,-0.883129,0.883129,2.826012,14,14,0.457415
17955,598.500000,-1.126927,1.126927,3.606167,48,48,0.550460
17956,598.533333,-1.021665,1.021665,3.269328,30,28,5.182471
17957,598.566667,-0.743573,0.743573,2.379433,27,26,1.052267
17958,598.600000,-1.138553,1.138553,3.643371,43,43,0.700442
17959,598.633333,-0.997346,0.997346,3.191508,28,28,0.435962
17960,598.666667,-0.333395,0.333395,1.066864,25,22,1.274544
17961,598.700000,-0.061747,0.061747,0.197589,50,50,0.155118
17962,598.733333,-0.090179,0.090179,0.288571,44,41,0.135835
17963,598.766667,-0.031746,0.031746,0.101588,43,39,0.086269
17964,598.800000,-0.137123,0.137123,0.438794,43,38,0.085829
17965,598.833333,-0.208282,0.208282,0.666503,41,38,0.059921
17966,598.866667,-0.441176,0.441176,1.411762,41,37,0.133768
17967,598.900000,-0.528321,0.528321,1.690627,40,36,0.087628
17968,598.933333,-0.281066,0.281066,0.899412,38,34,0.170025
17969,598.966667,0.115166,0.115166,0.368532,36,33,0.336183
17970,599.000000,0.093855,0.093855,0.300336,45,45,0.246153
17971,599.033333,0.003804,0.003804,0.012172,49,49,0.113125
17972,599.066667,0.139796,0.139796,0.447346,44,44,0.136562
17973,599.100000,0.022752,0.022752,0.072806,44,42,0.235135
17974,599.133333,0.022352,0.022352,0.071528,41,35,0.190578
17975,599.166667,0.014262,0.014262,0.045638,40,28,0.099242
17976,599.200000,-0.011001,0.011001,0.035204,40,27,0.045920
17977,599.233333,-0.088951,0.088951,0.284644,38,24,0.080109
17978,599.266667,-0.176013,0.176013,0.563241,37,24,0.151445
17979,599.300000,-0.285976,0.285976,0.915124,47,44,0.216632
17980,599.333333,-0.409147,0.409147,1.309269,41,41,0.184443
17981,599.366667,-0.391284,0.391284,1.252108,38,38,0.173032
17982,599.400000,-0.295628,0.295628,0.946011,38,38,0.258004
17983,599.433333,0.102894,0.102894,0.329262,48,46,0.137132
17984,599.466667,0.184002,0.184002,0.588805,44,36,0.137045
17985,599.500000,0.000885,0.000885,0.002831,43,35,0.150994
17986,599.533333,0.022393,0.022393,0.071657,39,26,0.227112
17987,599.566667,0.015474,0.015474,0.049517,33,17,0.062980
17988,599.600000,0.063739,0.063739,0.203966,47,43,0.119957
17989,599.633333,0.020259,0.020259,0.064829,45,40,0.048422
17990,599.666667,0.004165,0.004165,0.013327,43,37,0.025368
17991,599.700000,0.057820,0.057820,0.185024,43,37,0.086517
17992,599.733333,0.057191,0.057191,0.183011,42,36,0.080234
17993,599.766667,0.027445,0.027445,0.087825,42,35,0.099442
17994,599.800000,-0.018820,0.018820,0.060226,40,34,0.033528
17995,599.833333,-0.065651,0.065651,0.210082,40,34,0.036069
17996,599.866667,-0.003309,0.003309,0.010589,38,32,0.038254
17997,599.900000,0.064658,0.064658,0.206906,38,32,0.123692
