frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
439,14.633333,0.002373,0.002373,0.007593,44,44,0.037174
440,14.666667,0.115929,0.115929,0.370973,43,43,0.058611
441,14.700000,0.131984,0.131984,0.422347,40,40,0.069542
442,14.733333,0.030283,0.030283,0.096905,38,38,0.097330
443,14.766667,0.114350,0.114350,0.365921,38,38,0.076176
444,14.800000,0.030886,0.030886,0.098835,50,50,0.057994
445,14.833333,0.196868,0.196868,0.629979,49,49,0.083849
446,14.866667,0.002073,0.002073,0.006635,47,47,0.031578
447,14.900000,0.003875,0.003875,0.012401,46,46,0.036329
448,14.933333,-0.004242,0.004242,0.013576,44,44,0.065080
449,14.966667,-0.026212,0.026212,0.083878,40,40,0.030982
450,15.000000,-0.001044,0.001044,0.003342,39,39,0.025528
451,15.033333,0.007319,0.007319,0.023420,50,50,0.022669
452,15.066667,0.022463,0.022463,0.071882,50,50,0.023318
453,15.100000,-0.009560,0.009560,0.030591,49,49,0.021173
454,15.133333,-0.061089,0.061089,0.195484,49,49,0.068015
455,15.166667,-0.105714,0.105714,0.338285,49,49,0.094467
456,15.200000,-0.030334,0.030334,0.097067,49,49,0.063076
457,15.233333,-0.011485,0.011485,0.036752,49,49,0.050022
458,15.266667,0.029169,0.029169,0.093340,48,48,0.050513
459,15.300000,0.021342,0.021342,0.068296,47,47,0.031426
460,15.333333,-0.004298,0.004298,0.013752,47,47,0.025969
461,15.366667,-0.049119,0.049119,0.157179,47,47,0.044635
462,15.400000,-0.011622,0.011622,0.037190,46,46,0.022648
463,15.433333,0.005142,0.005142,0.016453,46,46,0.026315
464,15.466667,-0.115501,0.115501,0.369604,46,46,0.083922
465,15.500000,-0.027193,0.027193,0.087019,46,46,0.051108
466,15.533333,-0.000017,0.000017,0.000055,46,46,0.029036
467,15.566667,0.014279,0.014279,0.045693,46,46,0.029778
468,15.600000,0.002758,0.002758,0.008824,45,45,0.021517
469,15.633333,-0.024186,0.024186,0.077397,45,45,0.043503
470,15.666667,-0.053771,0.053771,0.172066,44,44,0.033415
471,15.700000,-0.013690,0.013690,0.043807,44,44,0.022425
472,15.733333,-0.019904,0.019904,0.063692,43,43,0.040473
473,15.766667,-0.033840,0.033840,0.108289,42,42,0.032374
474,15.800000,-0.032716,0.032716,0.104692,42,42,0.026561
475,15.833333,-0.033910,0.033910,0.108512,42,42,0.034418
476,15.866667,-0.002627,0.002627,0.008406,41,41,0.011390
477,15.900000,0.009154,0.009154,0.029294,41,41,0.020200
478,15.933333,-0.001341,0.001341,0.004292,40,40,0.020889
479,15.966667,-0.013226,0.013226,0.042323,40,40,0.026454
480,16.000000,-0.003108,0.003108,0.009945,40,40,0.036008
481,16.033333,-0.001509,0.001509,0.004830,50,50,0.017146
482,16.066667,-0.009564,0.009564,0.030604,49,49,0.032188
483,16.100000,0.003610,0.003610,0.011553,48,48,0.017080
484,16.133333,0.001219,0.001219,0.003902,47,47,0.024509
485,16.166667,-0.000278,0.000278,0.000890,47,47,0.024793
486,16.200000,0.003453,0.003453,0.011051,46,46,0.015700
487,16.233333,0.002572,0.002572,0.008229,45,45,0.011286
488,16.266667,-0.002267,0.002267,0.007254,45,45,0.016007
489,16.300000,-0.008799,0.008799,0.028156,44,44,0.016130
490,16.333333,-0.020879,0.020879,0.066814,42,42,0.027380
491,16.366667,-0.006640,0.006640,0.021247,42,42,0.028690
492,16.400000,0.000097,0.000097,0.000309,42,42,0.037395
493,16.433333,-0.000465,0.000465,0.001487,42,42,0.013260
494,16.466667,0.013612,0.013612,0.043558,42,42,0.024940
495,16.500000,0.009389,0.009389,0.030046,42,42,0.018932
496,16.533333,0.007614,0.007614,0.024365,42,42,0.028733
497,16.566667,-0.018358,0.018358,0.058747,41,41,0.027449
498,16.600000,-0.010350,0.010350,0.033119,41,41,0.024210
499,16.633333,-0.000995,0.000995,0.003185,41,41,0.017522
500,16.666667,0.003164,0.003164,0.010125,41,41,0.024804
501,16.700000,-0.002233,0.002233,0.007146,40,40,0.010876
502,16.733333,0.002928,0.002928,0.009369,40,40,0.027514
503,16.766667,0.006218,0.006218,0.019899,39,39,0.018488
504,16.800000,0.004386,0.004386,0.014036,39,39,0.041677
505,16.833333,0.004903,0.004903,0.015691,50,50,0.043887
506,16.866667,-0.004666,0.004666,0.014931,50,50,0.029673
507,16.900000,-0.003949,0.003949,0.012637,48,48,0.021913
508,16.933333,0.000080,0.000080,0.000257,48,48,0.025400
509,16.966667,-0.001331,0.001331,0.004259,47,47,0.024083
510,17.000000,-0.004744,0.004744,0.015181,47,47,0.021588
511,17.033333,0.006022,0.006022,0.019271,50,50,0.024116
512,17.066667,0.019307,0.019307,0.061782,47,47,0.027343
513,17.100000,0.040280,0.040280,0.128897,47,47,0.043487
514,17.133333,0.014302,0.014302,0.045768,45,45,0.133675
515,17.166667,-0.145733,0.145733,0.466345,44,44,0.120226
516,17.200000,-0.096186,0.096186,0.307795,43,43,0.082724
517,17.233333,-0.019972,0.019972,0.063911,41,41,0.045651
518,17.266667,-0.011972,0.011972,0.038309,40,40,0.055824
519,17.300000,0.006267,0.006267,0.020054,40,40,0.030245
520,17.333333,0.020286,0.020286,0.064917,39,39,0.050955
521,17.366667,0.014068,0.014068,0.045019,39,39,0.030640
522,17.400000,0.017970,0.017970,0.057503,50,50,0.069680
523,17.433333,0.012412,0.012412,0.039719,49,49,0.031845
524,17.466667,0.013088,0.013088,0.041882,49,49,0.028983
525,17.500000,0.002826,0.002826,0.009045,48,48,0.016597
526,17.533333,-0.007975,0.007975,0.025519,48,48,0.016324
527,17.566667,-0.015103,0.015103,0.048330,48,48,0.028228
528,17.600000,-0.012836,0.012836,0.041074,48,48,0.027339
529,17.633333,-0.021639,0.021639,0.069246,48,48,0.031630
530,17.666667,-0.010991,0.010991,0.035172,48,48,0.024566
531,17.700000,0.005348,0.005348,0.017115,48,48,0.050562
532,17.733333,0.003205,0.003205,0.010255,48,48,0.064024
533,17.766667,-0.002399,0.002399,0.007676,48,48,0.015834
534,17.800000,0.003606,0.003606,0.011539,48,48,0.019821
535,17.833333,0.003177,0.003177,0.010168,48,48,0.013960
536,17.866667,0.002740,0.002740,0.008768,48,48,0.021089
537,17.900000,0.000331,0.000331,0.001059,48,48,0.010911
538,17.933333,-0.001968,0.001968,0.006298,48,48,0.015612
539,17.966667,-0.004020,0.004020,0.012864,48,48,0.018521
540,18.000000,-0.000388,0.000388,0.001241,48,48,0.019470
541,18.033333,0.001489,0.001489,0.004765,50,50,0.023635
542,18.066667,0.002740,0.002740,0.008769,47,47,0.023724
543,18.100000,0.002841,0.002841,0.009090,46,46,0.017229
544,18.133333,0.026840,0.026840,0.085889,44,44,0.043311
545,18.166667,0.017814,0.017814,0.057006,43,43,0.023628
546,18.200000,-0.006885,0.006885,0.022033,43,43,0.026203
547,18.233333,0.008954,0.008954,0.028653,43,43,0.025643
548,18.266667,0.009335,0.009335,0.029873,43,43,0.039662
549,18.300000,-0.021999,0.021999,0.070397,42,42,0.034887
550,18.333333,0.007147,0.007147,0.022869,42,42,0.060787
551,18.366667,0.036129,0.036129,0.115614,41,41,0.063910
552,18.400000,0.011877,0.011877,0.038006,41,41,0.053715
553,18.433333,0.027923,0.027923,0.089353,41,41,0.086877
554,18.466667,-0.014121,0.014121,0.045187,41,41,0.062721
555,18.500000,-0.099548,0.099548,0.318555,41,41,0.057257
556,18.533333,0.021794,0.021794,0.069740,41,41,0.047400
557,18.566667,0.127423,0.127423,0.407754,41,41,0.081929
558,18.600000,0.029394,0.029394,0.094062,40,40,0.040540
559,18.633333,0.014550,0.014550,0.046559,40,40,0.036836
560,18.666667,0.004405,0.004405,0.014097,40,40,0.038591
561,18.700000,-0.013567,0.013567,0.043415,40,40,0.020282
562,18.733333,-0.008504,0.008504,0.027212,40,40,0.020660
563,18.766667,0.011588,0.011588,0.037082,40,40,0.026876
564,18.800000,0.043629,0.043629,0.139613,40,40,0.061422
565,18.833333,0.026981,0.026981,0.086338,40,40,0.049637
566,18.866667,0.021424,0.021424,0.068558,40,40,0.021833
567,18.900000,-0.007030,0.007030,0.022496,40,40,0.026391
568,18.933333,-0.011593,0.011593,0.037097,40,40,0.035602
569,18.966667,0.012099,0.012099,0.038716,40,40,0.016649
570,19.000000,0.042305,0.042305,0.135375,40,40,0.058782
571,19.033333,0.057800,0.057800,0.184959,50,50,0.063565
572,19.066667,0.021573,0.021573,0.069034,50,50,0.059194
573,19.100000,0.336403,0.336403,1.076489,47,47,0.112162
574,19.133333,-0.001837,0.001837,0.005877,46,46,0.043515
575,19.166667,0.038704,0.038704,0.123851,46,46,0.060197
576,19.200000,0.008335,0.008335,0.026673,45,45,0.049939
577,19.233333,-0.016942,0.016942,0.054215,45,45,0.036768
578,19.266667,0.001241,0.001241,0.003972,45,45,0.019644
579,19.300000,0.029159,0.029159,0.093309,45,45,0.040004
580,19.333333,0.070746,0.070746,0.226387,44,44,0.058681
581,19.366667,-0.005184,0.005184,0.016589,44,44,0.034810
582,19.400000,-0.049115,0.049115,0.157167,44,44,0.088366
583,19.433333,-0.030049,0.030049,0.096157,44,44,0.042749
584,19.466667,-0.009312,0.009312,0.029797,44,44,0.039761
585,19.500000,0.002931,0.002931,0.009379,44,44,0.022916
586,19.533333,-0.001651,0.001651,0.005285,44,44,0.014335
587,19.566667,-0.011353,0.011353,0.036331,44,44,0.049864
588,19.600000,-0.005494,0.005494,0.017581,43,43,0.039909
589,19.633333,0.003019,0.003019,0.009662,42,42,0.016875
590,19.666667,-0.023215,0.023215,0.074288,42,42,0.045755
591,19.700000,-0.035089,0.035089,0.112284,41,41,0.088233
592,19.733333,-0.170458,0.170458,0.545467,41,41,0.114557
593,19.766667,-0.165127,0.165127,0.528407,39,39,0.116737
594,19.800000,0.005845,0.005845,0.018703,39,39,0.026529
595,19.833333,0.018627,0.018627,0.059608,50,50,0.033054
596,19.866667,-0.007651,0.007651,0.024485,50,50,0.026291
597,19.900000,-0.042926,0.042926,0.137364,50,50,0.034847
598,19.933333,-0.025233,0.025233,0.080745,50,50,0.026016
599,19.966667,-0.017353,0.017353,0.055528,49,49,0.047949
600,20.000000,0.035820,0.035820,0.114625,47,47,0.054568
601,20.033333,-0.000665,0.000665,0.002129,50,50,0.023097
602,20.066667,-0.004006,0.004006,0.012820,49,49,0.020161
603,20.100000,-0.004348,0.004348,0.013913,49,49,0.027035
604,20.133333,-0.012614,0.012614,0.040364,49,49,0.023513
605,20.166667,-0.012152,0.012152,0.038888,48,48,0.019431
606,20.200000,-0.014498,0.014498,0.046393,47,47,0.020608
607,20.233333,-0.005471,0.005471,0.017506,47,47,0.018147
608,20.266667,-0.003440,0.003440,0.011007,47,47,0.026525
609,20.300000,-0.001292,0.001292,0.004134,47,47,0.015570
610,20.333333,0.001540,0.001540,0.004927,47,47,0.013821
611,20.366667,-0.003056,0.003056,0.009779,47,47,0.027082
612,20.400000,-0.010268,0.010268,0.032857,47,47,0.022616
613,20.433333,-0.007460,0.007460,0.023873,47,47,0.015214
614,20.466667,-0.007905,0.007905,0.025296,45,45,0.018178
615,20.500000,-0.003312,0.003312,0.010600,44,44,0.023150
616,20.533333,-0.006795,0.006795,0.021744,44,44,0.026281
617,20.566667,-0.006026,0.006026,0.019282,44,44,0.022330
618,20.600000,-0.000809,0.000809,0.002589,44,44,0.017252
619,20.633333,0.003881,0.003881,0.012418,44,44,0.020841
620,20.666667,0.006280,0.006280,0.020096,44,44,0.018635
621,20.700000,0.003910,0.003910,0.012513,44,44,0.011813
622,20.733333,-0.004310,0.004310,0.013793,44,44,0.016666
623,20.766667,-0.008437,0.008437,0.026999,44,44,0.014298
624,20.800000,-0.007579,0.007579,0.024252,44,44,0.017675
625,20.833333,-0.006354,0.006354,0.020332,44,44,0.019842
626,20.866667,-0.004995,0.004995,0.015982,44,44,0.008214
627,20.900000,-0.003760,0.003760,0.012033,44,44,0.017736
628,20.933333,0.000252,0.000252,0.000807,44,44,0.018230
629,20.966667,0.006119,0.006119,0.019580,44,44,0.018144
630,21.000000,0.001632,0.001632,0.005222,44,44,0.014586
631,21.033333,-0.002373,0.002373,0.007594,50,50,0.021226
632,21.066667,-0.003289,0.003289,0.010526,50,50,0.028311
633,21.100000,-0.002085,0.002085,0.006671,48,48,0.016490
634,21.133333,-0.006667,0.006667,0.021336,48,48,0.027906
635,21.166667,-0.000940,0.000940,0.003008,48,48,0.038402
636,21.200000,-0.005975,0.005975,0.019121,48,48,0.020856
637,21.233333,-0.005621,0.005621,0.017986,48,48,0.021550
638,21.266667,-0.005652,0.005652,0.018088,47,47,0.013793
639,21.300000,0.006461,0.006461,0.020675,47,47,0.032473
640,21.333333,-0.002106,0.002106,0.006738,46,46,0.012785
641,21.366667,-0.006742,0.006742,0.021575,46,46,0.029031
642,21.400000,-0.005997,0.005997,0.019189,45,45,0.028642
643,21.433333,-0.001195,0.001195,0.003825,45,45,0.014071
644,21.466667,-0.004824,0.004824,0.015435,44,44,0.010189
645,21.500000,0.000442,0.000442,0.001416,44,44,0.009380
646,21.533333,0.004709,0.004709,0.015068,44,44,0.013319
647,21.566667,0.001348,0.001348,0.004314,44,44,0.011067
648,21.600000,0.005681,0.005681,0.018180,44,44,0.016263
649,21.633333,0.000929,0.000929,0.002973,43,43,0.021108
650,21.666667,-0.002448,0.002448,0.007834,43,43,0.015812
651,21.700000,-0.005206,0.005206,0.016658,43,43,0.021232
652,21.733333,-0.007914,0.007914,0.025324,42,42,0.023638
653,21.766667,0.001282,0.001282,0.004103,42,42,0.011247
654,21.800000,0.004994,0.004994,0.015981,42,42,0.010077
655,21.833333,0.000169,0.000169,0.000539,42,42,0.011716
656,21.866667,0.002647,0.002647,0.008469,42,42,0.012366
657,21.900000,0.011673,0.011673,0.037354,42,42,0.020694
658,21.933333,-0.005342,0.005342,0.017096,42,42,0.019287
659,21.966667,-0.003219,0.003219,0.010302,42,42,0.028741
660,22.000000,0.000292,0.000292,0.000934,41,41,0.015532
661,22.033333,0.000944,0.000944,0.003019,50,50,0.024509
662,22.066667,0.001821,0.001821,0.005828,50,50,0.014116
663,22.100000,0.005753,0.005753,0.018409,50,50,0.033606
664,22.133333,0.000324,0.000324,0.001037,49,49,0.014210
665,22.166667,-0.003230,0.003230,0.010335,49,49,0.024109
666,22.200000,-0.010048,0.010048,0.032155,49,49,0.018989
667,22.233333,-0.008627,0.008627,0.027608,48,48,0.014585
668,22.266667,-0.005629,0.005629,0.018012,48,48,0.057099
669,22.300000,0.005374,0.005374,0.017196,48,48,0.020858
670,22.333333,0.002433,0.002433,0.007786,47,47,0.029443
671,22.366667,0.003539,0.003539,0.011326,47,47,0.014299
672,22.400000,0.002883,0.002883,0.009226,46,46,0.027188
673,22.433333,0.005113,0.005113,0.016363,45,45,0.015417
674,22.466667,0.007462,0.007462,0.023878,45,45,0.013594
675,22.500000,-0.001374,0.001374,0.004397,45,45,0.021893
676,22.533333,0.004414,0.004414,0.014124,45,45,0.017010
677,22.566667,-0.000844,0.000844,0.002702,45,45,0.013646
678,22.600000,0.000453,0.000453,0.001451,45,45,0.013797
679,22.633333,-0.004411,0.004411,0.014116,45,45,0.017343
680,22.666667,-0.003221,0.003221,0.010308,45,45,0.015321
681,22.700000,-0.003404,0.003404,0.010893,45,45,0.015505
682,22.733333,-0.002443,0.002443,0.007817,45,45,0.015738
683,22.766667,-0.002325,0.002325,0.007440,45,45,0.029283
684,22.800000,0.004206,0.004206,0.013460,45,45,0.012585
685,22.833333,0.002145,0.002145,0.006863,45,45,0.022108
686,22.866667,-0.000588,0.000588,0.001881,45,45,0.012278
687,22.900000,0.003552,0.003552,0.011365,44,44,0.011314
688,22.933333,0.004324,0.004324,0.013836,44,44,0.017219
689,22.966667,0.005309,0.005309,0.016990,44,44,0.008882
690,23.000000,-0.005051,0.005051,0.016165,43,43,0.021891
691,23.033333,-0.002374,0.002374,0.007596,50,50,0.079232
692,23.066667,-0.007326,0.007326,0.023443,49,49,0.036815
693,23.100000,0.000822,0.000822,0.002629,49,49,0.010289
694,23.133333,0.000321,0.000321,0.001027,48,48,0.014318
695,23.166667,0.000812,0.000812,0.002599,48,48,0.013070
696,23.200000,-0.000738,0.000738,0.002362,46,46,0.033200
697,23.233333,0.001706,0.001706,0.005459,46,46,0.029508
698,23.266667,-0.003042,0.003042,0.009734,46,46,0.017885
699,23.300000,-0.006006,0.006006,0.019219,46,46,0.017927
700,23.333333,-0.000554,0.000554,0.001772,46,46,0.014693
701,23.366667,0.002392,0.002392,0.007656,46,46,0.017010
702,23.400000,0.002573,0.002573,0.008234,46,46,0.011993
703,23.433333,0.002126,0.002126,0.006804,46,46,0.011178
704,23.466667,-0.001280,0.001280,0.004096,46,46,0.015945
705,23.500000,-0.004365,0.004365,0.013969,46,46,0.014867
706,23.533333,-0.000110,0.000110,0.000352,46,46,0.015828
707,23.566667,0.003651,0.003651,0.011683,46,46,0.018357
708,23.600000,0.002093,0.002093,0.006697,46,46,0.017864
709,23.633333,-0.009519,0.009519,0.030460,46,46,0.025024
710,23.666667,0.000047,0.000047,0.000152,46,46,0.018310
711,23.700000,-0.001882,0.001882,0.006021,46,46,0.013838
712,23.733333,-0.003208,0.003208,0.010266,46,46,0.021347
713,23.766667,-0.002842,0.002842,0.009096,46,46,0.014201
714,23.800000,-0.002242,0.002242,0.007176,45,45,0.012181
715,23.833333,0.004610,0.004610,0.014751,45,45,0.013555
716,23.866667,0.002489,0.002489,0.007965,45,45,0.017981
717,23.900000,-0.001677,0.001677,0.005366,45,45,0.015394
718,23.933333,0.001324,0.001324,0.004238,45,45,0.020476
719,23.966667,0.098775,0.098775,0.316081,45,45,0.089936
720,24.000000,0.168047,0.168047,0.537751,43,43,0.095639
721,24.033333,-0.143127,0.143127,0.458006,50,50,0.159876
722,24.066667,-0.224785,0.224785,0.719311,45,45,0.114089
723,24.100000,-0.024093,0.024093,0.077098,41,41,0.060056
724,24.133333,0.014307,0.014307,0.045783,40,40,0.044605
725,24.166667,0.126203,0.126203,0.403849,40,40,0.109834
726,24.200000,0.095965,0.095965,0.307088,40,40,0.091357
727,24.233333,0.146966,0.146966,0.470291,39,39,0.146398
728,24.266667,0.002894,0.002894,0.009261,39,39,0.111587
729,24.300000,0.035448,0.035448,0.113435,50,50,0.090313
730,24.333333,0.052221,0.052221,0.167108,50,50,0.083262
731,24.366667,0.154493,0.154493,0.494378,49,49,0.196123
732,24.400000,0.138578,0.138578,0.443449,45,45,0.117702
733,24.433333,0.014448,0.014448,0.046234,45,45,0.047623
734,24.466667,-0.002547,0.002547,0.008150,45,45,0.035002
735,24.500000,-0.024019,0.024019,0.076860,45,45,0.051766
736,24.533333,-0.055639,0.055639,0.178044,45,45,0.075379
737,24.566667,-0.006375,0.006375,0.020400,45,45,0.032276
738,24.600000,0.055534,0.055534,0.177710,45,45,0.070093
739,24.633333,0.007784,0.007784,0.024908,45,45,0.041240
740,24.666667,-0.038677,0.038677,0.123767,45,45,0.059423
741,24.700000,-0.047135,0.047135,0.150832,45,45,0.040562
742,24.733333,-0.017268,0.017268,0.055257,45,45,0.024783
743,24.766667,-0.005607,0.005607,0.017942,45,45,0.031042
744,24.800000,0.002689,0.002689,0.008605,45,45,0.024676
745,24.833333,0.086283,0.086283,0.276105,45,45,0.060410
746,24.866667,0.111488,0.111488,0.356761,43,43,0.067185
747,24.900000,0.003211,0.003211,0.010274,43,43,0.025163
748,24.933333,-0.010957,0.010957,0.035062,43,43,0.015896
749,24.966667,-0.011521,0.011521,0.036868,41,41,0.013786
750,25.000000,-0.033834,0.033834,0.108269,41,41,0.049591
751,25.033333,-0.041038,0.041038,0.131322,50,50,0.074043
752,25.066667,-0.016690,0.016690,0.053408,49,49,0.038022
753,25.100000,0.019512,0.019512,0.062438,49,49,0.046065
754,25.133333,0.012405,0.012405,0.039695,48,48,0.035241
755,25.166667,-0.008967,0.008967,0.028693,47,47,0.044092
756,25.200000,-0.034113,0.034113,0.109161,47,47,0.033077
757,25.233333,-0.017806,0.017806,0.056980,46,46,0.024273
758,25.266667,-0.033684,0.033684,0.107788,46,46,0.038310
759,25.300000,-0.072423,0.072423,0.231753,46,46,0.085176
760,25.333333,-0.004332,0.004332,0.013862,46,46,0.050733
761,25.366667,0.005703,0.005703,0.018249,45,45,0.017717
762,25.400000,0.015088,0.015088,0.048280,45,45,0.026237
763,25.433333,0.012441,0.012441,0.039810,45,45,0.037816
764,25.466667,-0.007929,0.007929,0.025373,45,45,0.037020
765,25.500000,-0.035995,0.035995,0.115185,45,45,0.034650
766,25.533333,-0.018077,0.018077,0.057845,45,45,0.026749
767,25.566667,-0.010152,0.010152,0.032487,45,45,0.017623
768,25.600000,-0.018363,0.018363,0.058762,45,45,0.023594
769,25.633333,0.000326,0.000326,0.001044,45,45,0.023069
770,25.666667,0.007183,0.007183,0.022987,45,45,0.025681
771,25.700000,-0.000144,0.000144,0.000460,45,45,0.019630
772,25.733333,0.001740,0.001740,0.005567,45,45,0.015847
773,25.766667,-0.005558,0.005558,0.017786,45,45,0.019054
774,25.800000,-0.004795,0.004795,0.015344,45,45,0.012474
775,25.833333,-0.003498,0.003498,0.011192,45,45,0.010837
776,25.866667,-0.000780,0.000780,0.002497,44,44,0.015561
777,25.900000,0.003056,0.003056,0.009778,44,44,0.025170
778,25.933333,-0.000374,0.000374,0.001197,44,44,0.014704
779,25.966667,-0.006552,0.006552,0.020968,42,42,0.012621
780,26.000000,-0.000039,0.000039,0.000125,42,42,0.014551
781,26.033333,0.004809,0.004809,0.015389,50,50,0.033679
782,26.066667,-0.001510,0.001510,0.004833,50,50,0.019458
783,26.100000,-0.000128,0.000128,0.000410,48,48,0.015365
784,26.133333,-0.000650,0.000650,0.002079,47,47,0.012940
785,26.166667,-0.003238,0.003238,0.010361,47,47,0.045751
786,26.200000,-0.011598,0.011598,0.037114,47,47,0.019671
787,26.233333,-0.000263,0.000263,0.000842,47,47,0.016419
788,26.266667,-0.004360,0.004360,0.013953,47,47,0.015877
789,26.300000,0.000167,0.000167,0.000536,47,47,0.019849
790,26.333333,0.005920,0.005920,0.018944,47,47,0.034114
791,26.366667,-0.001336,0.001336,0.004276,47,47,0.016566
792,26.400000,-0.002642,0.002642,0.008453,46,46,0.031496
793,26.433333,-0.002168,0.002168,0.006937,46,46,0.019461
794,26.466667,0.003043,0.003043,0.009737,46,46,0.030472
795,26.500000,-0.000638,0.000638,0.002042,46,46,0.016014
796,26.533333,-0.006682,0.006682,0.021382,46,46,0.012915
797,26.566667,0.000918,0.000918,0.002939,46,46,0.011284
798,26.600000,-0.006393,0.006393,0.020457,46,46,0.013326
799,26.633333,0.001078,0.001078,0.003449,46,46,0.013441
800,26.666667,0.002686,0.002686,0.008595,46,46,0.011520
