frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
1899,63.300000,0.830307,0.830307,2.656981,49,49,0.169297
1900,63.333333,0.432705,0.432705,1.384655,47,47,0.105396
1901,63.366667,0.638324,0.638324,2.042636,45,45,0.145174
1902,63.400000,0.494784,0.494784,1.583308,42,42,0.510508
1903,63.433333,0.719461,0.719461,2.302275,40,40,0.213315
1904,63.466667,0.805023,0.805023,2.576073,36,36,0.196430
1905,63.500000,0.336934,0.336934,1.078189,35,35,0.126516
1906,63.533333,0.496019,0.496019,1.587261,49,49,0.162828
1907,63.566667,0.570286,0.570286,1.824916,47,47,0.137626
1908,63.600000,0.824081,0.824081,2.637058,46,46,0.410153
1909,63.633333,1.377961,1.377961,4.409476,29,29,0.301432
1910,63.666667,1.321861,1.321861,4.229957,27,27,0.324226
1911,63.700000,1.104942,1.104942,3.535814,49,49,4.135792
1912,63.733333,0.603179,0.603179,1.930174,32,29,0.557334
1913,63.766667,0.249132,0.249132,0.797221,29,25,3.107456
1914,63.800000,0.709801,0.709801,2.271364,41,41,0.270884
1915,63.833333,0.770512,0.770512,2.465640,38,38,0.276918
1916,63.866667,0.807792,0.807792,2.584934,35,35,0.262098
1917,63.900000,0.540769,0.540769,1.730460,49,49,0.360574
1918,63.933333,0.518126,0.518126,1.658003,38,38,0.138332
1919,63.966667,0.511818,0.511818,1.637817,37,37,0.141147
1920,64.000000,0.428828,0.428828,1.372249,50,50,0.270486
1921,64.033333,0.312770,0.312770,1.000865,50,49,0.368424
1922,64.066667,0.294058,0.294058,0.940987,45,45,0.758254
1923,64.100000,-0.311623,0.311623,0.997193,41,41,0.183186
1924,64.133333,-0.333510,0.333510,1.067233,40,40,0.231973
1925,64.166667,-0.498290,0.498290,1.594529,38,38,0.154052
1926,64.200000,-0.527932,0.527932,1.689383,36,36,0.111320
1927,64.233333,-0.161080,0.161080,0.515455,48,48,0.077220
1928,64.266667,0.026885,0.026885,0.086031,45,45,0.081213
1929,64.300000,-0.017865,0.017865,0.057168,42,42,0.063952
1930,64.333333,-0.048352,0.048352,0.154727,40,40,0.119923
1931,64.366667,0.119068,0.119068,0.381017,38,38,0.167399
1932,64.400000,0.082549,0.082549,0.264156,36,36,0.125477
1933,64.433333,0.550392,0.550392,1.761255,50,49,0.423957
1934,64.466667,0.598317,0.598317,1.914613,44,42,0.402007
1935,64.500000,0.525354,0.525354,1.681132,42,40,0.541807
1936,64.533333,0.712180,0.712180,2.278976,37,37,0.466299
1937,64.566667,0.660934,0.660934,2.114990,31,31,0.237206
1938,64.600000,0.246473,0.246473,0.788712,50,50,0.135319
1939,64.633333,0.057198,0.057198,0.183032,48,48,0.045975
1940,64.666667,0.040920,0.040920,0.130944,48,48,0.031674
1941,64.700000,0.159886,0.159886,0.511635,47,47,0.156641
1942,64.733333,0.052881,0.052881,0.169218,44,44,0.084420
1943,64.766667,0.010142,0.010142,0.032454,42,42,0.053435
1944,64.800000,0.046239,0.046239,0.147966,40,40,0.060530
1945,64.833333,0.090561,0.090561,0.289794,40,40,0.074233
1946,64.866667,0.096849,0.096849,0.309917,40,40,0.073422
1947,64.900000,0.048131,0.048131,0.154018,40,40,0.054759
1948,64.933333,0.138981,0.138981,0.444738,39,39,0.133219
1949,64.966667,0.364375,0.364375,1.166001,39,39,0.317583
1950,65.000000,0.198177,0.198177,0.634165,50,49,0.176189
1951,65.033333,0.206452,0.206452,0.660646,50,49,0.106456
1952,65.066667,0.037414,0.037414,0.119725,45,43,0.073387
1953,65.100000,0.060127,0.060127,0.192406,44,43,0.090292
1954,65.133333,0.127188,0.127188,0.407002,42,41,0.177575
1955,65.166667,0.177012,0.177012,0.566438,39,39,0.089228
1956,65.200000,0.142791,0.142791,0.456932,38,37,0.081062
1957,65.233333,-0.006255,0.006255,0.020014,50,49,0.069703
1958,65.266667,-0.013485,0.013485,0.043151,44,43,0.088473
1959,65.300000,0.094880,0.094880,0.303617,41,41,0.255510
1960,65.333333,-0.055165,0.055165,0.176527,36,36,0.260037
1961,65.366667,-0.033440,0.033440,0.107007,35,35,0.275173
1962,65.400000,0.007455,0.007455,0.023855,46,46,0.312404
1963,65.433333,0.154917,0.154917,0.495735,42,42,0.709143
1964,65.466667,0.272878,0.272878,0.873210,37,37,0.254111
1965,65.500000,0.511017,0.511017,1.635253,30,30,0.181295
1966,65.533333,0.837317,0.837317,2.679415,46,46,0.321942
1967,65.566667,0.948116,0.948116,3.033972,41,41,0.579515
1968,65.600000,0.537248,0.537248,1.719195,36,36,0.463475
1969,65.633333,0.213642,0.213642,0.683656,29,28,0.407820
1970,65.666667,0.440604,0.440604,1.409934,45,45,0.355800
1971,65.700000,0.644117,0.644117,2.061175,33,33,9.989073
1972,65.733333,0.082664,0.082664,0.264526,12,12,0.264612
1973,65.766667,-0.226111,0.226111,0.723555,49,49,0.109876
1974,65.800000,-0.008999,0.008999,0.028798,42,42,0.171783
1975,65.833333,0.654394,0.654394,2.094060,41,41,0.358316
1976,65.866667,0.623572,0.623572,1.995432,38,38,0.296183
1977,65.900000,0.349459,0.349459,1.118269,37,37,0.125992
1978,65.933333,0.188698,0.188698,0.603833,49,49,0.293051
1979,65.966667,0.631617,0.631617,2.021175,44,44,0.552606
1980,66.000000,0.585672,0.585672,1.874150,40,39,0.366061
1981,66.033333,0.197149,0.197149,0.630877,48,48,0.130583
1982,66.066667,0.042053,0.042053,0.134570,44,44,0.112653
1983,66.100000,0.573856,0.573856,1.836339,39,39,0.264888
1984,66.133333,0.159569,0.159569,0.510620,35,35,0.097076
1985,66.166667,0.208100,0.208100,0.665919,49,49,0.106011
1986,66.200000,0.211515,0.211515,0.676850,46,46,0.093611
1987,66.233333,0.085000,0.085000,0.271999,45,45,0.057242
1988,66.266667,0.014842,0.014842,0.047495,44,44,0.016299
1989,66.300000,-0.006869,0.006869,0.021980,44,44,0.018596
1990,66.333333,0.001972,0.001972,0.006309,44,44,0.022319
1991,66.366667,0.061041,0.061041,0.195332,44,44,0.034740
1992,66.400000,0.220603,0.220603,0.705931,44,44,0.097852
1993,66.433333,0.020929,0.020929,0.066974,44,44,0.026651
1994,66.466667,-0.012388,0.012388,0.039642,44,44,0.020224
1995,66.500000,-0.008764,0.008764,0.028044,44,44,0.015814
1996,66.533333,0.010970,0.010970,0.035104,44,44,0.017833
1997,66.566667,0.007297,0.007297,0.023351,42,42,0.019098
1998,66.600000,0.067668,0.067668,0.216537,40,40,0.027918
1999,66.633333,0.031747,0.031747,0.101592,40,40,0.032683
2000,66.666667,0.024439,0.024439,0.078203,39,39,0.048374
2001,66.700000,0.000670,0.000670,0.002145,39,39,0.038475
2002,66.733333,-0.072525,0.072525,0.232079,50,49,0.078486
2003,66.766667,-0.145033,0.145033,0.464106,46,45,0.102381
2004,66.800000,-0.051161,0.051161,0.163714,43,43,0.060509
2005,66.833333,-0.107545,0.107545,0.344143,40,40,0.062911
2006,66.866667,-0.174310,0.174310,0.557792,38,38,0.101151
2007,66.900000,-0.066590,0.066590,0.213087,34,34,0.060804
2008,66.933333,-0.012601,0.012601,0.040325,50,50,0.031040
2009,66.966667,-0.065479,0.065479,0.209533,46,46,0.056754
2010,67.000000,0.009845,0.009845,0.031505,41,41,0.036552
2011,67.033333,0.128200,0.128200,0.410241,50,49,0.079137
2012,67.066667,0.014547,0.014547,0.046550,45,44,0.051413
2013,67.100000,0.048752,0.048752,0.156005,41,40,0.033703
2014,67.133333,0.059769,0.059769,0.191260,39,38,0.054172
2015,67.166667,0.082345,0.082345,0.263505,39,38,0.052607
2016,67.200000,0.033273,0.033273,0.106475,49,47,0.038491
2017,67.233333,-0.001664,0.001664,0.005325,47,46,0.009550
2018,67.266667,-0.015642,0.015642,0.050056,47,46,0.025469
2019,67.300000,-0.090541,0.090541,0.289730,46,45,0.118793
2020,67.333333,-0.024757,0.024757,0.079222,46,46,0.037424
2021,67.366667,-0.055306,0.055306,0.176978,45,45,0.064963
2022,67.400000,-0.048055,0.048055,0.153776,44,44,0.036376
2023,67.433333,-0.011125,0.011125,0.035599,41,41,0.021412
2024,67.466667,-0.024837,0.024837,0.079480,41,41,0.033019
2025,67.500000,-0.063254,0.063254,0.202412,41,41,0.033694
2026,67.533333,0.004527,0.004527,0.014485,41,41,0.032459
2027,67.566667,0.077960,0.077960,0.249471,40,40,0.071610
2028,67.600000,0.048735,0.048735,0.155951,40,40,0.025558
2029,67.633333,0.086671,0.086671,0.277347,40,40,0.056998
2030,67.666667,0.118185,0.118185,0.378193,40,40,0.055762
2031,67.700000,0.183463,0.183463,0.587082,39,39,0.072548
2032,67.733333,0.054290,0.054290,0.173727,37,37,0.046916
2033,67.766667,0.020685,0.020685,0.066192,50,50,0.061414
2034,67.800000,0.010931,0.010931,0.034981,49,49,0.063039
2035,67.833333,-0.027937,0.027937,0.089400,45,45,0.034980
2036,67.866667,-0.039745,0.039745,0.127184,44,44,0.039927
2037,67.900000,-0.016182,0.016182,0.051783,43,43,0.049746
2038,67.933333,-0.001402,0.001402,0.004487,43,43,0.026902
2039,67.966667,0.036017,0.036017,0.115254,41,41,0.042408
2040,68.000000,0.094928,0.094928,0.303770,41,41,0.057942
2041,68.033333,0.153359,0.153359,0.490748,48,48,0.112607
2042,68.066667,0.372692,0.372692,1.192613,42,42,0.080253
2043,68.100000,0.179846,0.179846,0.575509,40,40,0.077801
2044,68.133333,0.086135,0.086135,0.275631,38,38,0.083479
2045,68.166667,-0.009882,0.009882,0.031623,38,38,0.024491
2046,68.200000,-0.000602,0.000602,0.001928,50,49,0.037616
2047,68.233333,0.011173,0.011173,0.035755,47,47,0.101686
2048,68.266667,0.049012,0.049012,0.156839,45,45,0.081835
2049,68.300000,0.312490,0.312490,0.999969,41,41,0.133617
2050,68.333333,0.353770,0.353770,1.132063,37,37,0.123870
2051,68.366667,0.215153,0.215153,0.688489,35,35,0.075405
2052,68.400000,0.011763,0.011763,0.037642,50,50,0.301861
2053,68.433333,0.032052,0.032052,0.102566,44,44,0.113480
2054,68.466667,0.015764,0.015764,0.050443,41,41,0.067306
2055,68.500000,0.008315,0.008315,0.026609,39,39,0.078857
2056,68.533333,0.023423,0.023423,0.074953,38,38,0.058978
2057,68.566667,0.135148,0.135148,0.432473,50,50,0.194242
2058,68.600000,0.236994,0.236994,0.758379,47,47,0.190949
2059,68.633333,0.491118,0.491118,1.571579,41,41,0.309633
2060,68.666667,0.299474,0.299474,0.958317,38,38,0.173886
2061,68.700000,0.275538,0.275538,0.881723,38,38,0.128635
2062,68.733333,0.136426,0.136426,0.436563,50,50,0.095337
2063,68.766667,0.019489,0.019489,0.062365,50,50,0.063594
2064,68.800000,-0.008960,0.008960,0.028671,50,50,0.097309
2065,68.833333,-0.236688,0.236688,0.757403,46,46,0.220198
2066,68.866667,-0.356461,0.356461,1.140676,45,45,0.255772
2067,68.900000,-0.811328,0.811328,2.596249,42,42,0.645303
2068,68.933333,-0.426996,0.426996,1.366388,35,35,0.222472
2069,68.966667,-0.069996,0.069996,0.223986,34,34,0.192803
2070,69.000000,0.049113,0.049113,0.157161,47,46,0.131546
2071,69.033333,0.203207,0.203207,0.650262,45,45,0.431878
2072,69.066667,0.407526,0.407526,1.304083,45,45,0.155928
2073,69.100000,0.446520,0.446520,1.428865,43,43,0.252897
2074,69.133333,0.383765,0.383765,1.228047,41,41,0.428616
2075,69.166667,0.533501,0.533501,1.707204,36,36,0.301759
2076,69.200000,0.670777,0.670777,2.146487,27,27,0.240173
2077,69.233333,0.338334,0.338334,1.082668,48,46,0.458514
2078,69.266667,0.042218,0.042218,0.135099,40,33,0.240529
2079,69.300000,0.645426,0.645426,2.065365,30,23,0.401051
2080,69.333333,0.649881,0.649881,2.079621,24,16,0.258576
2081,69.366667,0.699454,0.699454,2.238251,50,50,0.299085
2082,69.400000,0.715239,0.715239,2.288764,47,47,0.276491
2083,69.433333,0.756146,0.756146,2.419667,46,46,0.227837
2084,69.466667,0.247365,0.247365,0.791569,43,43,0.127602
2085,69.500000,-0.017926,0.017926,0.057363,40,40,0.069101
2086,69.533333,-0.327426,0.327426,1.047763,40,40,0.086881
2087,69.566667,-0.432369,0.432369,1.383580,39,39,0.131941
2088,69.600000,-0.443278,0.443278,1.418490,39,39,0.107727
2089,69.633333,-0.379101,0.379101,1.213123,50,50,0.142660
2090,69.666667,-0.191163,0.191163,0.611720,48,48,0.113808
2091,69.700000,-0.447915,0.447915,1.433329,48,48,0.156966
2092,69.733333,-0.224182,0.224182,0.717383,45,45,0.130640
2093,69.766667,-0.159679,0.159679,0.510972,44,44,0.093722
2094,69.800000,-0.056437,0.056437,0.180599,42,42,0.046827
2095,69.833333,0.225787,0.225787,0.722520,42,42,0.263176
2096,69.866667,0.968462,0.968462,3.099078,41,41,0.228850
2097,69.900000,1.112211,1.112211,3.559075,39,39,0.201923
2098,69.933333,0.715404,0.715404,2.289292,38,38,0.141916
2099,69.966667,0.645728,0.645728,2.066330,50,50,0.174264
2100,70.000000,0.443643,0.443643,1.419657,50,50,0.178545
2101,70.033333,0.794933,0.794933,2.543785,50,50,0.165555
2102,70.066667,-0.002912,0.002912,0.009318,50,50,0.082015
2103,70.100000,-0.065524,0.065524,0.209678,50,50,0.115628
2104,70.133333,-0.173425,0.173425,0.554961,49,49,0.118126
2105,70.166667,-0.411972,0.411972,1.318311,49,49,0.176283
2106,70.200000,-0.764426,0.764426,2.446162,48,48,0.163502
2107,70.233333,-0.710787,0.710787,2.274520,47,47,0.193836
2108,70.266667,-0.005968,0.005968,0.019097,47,47,0.085096
2109,70.300000,0.296774,0.296774,0.949678,47,47,0.172009
2110,70.333333,0.319061,0.319061,1.020996,47,47,0.186451
2111,70.366667,0.565993,0.565993,1.811177,47,47,0.139645
2112,70.400000,0.420447,0.420447,1.345429,47,47,0.145840
2113,70.433333,0.470612,0.470612,1.505958,47,47,0.212420
2114,70.466667,0.679014,0.679014,2.172845,47,47,0.272622
2115,70.500000,0.884957,0.884957,2.831862,47,47,0.197324
2116,70.533333,0.689564,0.689564,2.206605,45,45,0.151270
2117,70.566667,0.632551,0.632551,2.024164,45,45,0.128750
2118,70.600000,0.124201,0.124201,0.397443,45,45,0.074291
2119,70.633333,-0.146481,0.146481,0.468739,45,45,0.064972
2120,70.666667,-0.254762,0.254762,0.815237,45,45,0.074331
2121,70.700000,-0.430975,0.430975,1.379119,45,45,0.159221
2122,70.733333,-0.376737,0.376737,1.205559,45,45,0.125847
2123,70.766667,-0.260247,0.260247,0.832790,45,45,0.092808
2124,70.800000,-0.205770,0.205770,0.658463,45,45,0.082109
2125,70.833333,-0.126174,0.126174,0.403756,45,45,0.077347
2126,70.866667,-0.052375,0.052375,0.167600,45,45,0.027122
2127,70.900000,0.160572,0.160572,0.513831,45,45,0.100067
2128,70.933333,0.243980,0.243980,0.780737,45,45,0.097016
2129,70.966667,0.233798,0.233798,0.748155,45,45,0.091864
2130,71.000000,0.275222,0.275222,0.880709,45,45,0.095322
2131,71.033333,0.191216,0.191216,0.611891,50,50,0.190955
2132,71.066667,0.102972,0.102972,0.329510,50,50,0.146832
2133,71.100000,0.041030,0.041030,0.131297,49,49,0.094578
2134,71.133333,0.010476,0.010476,0.033523,49,49,0.052690
2135,71.166667,-0.064494,0.064494,0.206379,48,48,0.092007
2136,71.200000,-0.078918,0.078918,0.252537,48,48,0.128560
2137,71.233333,-0.140088,0.140088,0.448282,48,48,0.124639
2138,71.266667,-0.063404,0.063404,0.202894,48,48,0.059404
2139,71.300000,-0.005066,0.005066,0.016213,48,48,0.020978
2140,71.333333,0.030417,0.030417,0.097335,48,48,0.077089
2141,71.366667,0.031943,0.031943,0.102216,48,48,0.058194
2142,71.400000,0.054022,0.054022,0.172871,48,48,0.093274
2143,71.433333,0.082076,0.082076,0.262642,46,46,0.082763
2144,71.466667,0.057607,0.057607,0.184342,45,45,0.093322
2145,71.500000,0.017957,0.017957,0.057462,44,44,0.052988
2146,71.533333,0.000670,0.000670,0.002145,44,44,0.019999
2147,71.566667,-0.010482,0.010482,0.033542,44,44,0.018138
2148,71.600000,-0.024700,0.024700,0.079040,44,44,0.036560
2149,71.633333,-0.013943,0.013943,0.044619,44,44,0.057916
2150,71.666667,-0.042958,0.042958,0.137467,44,44,0.046343
2151,71.700000,-0.019077,0.019077,0.061045,44,44,0.030427
2152,71.733333,-0.000128,0.000128,0.000408,44,44,0.017785
2153,71.766667,0.013358,0.013358,0.042745,44,44,0.021579
2154,71.800000,0.023338,0.023338,0.074681,44,44,0.036490
2155,71.833333,0.050223,0.050223,0.160713,44,44,0.056557
2156,71.866667,0.036306,0.036306,0.116178,44,44,0.035107
2157,71.900000,0.009928,0.009928,0.031771,44,44,0.028748
2158,71.933333,0.001844,0.001844,0.005902,44,44,0.020236
2159,71.966667,0.001285,0.001285,0.004111,44,44,0.019567
2160,72.000000,-0.015965,0.015965,0.051089,44,44,0.038675
2161,72.033333,-0.016768,0.016768,0.053658,50,50,0.039523
2162,72.066667,-0.009449,0.009449,0.030237,49,49,0.027046
2163,72.100000,-0.006717,0.006717,0.021496,49,49,0.015129
2164,72.133333,-0.001460,0.001460,0.004673,49,49,0.019837
2165,72.166667,0.009672,0.009672,0.030951,49,49,0.026929
2166,72.200000,0.010931,0.010931,0.034979,49,49,0.038349
2167,72.233333,0.009033,0.009033,0.028905,49,49,0.015348
2168,72.266667,0.009682,0.009682,0.030982,48,48,0.017153
2169,72.300000,-0.005105,0.005105,0.016336,48,48,0.013295
2170,72.333333,-0.010633,0.010633,0.034025,48,48,0.017783
2171,72.366667,-0.005590,0.005590,0.017888,48,48,0.065859
2172,72.400000,-0.001367,0.001367,0.004376,48,48,0.020804
2173,72.433333,0.004696,0.004696,0.015028,47,47,0.014050
2174,72.466667,-0.004983,0.004983,0.015945,47,47,0.024125
2175,72.500000,-0.005741,0.005741,0.018372,47,47,0.018890
2176,72.533333,-0.011075,0.011075,0.035439,47,47,0.021845
2177,72.566667,-0.002017,0.002017,0.006454,47,47,0.011048
2178,72.600000,0.001678,0.001678,0.005370,46,46,0.010111
2179,72.633333,0.003118,0.003118,0.009977,46,46,0.015941
2180,72.666667,0.005036,0.005036,0.016114,46,46,0.016052
2181,72.700000,0.005016,0.005016,0.016053,46,46,0.016448
2182,72.733333,-0.000019,0.000019,0.000062,46,46,0.014893
2183,72.766667,0.002868,0.002868,0.009178,46,46,0.018262
2184,72.800000,0.009868,0.009868,0.031577,46,46,0.037060
2185,72.833333,0.011271,0.011271,0.036066,46,46,0.031065
2186,72.866667,0.010435,0.010435,0.033391,46,46,0.035826
2187,72.900000,-0.011977,0.011977,0.038326,46,46,0.030581
2188,72.933333,-0.021671,0.021671,0.069348,46,46,0.025148
2189,72.966667,-0.012773,0.012773,0.040875,46,46,0.013822
2190,73.000000,0.006515,0.006515,0.020849,46,46,0.028077
2191,73.033333,0.015188,0.015188,0.048602,50,50,0.042281
2192,73.066667,0.006920,0.006920,0.022145,49,49,0.020700
2193,73.100000,0.003595,0.003595,0.011503,49,49,0.015915
2194,73.133333,0.003515,0.003515,0.011249,49,49,0.018543
2195,73.166667,0.003664,0.003664,0.011726,49,49,0.017349
2196,73.200000,-0.005538,0.005538,0.017722,49,49,0.026309
2197,73.233333,-0.002588,0.002588,0.008281,49,49,0.016640
2198,73.266667,-0.013671,0.013671,0.043748,49,49,0.033226
2199,73.300000,-0.006777,0.006777,0.021685,49,49,0.017378
2200,73.333333,-0.001359,0.001359,0.004348,49,49,0.015038
2201,73.366667,0.004285,0.004285,0.013713,49,49,0.033155
2202,73.400000,0.008798,0.008798,0.028152,49,49,0.022400
2203,73.433333,0.003755,0.003755,0.012017,49,49,0.015392
2204,73.466667,0.017799,0.017799,0.056955,49,49,0.033184
2205,73.500000,0.006593,0.006593,0.021097,49,49,0.023768
2206,73.533333,0.000392,0.000392,0.001256,49,49,0.014949
2207,73.566667,-0.007424,0.007424,0.023758,49,49,0.018883
2208,73.600000,-0.005814,0.005814,0.018603,49,49,0.016588
2209,73.633333,0.000035,0.000035,0.000112,49,49,0.008039
2210,73.666667,-0.008237,0.008237,0.026359,49,49,0.018334
2211,73.700000,-0.016257,0.016257,0.052021,49,49,0.025798
2212,73.733333,-0.007621,0.007621,0.024388,48,48,0.015264
2213,73.766667,0.011585,0.011585,0.037071,48,48,0.025442
2214,73.800000,0.005984,0.005984,0.019150,48,48,0.020812
2215,73.833333,0.002379,0.002379,0.007613,48,48,0.017601
2216,73.866667,0.002866,0.002866,0.009172,48,48,0.015252
2217,73.900000,-0.002069,0.002069,0.006621,48,48,0.026423
2218,73.933333,0.006921,0.006921,0.022147,48,48,0.026203
2219,73.966667,0.006862,0.006862,0.021960,48,48,0.019333
2220,74.000000,0.001023,0.001023,0.003273,48,48,0.024858
2221,74.033333,-0.003072,0.003072,0.009830,50,50,0.012244
2222,74.066667,-0.007940,0.007940,0.025409,49,49,0.011160
2223,74.100000,-0.005344,0.005344,0.017101,49,49,0.016180
2224,74.133333,-0.019797,0.019797,0.063350,47,47,0.026906
2225,74.166667,-0.008582,0.008582,0.027462,47,47,0.021752
2226,74.200000,0.005504,0.005504,0.017613,46,46,0.023249
2227,74.233333,0.020696,0.020696,0.066226,46,46,0.027678
2228,74.266667,0.022450,0.022450,0.071840,46,46,0.025823
2229,74.300000,-0.001955,0.001955,0.006256,46,46,0.014428
2230,74.333333,-0.003415,0.003415,0.010929,46,46,0.014451
2231,74.366667,-0.001494,0.001494,0.004781,46,46,0.013556
2232,74.400000,-0.009308,0.009308,0.029785,46,46,0.016812
2233,74.433333,-0.000044,0.000044,0.000141,46,46,0.020044
2234,74.466667,0.004208,0.004208,0.013466,46,46,0.011533
2235,74.500000,0.007371,0.007371,0.023588,46,46,0.017803
2236,74.533333,0.004591,0.004591,0.014691,46,46,0.020799
2237,74.566667,-0.003250,0.003250,0.010401,46,46,0.015984
2238,74.600000,-0.006012,0.006012,0.019237,46,46,0.011083
2239,74.633333,-0.005059,0.005059,0.016190,46,46,0.013452
2240,74.666667,0.001131,0.001131,0.003619,46,46,0.012971
2241,74.700000,0.002875,0.002875,0.009200,46,46,0.016245
2242,74.733333,0.000360,0.000360,0.001153,46,46,0.010270
2243,74.766667,-0.003414,0.003414,0.010923,46,46,0.016619
2244,74.800000,0.002903,0.002903,0.009288,46,46,0.015759
2245,74.833333,0.004010,0.004010,0.012831,46,46,0.018689
2246,74.866667,0.007037,0.007037,0.022519,46,46,0.010900
2247,74.900000,-0.005646,0.005646,0.018068,46,46,0.015926
2248,74.933333,-0.000170,0.000170,0.000545,46,46,0.022729
2249,74.966667,0.001326,0.001326,0.004242,46,46,0.017798
2250,75.000000,-0.007851,0.007851,0.025124,46,46,0.020363
2251,75.033333,-0.010885,0.010885,0.034832,50,50,0.017608
2252,75.066667,0.000485,0.000485,0.001552,50,50,0.020123
2253,75.100000,0.004519,0.004519,0.014460,50,50,0.015984
2254,75.133333,0.008056,0.008056,0.025780,50,50,0.015643
