frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
1292,43.066667,0.031796,0.031796,0.101746,47,47,0.028062
1293,43.100000,0.036112,0.036112,0.115558,46,45,0.034358
1294,43.133333,0.008633,0.008633,0.027625,46,45,0.020921
1295,43.166667,0.004793,0.004793,0.015339,46,45,0.024681
1296,43.200000,0.004212,0.004212,0.013479,46,46,0.036053
1297,43.233333,-0.004564,0.004564,0.014603,45,45,0.047233
1298,43.266667,0.022044,0.022044,0.070540,45,45,0.021018
1299,43.300000,0.018022,0.018022,0.057669,43,43,0.026243
1300,43.333333,0.023212,0.023212,0.074277,43,42,0.043335
1301,43.366667,0.043471,0.043471,0.139106,41,40,0.092992
1302,43.400000,0.233586,0.233586,0.747476,41,40,0.141467
1303,43.433333,0.136266,0.136266,0.436052,41,40,0.144202
1304,43.466667,0.190619,0.190619,0.609980,41,39,0.127384
1305,43.500000,0.294918,0.294918,0.943738,41,39,0.161014
1306,43.533333,0.273118,0.273118,0.873978,40,37,0.180754
1307,43.566667,0.257861,0.257861,0.825155,39,37,0.504571
1308,43.600000,0.103776,0.103776,0.332083,39,37,0.130327
1309,43.633333,0.319787,0.319787,1.023320,50,50,0.165284
1310,43.666667,0.203452,0.203452,0.651046,50,50,0.101336
1311,43.700000,0.184897,0.184897,0.591670,50,50,0.097307
1312,43.733333,0.199138,0.199138,0.637241,49,49,0.064436
1313,43.766667,0.108089,0.108089,0.345885,48,48,0.054680
1314,43.800000,0.015689,0.015689,0.050206,48,48,0.011621
1315,43.833333,-0.003485,0.003485,0.011153,47,47,0.023851
1316,43.866667,0.008313,0.008313,0.026601,47,47,0.014702
1317,43.900000,0.003032,0.003032,0.009703,47,47,0.013863
1318,43.933333,-0.053495,0.053495,0.171185,47,47,0.071890
1319,43.966667,-0.052617,0.052617,0.168375,47,47,0.038109
1320,44.000000,-0.002249,0.002249,0.007196,47,47,0.019203
1321,44.033333,-0.015378,0.015378,0.049211,50,50,0.017085
1322,44.066667,0.016413,0.016413,0.052520,50,49,0.029533
1323,44.100000,0.010944,0.010944,0.035020,50,49,0.038177
1324,44.133333,-0.029965,0.029965,0.095887,50,49,0.030584
1325,44.166667,-0.034349,0.034349,0.109917,48,47,0.025548
1326,44.200000,-0.031900,0.031900,0.102079,47,46,0.029114
1327,44.233333,-0.002881,0.002881,0.009218,46,45,0.011074
1328,44.266667,0.000258,0.000258,0.000824,46,45,0.010268
1329,44.300000,-0.000224,0.000224,0.000717,46,45,0.011276
1330,44.333333,-0.018070,0.018070,0.057824,46,45,0.029855
1331,44.366667,-0.095255,0.095255,0.304817,45,44,0.057135
1332,44.400000,-0.053327,0.053327,0.170648,45,44,0.042280
1333,44.433333,-0.004953,0.004953,0.015848,44,43,0.023270
1334,44.466667,-0.001569,0.001569,0.005019,44,44,0.027767
1335,44.500000,-0.032751,0.032751,0.104804,44,44,0.055378
1336,44.533333,-0.043481,0.043481,0.139140,43,43,0.037963
1337,44.566667,-0.020259,0.020259,0.064828,43,43,0.021235
1338,44.600000,0.001469,0.001469,0.004702,43,43,0.023009
1339,44.633333,0.014606,0.014606,0.046740,43,43,0.032023
1340,44.666667,0.018086,0.018086,0.057875,43,43,0.032123
1341,44.700000,0.003044,0.003044,0.009740,42,41,0.014415
1342,44.733333,0.015722,0.015722,0.050309,42,42,0.022003
1343,44.766667,0.027079,0.027079,0.086652,42,42,0.031806
1344,44.800000,-0.130083,0.130083,0.416267,41,41,0.058074
1345,44.833333,-0.010109,0.010109,0.032350,40,40,0.028038
1346,44.866667,0.027537,0.027537,0.088119,40,40,0.032771
1347,44.900000,-0.025936,0.025936,0.082994,39,39,0.056021
1348,44.933333,-0.052834,0.052834,0.169068,39,39,0.044374
1349,44.966667,-0.013631,0.013631,0.043620,50,50,0.020898
1350,45.000000,-0.022587,0.022587,0.072279,50,50,0.022654
1351,45.033333,0.000385,0.000385,0.001233,50,50,0.028949
1352,45.066667,0.004490,0.004490,0.014366,50,50,0.019041
1353,45.100000,0.014471,0.014471,0.046308,50,50,0.022843
1354,45.133333,0.067283,0.067283,0.215305,50,50,0.065412
1355,45.166667,0.008299,0.008299,0.026556,49,49,0.046891
1356,45.200000,0.005757,0.005757,0.018422,49,49,0.022096
1357,45.233333,0.148686,0.148686,0.475796,48,48,0.251254
1358,45.266667,0.022547,0.022547,0.072150,46,46,0.027565
1359,45.300000,-0.003887,0.003887,0.012440,46,46,0.011963
1360,45.333333,-0.026135,0.026135,0.083632,46,46,0.031561
1361,45.366667,-0.073702,0.073702,0.235847,46,46,0.036183
1362,45.400000,-0.064307,0.064307,0.205782,44,44,0.031786
1363,45.433333,-0.043852,0.043852,0.140326,44,44,0.030964
1364,45.466667,-0.029020,0.029020,0.092864,43,43,0.016635
1365,45.500000,-0.010772,0.010772,0.034471,43,43,0.015743
1366,45.533333,-0.022181,0.022181,0.070980,43,43,0.014005
1367,45.566667,-0.009486,0.009486,0.030354,43,43,0.016950
1368,45.600000,-0.010033,0.010033,0.032105,43,43,0.013306
1369,45.633333,-0.000751,0.000751,0.002403,43,43,0.017120
1370,45.666667,-0.004395,0.004395,0.014064,43,43,0.014667
1371,45.700000,0.001600,0.001600,0.005119,43,43,0.015076
1372,45.733333,-0.001030,0.001030,0.003297,43,43,0.015008
1373,45.766667,-0.001394,0.001394,0.004461,43,43,0.015996
1374,45.800000,0.002559,0.002559,0.008188,42,42,0.013650
1375,45.833333,-0.000712,0.000712,0.002279,42,42,0.009648
1376,45.866667,-0.000156,0.000156,0.000498,42,42,0.013213
1377,45.900000,0.002938,0.002938,0.009400,42,42,0.020006
1378,45.933333,0.006804,0.006804,0.021774,42,42,0.011140
1379,45.966667,0.010500,0.010500,0.033599,42,42,0.013416
1380,46.000000,0.008298,0.008298,0.026554,42,42,0.011758
1381,46.033333,-0.006177,0.006177,0.019765,50,50,0.020917
1382,46.066667,-0.019977,0.019977,0.063928,50,50,0.022771
1383,46.100000,-0.034563,0.034563,0.110602,49,49,0.030851
1384,46.133333,-0.003234,0.003234,0.010350,48,48,0.020384
1385,46.166667,0.011599,0.011599,0.037116,48,48,0.024209
1386,46.200000,-0.006427,0.006427,0.020565,48,48,0.024367
1387,46.233333,0.005328,0.005328,0.017050,48,48,0.040588
1388,46.266667,-0.006819,0.006819,0.021821,48,48,0.018220
1389,46.300000,-0.013006,0.013006,0.041618,48,48,0.025056
1390,46.333333,0.009243,0.009243,0.029577,47,47,0.024537
1391,46.366667,-0.003603,0.003603,0.011530,47,47,0.032784
1392,46.400000,-0.061640,0.061640,0.197247,46,46,0.050828
1393,46.433333,0.007932,0.007932,0.025383,46,46,0.028831
1394,46.466667,-0.013784,0.013784,0.044108,46,46,0.027981
1395,46.500000,-0.001737,0.001737,0.005560,45,45,0.039822
1396,46.533333,-0.056933,0.056933,0.182186,44,44,0.041319
1397,46.566667,-0.037171,0.037171,0.118946,44,44,0.043674
1398,46.600000,-0.002625,0.002625,0.008399,44,44,0.026282
1399,46.633333,0.004155,0.004155,0.013297,43,43,0.018265
1400,46.666667,0.016725,0.016725,0.053521,43,43,0.018531
1401,46.700000,0.081982,0.081982,0.262341,43,43,0.044287
1402,46.733333,-0.047890,0.047890,0.153248,43,43,0.033614
1403,46.766667,-0.053626,0.053626,0.171602,43,43,0.037159
1404,46.800000,0.038270,0.038270,0.122463,43,43,0.029950
1405,46.833333,0.051252,0.051252,0.164007,43,43,0.034613
1406,46.866667,-0.004621,0.004621,0.014786,42,42,0.013009
1407,46.900000,-0.016966,0.016966,0.054291,42,42,0.032184
1408,46.933333,-0.005365,0.005365,0.017168,42,42,0.023879
1409,46.966667,0.006401,0.006401,0.020482,42,42,0.018391
1410,47.000000,-0.026935,0.026935,0.086193,42,42,0.050959
1411,47.033333,-0.037444,0.037444,0.119821,50,50,0.057287
1412,47.066667,0.003654,0.003654,0.011694,49,49,0.042387
1413,47.100000,0.000974,0.000974,0.003117,48,48,0.025600
1414,47.133333,-0.003883,0.003883,0.012424,48,48,0.021118
1415,47.166667,-0.018691,0.018691,0.059812,48,48,0.017672
1416,47.200000,-0.000712,0.000712,0.002280,48,48,0.014732
1417,47.233333,0.004265,0.004265,0.013648,48,48,0.018879
1418,47.266667,-0.003437,0.003437,0.010998,48,48,0.016035
1419,47.300000,-0.001515,0.001515,0.004849,48,48,0.021072
1420,47.333333,-0.013693,0.013693,0.043818,48,48,0.030696
1421,47.366667,-0.009316,0.009316,0.029813,48,48,0.015624
1422,47.400000,-0.002913,0.002913,0.009321,48,48,0.012743
1423,47.433333,0.003401,0.003401,0.010882,48,48,0.013980
1424,47.466667,0.006758,0.006758,0.021625,48,48,0.012262
1425,47.500000,0.007784,0.007784,0.024908,48,48,0.008775
1426,47.533333,0.009499,0.009499,0.030395,48,48,0.013603
1427,47.566667,0.003188,0.003188,0.010201,48,48,0.008868
1428,47.600000,-0.003439,0.003439,0.011003,48,48,0.017420
1429,47.633333,-0.000873,0.000873,0.002793,48,48,0.017730
1430,47.666667,0.000787,0.000787,0.002518,48,48,0.028540
1431,47.700000,0.015022,0.015022,0.048069,48,48,0.047582
1432,47.733333,-0.000998,0.000998,0.003193,48,48,0.016175
1433,47.766667,-0.001122,0.001122,0.003589,48,48,0.023129
1434,47.800000,-0.000514,0.000514,0.001646,48,48,0.025608
1435,47.833333,-0.014806,0.014806,0.047380,48,48,0.017714
1436,47.866667,-0.122287,0.122287,0.391318,47,47,0.071923
1437,47.900000,-0.014519,0.014519,0.046460,47,47,0.031451
1438,47.933333,-0.003882,0.003882,0.012421,47,47,0.020083
1439,47.966667,0.014332,0.014332,0.045864,46,46,0.045223
1440,48.000000,0.023419,0.023419,0.074940,46,46,0.036419
1441,48.033333,0.025534,0.025534,0.081709,50,50,0.028495
1442,48.066667,0.032489,0.032489,0.103965,49,49,0.030286
1443,48.100000,0.041816,0.041816,0.133812,49,49,0.041026
1444,48.133333,0.091357,0.091357,0.292343,49,49,0.058131
1445,48.166667,-0.001998,0.001998,0.006395,48,48,0.017283
1446,48.200000,-0.028485,0.028485,0.091153,48,48,0.037319
1447,48.233333,-0.065147,0.065147,0.208471,48,48,0.048600
1448,48.266667,-0.093579,0.093579,0.299454,48,48,0.049520
1449,48.300000,-0.025184,0.025184,0.080588,48,48,0.034799
1450,48.333333,-0.012558,0.012558,0.040187,46,46,0.020154
1451,48.366667,0.030357,0.030357,0.097143,45,45,0.038124
1452,48.400000,0.004342,0.004342,0.013896,44,44,0.029322
1453,48.433333,-0.006767,0.006767,0.021655,44,44,0.024822
1454,48.466667,-0.007763,0.007763,0.024841,44,44,0.023954
1455,48.500000,0.001410,0.001410,0.004511,44,44,0.060521
1456,48.533333,0.019722,0.019722,0.063110,44,44,0.021461
1457,48.566667,0.025212,0.025212,0.080680,43,43,0.037445
1458,48.600000,0.009276,0.009276,0.029683,43,43,0.015444
1459,48.633333,-0.007044,0.007044,0.022539,43,43,0.021083
1460,48.666667,-0.004697,0.004697,0.015031,43,43,0.016460
1461,48.700000,0.010234,0.010234,0.032748,43,43,0.016911
1462,48.733333,-0.009002,0.009002,0.028808,43,43,0.021774
1463,48.766667,-0.023009,0.023009,0.073628,43,43,0.026740
1464,48.800000,-0.019353,0.019353,0.061930,43,43,0.018005
1465,48.833333,-0.052469,0.052469,0.167901,42,42,0.056851
1466,48.866667,0.005435,0.005435,0.017392,42,42,0.014276
1467,48.900000,0.011194,0.011194,0.035820,42,42,0.020372
1468,48.933333,0.018844,0.018844,0.060301,42,42,0.022273
1469,48.966667,0.009406,0.009406,0.030100,42,42,0.013046
1470,49.000000,0.012654,0.012654,0.040492,42,42,0.018242
1471,49.033333,0.000537,0.000537,0.001720,50,50,0.018953
1472,49.066667,-0.000444,0.000444,0.001421,50,50,0.014785
1473,49.100000,-0.007032,0.007032,0.022503,50,50,0.027515
1474,49.133333,-0.010139,0.010139,0.032445,49,49,0.018308
1475,49.166667,0.002094,0.002094,0.006702,49,49,0.013343
1476,49.200000,0.002840,0.002840,0.009090,49,49,0.011248
1477,49.233333,0.004394,0.004394,0.014062,49,49,0.013477
1478,49.266667,0.002213,0.002213,0.007080,49,49,0.021125
1479,49.300000,-0.005385,0.005385,0.017231,49,49,0.013962
1480,49.333333,0.002208,0.002208,0.007065,49,49,0.008994
1481,49.366667,0.009552,0.009552,0.030566,49,49,0.017547
1482,49.400000,0.000127,0.000127,0.000407,49,49,0.019522
1483,49.433333,-0.000838,0.000838,0.002680,49,49,0.012009
1484,49.466667,0.009329,0.009329,0.029854,49,49,0.024039
1485,49.500000,0.012406,0.012406,0.039698,49,49,0.013487
1486,49.533333,0.016608,0.016608,0.053146,49,49,0.014996
1487,49.566667,0.016398,0.016398,0.052473,49,49,0.034101
1488,49.600000,-0.035774,0.035774,0.114476,49,49,0.034980
1489,49.633333,-0.009300,0.009300,0.029760,48,48,0.037527
1490,49.666667,0.098020,0.098020,0.313664,48,48,0.057595
1491,49.700000,0.019347,0.019347,0.061910,48,48,0.023950
1492,49.733333,0.011745,0.011745,0.037583,48,48,0.027580
1493,49.766667,-0.032154,0.032154,0.102892,48,48,0.064395
1494,49.800000,-0.092498,0.092498,0.295994,47,47,0.055536
1495,49.833333,-0.031385,0.031385,0.100433,47,47,0.034161
1496,49.866667,0.011291,0.011291,0.036131,47,47,0.033226
1497,49.900000,0.156268,0.156268,0.500057,46,46,0.055643
1498,49.933333,0.002730,0.002730,0.008736,46,46,0.033091
1499,49.966667,0.000549,0.000549,0.001756,46,46,0.019732
1500,50.000000,0.016807,0.016807,0.053782,46,46,0.023152
1501,50.033333,0.012460,0.012460,0.039873,50,50,0.032818
1502,50.066667,0.016768,0.016768,0.053657,47,47,0.053271
1503,50.100000,0.106964,0.106964,0.342284,47,47,0.093764
1504,50.133333,0.005618,0.005618,0.017978,47,47,0.031498
1505,50.166667,0.002775,0.002775,0.008879,47,47,0.038864
1506,50.200000,0.002361,0.002361,0.007555,47,47,0.015898
1507,50.233333,0.005854,0.005854,0.018731,47,47,0.033737
1508,50.266667,0.043293,0.043293,0.138539,47,47,0.049662
1509,50.300000,0.092595,0.092595,0.296306,47,47,0.042000
1510,50.333333,0.008248,0.008248,0.026394,47,47,0.018792
1511,50.366667,-0.008489,0.008489,0.027166,47,47,0.030224
1512,50.400000,-0.022413,0.022413,0.071723,45,45,0.021332
1513,50.433333,-0.070137,0.070137,0.224439,45,45,0.041292
1514,50.466667,-0.010809,0.010809,0.034588,44,44,0.016369
1515,50.500000,0.003169,0.003169,0.010141,44,44,0.009291
1516,50.533333,0.004669,0.004669,0.014941,44,44,0.013219
1517,50.566667,0.010966,0.010966,0.035090,44,44,0.014893
1518,50.600000,-0.004431,0.004431,0.014179,44,44,0.011861
1519,50.633333,-0.021744,0.021744,0.069581,44,44,0.014679
1520,50.666667,-0.009111,0.009111,0.029157,44,44,0.014732
1521,50.700000,0.006560,0.006560,0.020990,44,44,0.017937
1522,50.733333,0.013820,0.013820,0.044223,44,44,0.013999
1523,50.766667,0.006150,0.006150,0.019682,44,44,0.013316
1524,50.800000,0.031650,0.031650,0.101281,44,44,0.033338
1525,50.833333,0.130627,0.130627,0.418008,44,44,0.062020
1526,50.866667,0.033804,0.033804,0.108172,43,43,0.042306
1527,50.900000,-0.013467,0.013467,0.043095,43,43,0.039110
1528,50.933333,-0.022372,0.022372,0.071591,43,43,0.020364
1529,50.966667,-0.017532,0.017532,0.056101,43,43,0.021409
1530,51.000000,-0.102016,0.102016,0.326453,43,43,0.040586
1531,51.033333,-0.010273,0.010273,0.032874,50,50,0.021060
1532,51.066667,-0.013139,0.013139,0.042045,50,50,0.014953
1533,51.100000,-0.029526,0.029526,0.094484,49,49,0.019809
1534,51.133333,-0.024090,0.024090,0.077087,48,48,0.016163
1535,51.166667,-0.006771,0.006771,0.021669,48,48,0.018245
1536,51.200000,-0.012129,0.012129,0.038814,48,48,0.030067
1537,51.233333,-0.000577,0.000577,0.001845,47,47,0.017485
1538,51.266667,0.002442,0.002442,0.007816,47,47,0.027595
1539,51.300000,-0.002703,0.002703,0.008650,47,47,0.016299
1540,51.333333,-0.004176,0.004176,0.013363,47,47,0.013378
1541,51.366667,-0.007457,0.007457,0.023863,46,46,0.010847
1542,51.400000,-0.007814,0.007814,0.025005,46,46,0.012679
1543,51.433333,0.000091,0.000091,0.000290,46,46,0.011099
1544,51.466667,0.000081,0.000081,0.000260,46,46,0.010480
1545,51.500000,-0.001510,0.001510,0.004834,45,45,0.008484
1546,51.533333,0.013577,0.013577,0.043446,45,45,0.020867
1547,51.566667,0.051194,0.051194,0.163819,45,45,0.037877
1548,51.600000,-0.005344,0.005344,0.017101,45,45,0.044210
1549,51.633333,-0.124866,0.124866,0.399570,45,45,0.057421
1550,51.666667,-0.026269,0.026269,0.084060,44,44,0.031206
1551,51.700000,0.007814,0.007814,0.025004,44,44,0.019283
1552,51.733333,0.000540,0.000540,0.001727,44,44,0.030936
1553,51.766667,-0.000666,0.000666,0.002132,44,44,0.011065
1554,51.800000,0.003909,0.003909,0.012508,44,44,0.019626
1555,51.833333,0.006016,0.006016,0.019253,44,44,0.012258
1556,51.866667,0.037538,0.037538,0.120121,44,44,0.030614
1557,51.900000,0.060762,0.060762,0.194438,44,44,0.031048
1558,51.933333,0.007934,0.007934,0.025390,43,43,0.017586
1559,51.966667,-0.047904,0.047904,0.153294,43,43,0.039332
1560,52.000000,-0.032000,0.032000,0.102401,43,43,0.036402
1561,52.033333,0.002020,0.002020,0.006463,50,50,0.045868
1562,52.066667,-0.139414,0.139414,0.446125,48,48,0.066661
1563,52.100000,-0.009614,0.009614,0.030764,48,48,0.055270
1564,52.133333,0.069396,0.069396,0.222068,48,48,0.070799
1565,52.166667,0.016161,0.016161,0.051715,48,48,0.018065
1566,52.200000,-0.020581,0.020581,0.065860,48,48,0.023992
1567,52.233333,0.001817,0.001817,0.005815,48,48,0.019841
1568,52.266667,0.014668,0.014668,0.046938,48,48,0.028593
1569,52.300000,-0.011225,0.011225,0.035919,48,48,0.044783
1570,52.333333,-0.018761,0.018761,0.060034,47,47,0.048671
1571,52.366667,0.013345,0.013345,0.042705,47,47,0.030430
1572,52.400000,0.001919,0.001919,0.006142,47,47,0.032317
1573,52.433333,0.011893,0.011893,0.038058,47,47,0.031513
1574,52.466667,0.020770,0.020770,0.066463,45,45,0.039993
1575,52.500000,0.006787,0.006787,0.021718,44,44,0.014305
1576,52.533333,-0.018599,0.018599,0.059516,44,44,0.024418
1577,52.566667,-0.013709,0.013709,0.043869,44,44,0.017922
1578,52.600000,-0.025691,0.025691,0.082212,44,44,0.040182
1579,52.633333,-0.059313,0.059313,0.189801,42,42,0.034244
1580,52.666667,-0.019307,0.019307,0.061781,42,42,0.024665
1581,52.700000,0.008205,0.008205,0.026256,42,42,0.016849
1582,52.733333,0.005001,0.005001,0.016002,42,42,0.011790
1583,52.766667,0.003372,0.003372,0.010791,42,42,0.019839
1584,52.800000,0.007350,0.007350,0.023519,41,41,0.018165
1585,52.833333,-0.004399,0.004399,0.014078,41,41,0.028835
1586,52.866667,-0.016259,0.016259,0.052028,41,41,0.016313
1587,52.900000,-0.007162,0.007162,0.022918,41,41,0.013137
1588,52.933333,-0.000354,0.000354,0.001133,41,41,0.011308
1589,52.966667,0.001139,0.001139,0.003644,41,41,0.015576
1590,53.000000,-0.002662,0.002662,0.008518,41,41,0.010450
1591,53.033333,-0.000320,0.000320,0.001023,50,50,0.011568
1592,53.066667,0.007532,0.007532,0.024103,49,49,0.032195
1593,53.100000,0.008412,0.008412,0.026920,49,49,0.017880
1594,53.133333,-0.002571,0.002571,0.008228,49,49,0.019884
1595,53.166667,-0.003575,0.003575,0.011439,49,49,0.021033
1596,53.200000,-0.003350,0.003350,0.010721,49,49,0.037213
1597,53.233333,0.003462,0.003462,0.011079,49,49,0.024802
1598,53.266667,0.001540,0.001540,0.004929,49,49,0.023730
1599,53.300000,-0.000046,0.000046,0.000146,49,49,0.047393
1600,53.333333,-0.011101,0.011101,0.035522,49,49,0.016112
1601,53.366667,-0.002085,0.002085,0.006673,49,49,0.018014
1602,53.400000,0.002846,0.002846,0.009108,49,49,0.017774
1603,53.433333,0.007754,0.007754,0.024812,49,49,0.018622
1604,53.466667,0.001056,0.001056,0.003378,49,49,0.017885
1605,53.500000,-0.006047,0.006047,0.019350,49,49,0.016638
1606,53.533333,-0.003117,0.003117,0.009975,49,49,0.013075
1607,53.566667,-0.003660,0.003660,0.011711,49,49,0.015416
1608,53.600000,0.001708,0.001708,0.005466,49,49,0.015775
1609,53.633333,0.007709,0.007709,0.024668,49,49,0.013685
1610,53.666667,0.004684,0.004684,0.014990,49,49,0.011041
1611,53.700000,-0.001031,0.001031,0.003298,49,49,0.009075
1612,53.733333,-0.002373,0.002373,0.007594,49,49,0.015456
1613,53.766667,-0.001060,0.001060,0.003393,49,49,0.019092
1614,53.800000,-0.011353,0.011353,0.036330,49,49,0.017006
1615,53.833333,-0.006909,0.006909,0.022109,49,49,0.018415
1616,53.866667,-0.002273,0.002273,0.007273,49,49,0.012642
1617,53.900000,-0.000313,0.000313,0.001002,49,49,0.015552
1618,53.933333,0.001866,0.001866,0.005970,49,49,0.011694
1619,53.966667,0.001362,0.001362,0.004358,49,48,0.013345
1620,54.000000,0.008653,0.008653,0.027691,49,49,0.015999
1621,54.033333,0.004850,0.004850,0.015521,50,50,0.019242
1622,54.066667,-0.009697,0.009697,0.031029,50,50,0.021399
1623,54.100000,0.001865,0.001865,0.005969,50,50,0.013773
1624,54.133333,-0.000984,0.000984,0.003149,50,50,0.015169
1625,54.166667,0.001231,0.001231,0.003941,50,50,0.014092
1626,54.200000,-0.002982,0.002982,0.009542,49,49,0.012571
1627,54.233333,-0.000571,0.000571,0.001828,49,49,0.010605
1628,54.266667,-0.003280,0.003280,0.010497,49,49,0.007184
1629,54.300000,0.000800,0.000800,0.002561,49,49,0.008025
1630,54.333333,-0.001495,0.001495,0.004784,49,49,0.014680
1631,54.366667,-0.003387,0.003387,0.010840,49,49,0.020160
1632,54.400000,-0.004145,0.004145,0.013263,49,49,0.010539
1633,54.433333,0.001225,0.001225,0.003920,49,49,0.020022
1634,54.466667,0.007970,0.007970,0.025506,49,49,0.013068
1635,54.500000,0.001428,0.001428,0.004569,49,49,0.009808
1636,54.533333,0.016449,0.016449,0.052637,49,49,0.018440
1637,54.566667,0.072726,0.072726,0.232724,49,49,0.054944
1638,54.600000,0.043738,0.043738,0.139962,49,49,0.070458
1639,54.633333,-0.013471,0.013471,0.043106,49,49,0.033863
1640,54.666667,-0.033655,0.033655,0.107696,49,49,0.094370
1641,54.700000,-0.225839,0.225839,0.722686,49,49,0.052752
1642,54.733333,-0.078113,0.078113,0.249961,47,47,0.088221
1643,54.766667,0.014132,0.014132,0.045223,47,47,0.070946
1644,54.800000,0.020089,0.020089,0.064284,47,47,0.046029
