frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
3281,109.366667,0.308743,0.308743,0.987976,30,27,0.358453
3282,109.400000,0.232831,0.232831,0.745060,50,50,0.262411
3283,109.433333,0.822521,0.822521,2.632067,41,41,0.190452
3284,109.466667,1.163642,1.163642,3.723655,39,39,0.430335
3285,109.500000,1.056047,1.056047,3.379351,35,35,0.126091
3286,109.533333,1.117704,1.117704,3.576651,48,48,0.843765
3287,109.566667,1.278518,1.278518,4.091256,35,35,1.289978
3288,109.600000,0.616582,0.616582,1.973063,33,33,0.578822
3289,109.633333,0.533516,0.533516,1.707252,46,46,4.324100
3290,109.666667,-0.310271,0.310271,0.992867,28,28,1.815168
3291,109.700000,-1.412495,1.412495,4.519983,21,20,1.505149
3292,109.733333,-1.839521,1.839521,5.886466,5,5,0.306800
3293,109.766667,-0.661624,0.661624,2.117197,31,31,0.288299
3294,109.800000,0.060351,0.060351,0.193122,50,50,0.193120
3295,109.833333,0.919118,0.919118,2.941179,45,45,0.228365
3296,109.866667,0.979992,0.979992,3.135973,42,42,0.104248
3297,109.900000,0.886197,0.886197,2.835830,34,34,0.274364
3298,109.933333,0.765596,0.765596,2.449907,34,34,0.391418
3299,109.966667,0.498167,0.498167,1.594134,49,45,0.397730
3300,110.000000,-0.205285,0.205285,0.656911,45,43,2.628524
3301,110.033333,-0.126905,0.126905,0.406094,48,45,0.557242
3302,110.066667,-0.164009,0.164009,0.524830,42,38,0.624393
3303,110.100000,-0.196047,0.196047,0.627352,36,35,2.690462
3304,110.133333,-0.070049,0.070049,0.224156,31,29,0.401446
3305,110.166667,-0.029137,0.029137,0.093239,49,49,0.204637
3306,110.200000,-0.105781,0.105781,0.338500,49,49,0.336680
3307,110.233333,-0.534513,0.534513,1.710440,49,49,0.703486
3308,110.266667,-0.887934,0.887934,2.841390,45,40,3.555852
3309,110.300000,-0.771217,0.771217,2.467894,39,32,0.284240
3310,110.333333,-0.076384,0.076384,0.244429,37,36,0.165145
3311,110.366667,0.414890,0.414890,1.327648,50,49,0.116673
3312,110.400000,0.224420,0.224420,0.718144,50,49,0.208141
3313,110.433333,-0.232049,0.232049,0.742558,50,49,0.170888
3314,110.466667,-0.440116,0.440116,1.408373,48,46,0.172274
3315,110.500000,0.425723,0.425723,1.362314,48,47,0.348263
3316,110.533333,0.523313,0.523313,1.674601,48,48,0.157944
3317,110.566667,0.464740,0.464740,1.487168,48,48,1.083664
3318,110.600000,1.063877,1.063877,3.404406,39,39,2.074440
3319,110.633333,1.029443,1.029443,3.294218,32,32,0.656264
3320,110.666667,0.047786,0.047786,0.152917,50,50,0.162937
3321,110.700000,-0.483042,0.483042,1.545734,47,47,0.451733
3322,110.733333,-0.442424,0.442424,1.415758,38,38,0.409598
3323,110.766667,-0.501291,0.501291,1.604132,37,37,0.515713
3324,110.800000,-0.505128,0.505128,1.616409,47,47,0.423734
3325,110.833333,-0.643126,0.643126,2.058003,41,41,1.133431
3326,110.866667,-0.402098,0.402098,1.286713,33,33,0.377676
3327,110.900000,-1.257523,1.257523,4.024072,32,32,1.279158
3328,110.933333,-0.942083,0.942083,3.014667,50,47,3.821818
3329,110.966667,-1.214129,1.214129,3.885213,34,28,0.511208
3330,111.000000,-0.898880,0.898880,2.876416,26,22,0.470288
3331,111.033333,-0.544210,0.544210,1.741471,26,26,0.824578
3332,111.066667,-0.218315,0.218315,0.698609,25,25,0.154604
3333,111.100000,0.399621,0.399621,1.278787,45,45,0.202219
3334,111.133333,0.719577,0.719577,2.302647,43,43,0.329793
3335,111.166667,0.542085,0.542085,1.734670,43,43,0.555022
3336,111.200000,0.113740,0.113740,0.363968,41,41,0.278555
3337,111.233333,-0.172132,0.172132,0.550823,35,35,2.663414
3338,111.266667,0.094972,0.094972,0.303911,27,27,0.851449
3339,111.300000,0.369839,0.369839,1.183486,37,37,0.284178
3340,111.333333,0.699306,0.699306,2.237780,32,32,0.877293
3341,111.366667,0.698040,0.698040,2.233728,40,40,0.345116
3342,111.400000,0.275441,0.275441,0.881411,31,31,0.227829
3343,111.433333,-0.161664,0.161664,0.517324,31,31,0.485131
3344,111.466667,0.404940,0.404940,1.295808,43,43,0.650771
3345,111.500000,0.985492,0.985492,3.153575,35,35,1.620925
3346,111.533333,1.128622,1.128622,3.611592,28,28,2.838510
3347,111.566667,0.671126,0.671126,2.147603,48,48,0.388408
3348,111.600000,0.605213,0.605213,1.936681,44,44,0.254214
3349,111.633333,0.101532,0.101532,0.324902,43,43,0.233380
3350,111.666667,-1.047252,1.047252,3.351205,42,42,9.740819
3351,111.700000,-0.714894,0.714894,2.287662,30,30,2.026805
3352,111.733333,-0.417612,0.417612,1.336358,20,20,0.366584
3353,111.766667,0.017046,0.017046,0.054548,44,44,0.543865
3354,111.800000,0.207546,0.207546,0.664146,43,43,0.449735
3355,111.833333,0.576357,0.576357,1.844341,37,37,0.307898
3356,111.866667,0.844862,0.844862,2.703557,28,28,0.395487
3357,111.900000,0.729186,0.729186,2.333395,47,47,0.364767
3358,111.933333,0.266051,0.266051,0.851363,44,44,0.446273
3359,111.966667,0.307509,0.307509,0.984027,43,43,8.982799
3360,112.000000,-0.711094,0.711094,2.275500,29,29,0.702531
3361,112.033333,-0.174401,0.174401,0.558084,38,38,4.604327
3362,112.066667,0.104657,0.104657,0.334902,35,35,0.364214
3363,112.100000,0.500403,0.500403,1.601290,50,47,0.202363
3364,112.133333,0.679514,0.679514,2.174444,47,45,0.262630
3365,112.166667,0.517362,0.517362,1.655559,45,45,0.461485
3366,112.200000,0.405099,0.405099,1.296316,43,42,0.652782
3367,112.233333,0.878891,0.878891,2.812450,40,38,2.983173
3368,112.266667,0.466728,0.466728,1.493529,28,26,2.368103
3369,112.300000,0.240709,0.240709,0.770269,21,19,0.287463
3370,112.333333,0.102307,0.102307,0.327381,50,45,0.385350
3371,112.366667,0.037114,0.037114,0.118764,44,44,0.324929
3372,112.400000,-0.147741,0.147741,0.472771,39,39,0.380653
3373,112.433333,-0.185058,0.185058,0.592186,37,37,0.283908
3374,112.466667,0.013342,0.013342,0.042695,49,48,0.222955
3375,112.500000,0.601873,0.601873,1.925993,45,44,0.706054
3376,112.533333,1.530490,1.530490,4.897568,42,42,4.686032
3377,112.566667,0.068880,0.068880,0.220418,28,28,0.537568
3378,112.600000,0.162692,0.162692,0.520615,25,25,0.273175
3379,112.633333,0.518453,0.518453,1.659051,50,50,0.143189
3380,112.666667,1.294354,1.294354,4.141934,48,48,0.767812
3381,112.700000,1.506774,1.506774,4.821676,44,44,0.320517
3382,112.733333,0.300142,0.300142,0.960454,44,44,0.185495
3383,112.766667,-0.024952,0.024952,0.079845,44,44,0.099841
3384,112.800000,-0.090271,0.090271,0.288866,44,44,0.119091
3385,112.833333,0.185876,0.185876,0.594803,44,44,0.153608
3386,112.866667,0.715938,0.715938,2.291000,44,44,0.468707
3387,112.900000,-0.327528,0.327528,1.048091,44,44,0.807559
3388,112.933333,-0.743999,0.743999,2.380798,37,37,0.404461
3389,112.966667,-0.769673,0.769673,2.462954,33,33,0.863732
3390,113.000000,-0.554041,0.554041,1.772930,44,44,0.639917
3391,113.033333,-0.085681,0.085681,0.274179,50,48,0.515906
3392,113.066667,-0.245733,0.245733,0.786345,47,47,0.469942
3393,113.100000,-0.453423,0.453423,1.450954,42,41,0.539102
3394,113.133333,-0.872057,0.872057,2.790582,41,39,0.290944
3395,113.166667,-1.341112,1.341112,4.291559,40,38,0.241864
3396,113.200000,-1.254390,1.254390,4.014049,39,39,0.446978
3397,113.233333,0.142418,0.142418,0.455739,36,36,1.528756
3398,113.266667,0.210839,0.210839,0.674686,50,48,0.403414
3399,113.300000,-0.457205,0.457205,1.463055,46,44,0.330922
3400,113.333333,-0.376074,0.376074,1.203436,43,41,0.194949
3401,113.366667,-0.130315,0.130315,0.417008,41,38,0.117703
3402,113.400000,-0.065360,0.065360,0.209152,40,34,0.119006
3403,113.433333,-0.098967,0.098967,0.316693,39,32,0.332361
3404,113.466667,-0.335797,0.335797,1.074552,39,32,1.600591
3405,113.500000,-0.240069,0.240069,0.768221,50,50,0.424181
3406,113.533333,0.032719,0.032719,0.104702,50,50,0.045620
3407,113.566667,-0.004048,0.004048,0.012954,50,50,0.084966
3408,113.600000,-0.063994,0.063994,0.204780,50,50,0.120854
3409,113.633333,-0.421007,0.421007,1.347222,50,50,0.142474
3410,113.666667,-0.004382,0.004382,0.014023,47,47,0.061887
3411,113.700000,-0.020072,0.020072,0.064231,46,46,0.074512
3412,113.733333,-0.099557,0.099557,0.318583,46,46,0.096006
3413,113.766667,-0.073963,0.073963,0.236683,46,46,0.063672
3414,113.800000,-0.022235,0.022235,0.071153,46,46,0.049938
3415,113.833333,-0.080927,0.080927,0.258968,46,46,0.066324
3416,113.866667,-0.154753,0.154753,0.495211,46,46,0.099260
3417,113.900000,-0.165531,0.165531,0.529699,46,45,0.101023
3418,113.933333,-0.092726,0.092726,0.296724,46,43,0.100002
3419,113.966667,-0.246425,0.246425,0.788561,46,43,0.087668
3420,114.000000,-0.154585,0.154585,0.494672,46,42,0.068283
3421,114.033333,-0.031714,0.031714,0.101483,50,48,0.038183
3422,114.066667,-0.010452,0.010452,0.033448,50,48,0.039952
3423,114.100000,-0.001612,0.001612,0.005158,50,48,0.061174
3424,114.133333,0.007347,0.007347,0.023511,49,47,0.071532
3425,114.166667,0.000084,0.000084,0.000269,49,47,0.046842
3426,114.200000,-0.004004,0.004004,0.012814,49,47,0.065610
3427,114.233333,-0.015687,0.015687,0.050199,49,47,0.124613
3428,114.266667,-0.068956,0.068956,0.220660,48,46,0.131973
3429,114.300000,-0.217231,0.217231,0.695141,48,45,0.135404
3430,114.333333,-0.047488,0.047488,0.151963,48,46,0.151151
3431,114.366667,0.080070,0.080070,0.256224,47,46,1.403670
3432,114.400000,0.095510,0.095510,0.305632,45,44,0.161752
3433,114.433333,-0.193656,0.193656,0.619699,45,41,0.129457
3434,114.466667,-0.254505,0.254505,0.814416,45,42,0.211564
3435,114.500000,-0.575331,0.575331,1.841059,45,45,2.122972
3436,114.533333,-0.266062,0.266062,0.851400,40,40,0.327512
3437,114.566667,-0.597512,0.597512,1.912038,37,37,0.294324
3438,114.600000,-0.362506,0.362506,1.160018,33,33,0.157988
3439,114.633333,-0.029261,0.029261,0.093636,50,50,0.063460
3440,114.666667,0.190192,0.190192,0.608615,49,48,0.049243
3441,114.700000,0.053323,0.053323,0.170635,48,48,0.063458
3442,114.733333,-0.094419,0.094419,0.302140,47,47,0.056875
3443,114.766667,-0.252784,0.252784,0.808910,47,47,0.089884
3444,114.800000,-0.236601,0.236601,0.757124,45,45,0.075401
3445,114.833333,-0.476854,0.476854,1.525934,45,45,0.076995
3446,114.866667,-0.121548,0.121548,0.388953,45,45,0.061662
3447,114.900000,0.002122,0.002122,0.006789,45,45,0.032552
3448,114.933333,0.150048,0.150048,0.480153,45,45,0.046263
3449,114.966667,0.032210,0.032210,0.103072,45,45,0.037481
3450,115.000000,0.041692,0.041692,0.133414,45,45,0.024002
3451,115.033333,0.004627,0.004627,0.014806,50,50,0.164590
3452,115.066667,-0.202164,0.202164,0.646926,50,50,0.198904
3453,115.100000,0.129461,0.129461,0.414275,49,49,0.158315
3454,115.133333,0.169682,0.169682,0.542983,48,48,0.105256
3455,115.166667,0.009026,0.009026,0.028882,45,45,0.154160
3456,115.200000,-0.009612,0.009612,0.030760,43,43,0.268342
3457,115.233333,-0.093837,0.093837,0.300278,40,38,0.560759
3458,115.266667,0.151144,0.151144,0.483661,37,35,0.336040
3459,115.300000,-0.083142,0.083142,0.266054,36,34,0.342739
3460,115.333333,-0.106787,0.106787,0.341718,50,47,0.219737
3461,115.366667,-0.032923,0.032923,0.105352,49,46,0.121051
3462,115.400000,-0.083979,0.083979,0.268734,48,46,0.138516
3463,115.433333,-0.005464,0.005464,0.017485,48,46,0.097749
3464,115.466667,0.334759,0.334759,1.071229,48,44,0.217627
3465,115.500000,0.289743,0.289743,0.927177,46,45,1.108421
3466,115.533333,-0.009115,0.009115,0.029169,45,45,0.167453
3467,115.566667,-0.024894,0.024894,0.079660,41,39,0.077562
3468,115.600000,0.051375,0.051375,0.164400,40,38,0.122109
3469,115.633333,0.252719,0.252719,0.808701,39,37,0.235247
3470,115.666667,-0.077414,0.077414,0.247724,38,34,0.299224
3471,115.700000,-0.026624,0.026624,0.085198,50,49,0.410927
3472,115.733333,0.000136,0.000136,0.000436,46,46,0.442937
3473,115.766667,0.090130,0.090130,0.288417,44,44,0.328713
3474,115.800000,0.148164,0.148164,0.474126,41,41,0.312457
3475,115.833333,0.540772,0.540772,1.730470,41,41,0.393021
3476,115.866667,0.923461,0.923461,2.955074,39,39,0.890683
3477,115.900000,0.780383,0.780383,2.497225,32,32,0.422149
3478,115.933333,0.190749,0.190749,0.610396,50,46,0.127985
3479,115.966667,0.663601,0.663601,2.123523,42,40,0.225347
3480,116.000000,0.379207,0.379207,1.213464,39,37,0.736688
3481,116.033333,-0.088092,0.088092,0.281895,50,48,0.094538
3482,116.066667,-0.009366,0.009366,0.029971,50,47,0.071347
3483,116.100000,0.086109,0.086109,0.275550,49,46,0.118574
3484,116.133333,-0.007869,0.007869,0.025182,49,47,0.155648
3485,116.166667,-0.018528,0.018528,0.059290,49,46,0.165121
3486,116.200000,0.013236,0.013236,0.042354,49,48,0.535818
3487,116.233333,0.126830,0.126830,0.405858,46,45,0.472666
3488,116.266667,0.176424,0.176424,0.564557,39,38,0.159796
3489,116.300000,0.138272,0.138272,0.442469,39,38,0.107244
3490,116.333333,0.285988,0.285988,0.915162,49,49,0.063688
3491,116.366667,0.471906,0.471906,1.510098,46,46,0.606059
3492,116.400000,0.618648,0.618648,1.979674,31,31,0.333591
3493,116.433333,0.671769,0.671769,2.149661,28,28,0.376312
3494,116.466667,0.758519,0.758519,2.427262,35,35,2.468185
3495,116.500000,0.604367,0.604367,1.933974,28,27,0.491635
3496,116.533333,0.917519,0.917519,2.936062,50,50,1.529089
3497,116.566667,0.833242,0.833242,2.666373,46,46,0.255588
3498,116.600000,0.530991,0.530991,1.699171,43,43,0.189354
3499,116.633333,0.519912,0.519912,1.663719,39,39,1.151140
3500,116.666667,0.655603,0.655603,2.097929,36,36,2.254055
3501,116.700000,0.876325,0.876325,2.804240,36,36,0.533983
3502,116.733333,0.653598,0.653598,2.091513,27,27,0.104549
3503,116.766667,0.264332,0.264332,0.845863,50,47,0.066085
3504,116.800000,0.550228,0.550228,1.760729,49,48,0.332716
3505,116.833333,0.820207,0.820207,2.624661,46,45,0.511913
3506,116.866667,0.851560,0.851560,2.724991,37,36,2.989134
3507,116.900000,0.671871,0.671871,2.149988,20,19,0.996332
3508,116.933333,0.756103,0.756103,2.419531,43,43,0.584611
3509,116.966667,1.268862,1.268862,4.060360,33,33,0.584131
3510,117.000000,1.228965,1.228965,3.932688,31,31,0.160215
3511,117.033333,0.527966,0.527966,1.689491,49,49,0.307799
3512,117.066667,-0.099611,0.099611,0.318756,46,46,0.079597
3513,117.100000,-0.450022,0.450022,1.440071,43,43,0.264189
3514,117.133333,-0.543175,0.543175,1.738160,42,42,0.257872
3515,117.166667,-0.444175,0.444175,1.421361,40,40,0.218611
3516,117.200000,-0.188533,0.188533,0.603305,40,40,0.223083
3517,117.233333,0.779325,0.779325,2.493839,40,40,0.381993
3518,117.266667,1.337776,1.337776,4.280884,39,39,0.231352
3519,117.300000,1.657556,1.657556,5.304178,39,39,0.159073
3520,117.333333,1.073999,1.073999,3.436795,50,50,0.411396
3521,117.366667,0.576492,0.576492,1.844776,48,48,1.295589
3522,117.400000,0.566539,0.566539,1.812924,46,46,0.829596
3523,117.433333,0.580140,0.580140,1.856447,39,39,0.820937
3524,117.466667,0.559173,0.559173,1.789354,32,32,1.351044
3525,117.500000,0.772059,0.772059,2.470590,48,48,0.198952
3526,117.533333,0.574500,0.574500,1.838401,43,43,0.332352
3527,117.566667,-0.249880,0.249880,0.799617,37,37,0.557406
3528,117.600000,-1.320790,1.320790,4.226529,36,36,8.731386
3529,117.633333,-0.630031,0.630031,2.016098,48,47,4.644360
3530,117.666667,-0.891189,0.891189,2.851806,44,43,0.696083
3531,117.700000,-0.646904,0.646904,2.070093,40,39,0.557310
3532,117.733333,-0.484328,0.484328,1.549849,39,39,0.521224
3533,117.766667,-0.357330,0.357330,1.143457,38,38,0.322345
3534,117.800000,0.745874,0.745874,2.386796,50,50,1.508569
3535,117.833333,1.419360,1.419360,4.541952,36,36,0.881389
3536,117.866667,1.328781,1.328781,4.252100,32,32,2.315260
3537,117.900000,0.079216,0.079216,0.253492,50,50,0.210638
3538,117.933333,0.368097,0.368097,1.177910,49,49,1.975982
3539,117.966667,1.127690,1.127690,3.608608,42,42,1.067876
3540,118.000000,1.227519,1.227519,3.928060,32,32,0.330002
3541,118.033333,0.763965,0.763965,2.444687,49,49,0.334802
3542,118.066667,0.637445,0.637445,2.039824,35,35,1.992819
3543,118.100000,0.944192,0.944192,3.021413,33,33,1.352639
3544,118.133333,0.815577,0.815577,2.609848,28,28,2.566873
3545,118.166667,-0.446664,0.446664,1.429326,25,25,4.166856
3546,118.200000,1.523508,1.523508,4.875225,45,45,2.342537
3547,118.233333,0.746992,0.746992,2.390373,39,38,1.247252
3548,118.266667,-0.215074,0.215074,0.688237,33,32,0.318571
3549,118.300000,-0.543766,0.543766,1.740051,50,50,4.445888
3550,118.333333,-0.439979,0.439979,1.407931,43,43,0.182330
3551,118.366667,-0.194435,0.194435,0.622194,43,43,0.125255
3552,118.400000,0.127899,0.127899,0.409277,43,43,0.085299
3553,118.433333,0.588004,0.588004,1.881612,43,43,0.142932
3554,118.466667,-0.614129,0.614129,1.965213,43,43,4.953312
3555,118.500000,1.714720,1.714720,5.487103,21,21,0.615720
3556,118.533333,1.199400,1.199400,3.838082,17,17,0.522505
3557,118.566667,0.549027,0.549027,1.756888,50,50,0.425846
3558,118.600000,-0.089090,0.089090,0.285088,47,47,0.458517
3559,118.633333,-0.133811,0.133811,0.428196,46,46,0.522944
3560,118.666667,-0.010777,0.010777,0.034486,44,44,0.528205
3561,118.700000,-0.301495,0.301495,0.964783,42,42,0.698150
3562,118.733333,-0.472214,0.472214,1.511085,39,39,0.639740
3563,118.766667,-0.546956,0.546956,1.750258,34,34,0.510616
3564,118.800000,-0.127361,0.127361,0.407556,50,47,0.125600
3565,118.833333,-0.493229,0.493229,1.578332,46,42,0.121228
3566,118.866667,-0.250564,0.250564,0.801806,46,42,0.117629
3567,118.900000,-0.327595,0.327595,1.048304,45,41,0.263874
3568,118.933333,-0.161399,0.161399,0.516476,42,39,0.261313
3569,118.966667,-0.002010,0.002010,0.006431,41,37,0.155101
3570,119.000000,0.229530,0.229530,0.734498,32,31,0.126658
3571,119.033333,0.820429,0.820429,2.625372,47,47,0.222563
3572,119.066667,0.446157,0.446157,1.427702,44,44,0.188645
3573,119.100000,-0.383284,0.383284,1.226510,40,40,0.332966
3574,119.133333,0.245307,0.245307,0.784984,40,40,0.163363
3575,119.166667,1.021034,1.021034,3.267310,40,40,0.218832
3576,119.200000,1.325098,1.325098,4.240313,40,40,0.268672
3577,119.233333,1.877787,1.877787,6.008919,36,36,3.669699
3578,119.266667,-0.139188,0.139188,0.445401,33,33,0.234291
3579,119.300000,-0.168056,0.168056,0.537780,49,49,0.186049
3580,119.333333,-0.009718,0.009718,0.031097,49,49,0.115065
3581,119.366667,0.001204,0.001204,0.003853,49,49,0.171978
3582,119.400000,-0.045153,0.045153,0.144491,47,47,0.183293
3583,119.433333,-0.170285,0.170285,0.544912,47,47,0.163513
3584,119.466667,-0.059009,0.059009,0.188829,47,47,0.165958
3585,119.500000,0.476996,0.476996,1.526386,47,47,0.593794
3586,119.533333,0.893349,0.893349,2.858717,47,47,0.289159
3587,119.566667,1.972279,1.972279,6.311294,42,42,6.003798
3588,119.600000,0.616617,0.616617,1.973173,31,31,0.432230
3589,119.633333,0.231278,0.231278,0.740091,30,30,0.125785
3590,119.666667,-0.053866,0.053866,0.172373,50,50,0.177994
3591,119.700000,0.229794,0.229794,0.735341,45,45,0.165639
3592,119.733333,0.372199,0.372199,1.191037,38,38,0.113897
3593,119.766667,0.897405,0.897405,2.871695,38,38,0.134118
3594,119.800000,0.969583,0.969583,3.102666,49,49,0.248858
3595,119.833333,0.785366,0.785366,2.513173,42,42,0.777614
3596,119.866667,0.956377,0.956377,3.060405,37,37,1.032255
3597,119.900000,1.522131,1.522131,4.870820,33,33,0.654812
3598,119.933333,2.026107,2.026107,6.483543,42,42,5.374232
3599,119.966667,1.717992,1.717992,5.497575,27,27,1.504074
3600,120.000000,0.573005,0.573005,1.833617,23,23,0.313057
3601,120.033333,0.227418,0.227418,0.727736,50,50,0.180666
3602,120.066667,-0.066220,0.066220,0.211903,47,47,0.201106
3603,120.100000,-0.137635,0.137635,0.440433,47,47,0.204049
3604,120.133333,0.368855,0.368855,1.180337,45,45,0.244916
3605,120.166667,0.237724,0.237724,0.760716,43,43,0.206497
3606,120.200000,-0.098465,0.098465,0.315089,42,42,0.336405
3607,120.233333,-0.529787,0.529787,1.695319,41,41,0.502945
3608,120.266667,-0.586822,0.586822,1.877832,30,30,0.660171
3609,120.300000,-0.944569,0.944569,3.022621,21,19,1.422674
3610,120.333333,-0.776424,0.776424,2.484557,42,39,4.718216
3611,120.366667,-0.452539,0.452539,1.448124,34,30,0.868885
3612,120.400000,-0.762752,0.762752,2.440807,21,18,1.713676
3613,120.433333,-1.562605,1.562605,5.000337,9,9,1.063841
3614,120.466667,0.043008,0.043008,0.137625,22,22,2.657801
3615,120.500000,-1.326224,1.326224,4.243918,6,6,0.936215
3616,120.533333,-2.112560,2.112560,6.760192,42,42,3.784692
3617,120.566667,-1.506870,1.506870,4.821985,32,32,5.137506
3618,120.600000,-0.628299,0.628299,2.010558,27,27,1.206951
3619,120.633333,0.139970,0.139970,0.447904,23,22,0.174865
3620,120.666667,0.105888,0.105888,0.338843,50,47,0.401116
3621,120.700000,0.071260,0.071260,0.228031,48,40,0.185361
3622,120.733333,0.057225,0.057225,0.183121,48,37,0.153455
3623,120.766667,0.180725,0.180725,0.578321,48,34,0.073072
3624,120.800000,0.440860,0.440860,1.410751,48,31,0.101596
3625,120.833333,0.234383,0.234383,0.750027,48,35,0.193130
