frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
9833,327.766667,0.205583,0.205583,0.657865,35,32,1.783498
9834,327.800000,0.194000,0.194000,0.620799,32,29,0.346837
9835,327.833333,0.192720,0.192720,0.616705,50,49,0.086589
9836,327.866667,0.137206,0.137206,0.439059,49,48,0.083529
9837,327.900000,0.227493,0.227493,0.727979,49,48,0.113430
9838,327.933333,0.078428,0.078428,0.250968,48,47,0.084659
9839,327.966667,-0.007243,0.007243,0.023178,45,44,0.155051
9840,328.000000,0.016403,0.016403,0.052490,45,44,0.037717
9841,328.033333,-0.003696,0.003696,0.011827,49,47,0.031266
9842,328.066667,0.008585,0.008585,0.027472,47,46,0.024562
9843,328.100000,0.002756,0.002756,0.008821,47,47,0.035274
9844,328.133333,0.033021,0.033021,0.105669,46,46,0.047263
9845,328.166667,0.013792,0.013792,0.044134,44,44,0.036561
9846,328.200000,-0.006842,0.006842,0.021896,43,43,0.040302
9847,328.233333,-0.010424,0.010424,0.033357,43,43,0.060766
9848,328.266667,-0.003290,0.003290,0.010528,42,42,0.034133
9849,328.300000,0.010149,0.010149,0.032476,42,42,0.043866
9850,328.333333,0.004853,0.004853,0.015529,39,39,0.038837
9851,328.366667,0.035822,0.035822,0.114632,39,39,0.087532
9852,328.400000,-0.003015,0.003015,0.009647,50,50,0.036709
9853,328.433333,-0.010268,0.010268,0.032858,49,49,0.042100
9854,328.466667,-0.034721,0.034721,0.111107,48,48,0.047746
9855,328.500000,-0.095301,0.095301,0.304964,48,48,0.050545
9856,328.533333,0.000182,0.000182,0.000584,48,48,0.026393
9857,328.566667,-0.008510,0.008510,0.027233,48,48,0.034357
9858,328.600000,-0.005199,0.005199,0.016636,48,48,0.030735
9859,328.633333,-0.017695,0.017695,0.056623,48,48,0.057826
9860,328.666667,-0.020190,0.020190,0.064609,47,47,0.032442
9861,328.700000,-0.042927,0.042927,0.137367,47,47,0.035496
9862,328.733333,-0.035894,0.035894,0.114860,47,47,0.043158
9863,328.766667,-0.083152,0.083152,0.266088,47,47,0.262945
9864,328.800000,-0.219563,0.219563,0.702601,43,43,0.276146
9865,328.833333,-0.073464,0.073464,0.235086,40,40,0.147915
9866,328.866667,-0.073406,0.073406,0.234899,37,37,0.103521
9867,328.900000,0.006317,0.006317,0.020215,37,37,4.246780
9868,328.933333,-0.016330,0.016330,0.052255,48,48,0.567928
9869,328.966667,-0.012738,0.012738,0.040762,45,45,0.134358
9870,329.000000,-0.034441,0.034441,0.110212,44,44,0.205191
9871,329.033333,-0.028448,0.028448,0.091033,50,48,0.430300
9872,329.066667,-0.027175,0.027175,0.086961,48,45,0.145813
9873,329.100000,-0.068124,0.068124,0.217997,46,42,0.121693
9874,329.133333,-0.185130,0.185130,0.592415,45,41,0.169432
9875,329.166667,-0.027577,0.027577,0.088247,45,42,0.060228
9876,329.200000,0.015314,0.015314,0.049006,45,42,0.042072
9877,329.233333,0.028159,0.028159,0.090107,45,42,0.047799
9878,329.266667,0.054510,0.054510,0.174432,45,42,0.066500
9879,329.300000,0.049009,0.049009,0.156828,45,42,0.051021
9880,329.333333,0.022186,0.022186,0.070995,45,42,0.062313
9881,329.366667,-0.005498,0.005498,0.017595,45,41,0.052980
9882,329.400000,0.024540,0.024540,0.078527,45,41,0.071297
9883,329.433333,0.002152,0.002152,0.006886,45,41,0.031272
9884,329.466667,0.019145,0.019145,0.061263,45,42,0.047009
9885,329.500000,0.070316,0.070316,0.225010,45,41,0.068029
9886,329.533333,-0.025140,0.025140,0.080449,44,39,0.025318
9887,329.566667,-0.060048,0.060048,0.192154,44,39,0.056832
9888,329.600000,-0.068291,0.068291,0.218532,44,39,0.044400
9889,329.633333,-0.053979,0.053979,0.172734,44,39,0.042498
9890,329.666667,-0.078486,0.078486,0.251156,44,39,0.053176
9891,329.700000,-0.011735,0.011735,0.037551,44,40,0.025507
9892,329.733333,-0.007897,0.007897,0.025270,44,40,0.011634
9893,329.766667,-0.013531,0.013531,0.043300,44,40,0.030623
9894,329.800000,-0.005913,0.005913,0.018921,44,40,0.018519
9895,329.833333,0.050494,0.050494,0.161580,44,40,0.058654
9896,329.866667,0.212311,0.212311,0.679395,44,40,0.068855
9897,329.900000,0.296697,0.296697,0.949429,43,38,0.084698
9898,329.933333,0.204135,0.204135,0.653231,41,37,0.071258
9899,329.966667,-0.076662,0.076662,0.245319,41,38,0.308354
9900,330.000000,-0.937218,0.937218,2.999097,40,37,1.159231
9901,330.033333,-0.513018,0.513018,1.641657,50,47,0.359945
9902,330.066667,-0.593260,0.593260,1.898433,48,46,0.322091
9903,330.100000,-0.549677,0.549677,1.758965,43,42,0.437987
9904,330.133333,-0.366311,0.366311,1.172196,40,40,0.327289
9905,330.166667,-0.119450,0.119450,0.382240,37,37,0.207190
9906,330.200000,0.076229,0.076229,0.243934,37,37,0.190418
9907,330.233333,-0.214548,0.214548,0.686554,50,50,0.314654
9908,330.266667,-0.299002,0.299002,0.956808,48,48,0.096783
9909,330.300000,-0.136616,0.136616,0.437171,46,46,0.092534
9910,330.333333,-0.018595,0.018595,0.059503,45,45,0.063330
9911,330.366667,0.049373,0.049373,0.157994,44,44,0.069179
9912,330.400000,0.247698,0.247698,0.792633,44,44,0.249122
9913,330.433333,0.323309,0.323309,1.034590,43,43,0.219135
9914,330.466667,0.531574,0.531574,1.701036,42,42,0.227194
9915,330.500000,0.278510,0.278510,0.891233,42,42,0.076906
9916,330.533333,0.111111,0.111111,0.355555,40,40,0.061681
9917,330.566667,0.139076,0.139076,0.445044,38,38,0.058755
9918,330.600000,0.202034,0.202034,0.646510,38,38,0.076987
9919,330.633333,0.069777,0.069777,0.223287,50,50,0.071311
9920,330.666667,0.024678,0.024678,0.078968,50,50,0.046783
9921,330.700000,-0.068328,0.068328,0.218650,50,50,0.087645
9922,330.733333,-0.087504,0.087504,0.280012,50,50,0.062705
9923,330.766667,-0.009800,0.009800,0.031359,50,50,0.039042
9924,330.800000,-0.188682,0.188682,0.603782,50,50,0.072782
9925,330.833333,-0.080868,0.080868,0.258779,50,50,0.051363
9926,330.866667,-0.124478,0.124478,0.398330,50,50,0.092868
9927,330.900000,-0.174823,0.174823,0.559432,50,50,0.160651
9928,330.933333,-0.140776,0.140776,0.450482,47,47,0.147512
9929,330.966667,-0.101900,0.101900,0.326079,44,44,0.164081
9930,331.000000,-0.124858,0.124858,0.399545,44,44,0.132217
9931,331.033333,-0.335680,0.335680,1.074176,48,48,0.197095
9932,331.066667,-0.099495,0.099495,0.318386,44,44,0.143267
9933,331.100000,-0.163941,0.163941,0.524611,43,43,0.276212
9934,331.133333,-0.236179,0.236179,0.755774,43,42,0.164159
9935,331.166667,-0.451367,0.451367,1.444373,42,41,0.119833
9936,331.200000,-0.460771,0.460771,1.474468,42,41,0.105135
9937,331.233333,-0.449971,0.449971,1.439907,41,40,0.125864
9938,331.266667,-0.397914,0.397914,1.273324,41,40,0.073109
9939,331.300000,-0.356500,0.356500,1.140800,40,40,0.064321
9940,331.333333,-0.324374,0.324374,1.037998,40,40,0.070500
9941,331.366667,-0.694181,0.694181,2.221380,40,40,0.108367
9942,331.400000,-0.316635,0.316635,1.013233,40,40,0.061560
9943,331.433333,-0.271060,0.271060,0.867393,40,40,0.061799
9944,331.466667,-0.204076,0.204076,0.653045,40,40,0.052766
9945,331.500000,-0.217680,0.217680,0.696577,40,40,0.045046
9946,331.533333,-0.143225,0.143225,0.458320,40,40,0.052586
9947,331.566667,-0.110653,0.110653,0.354088,40,40,0.048466
9948,331.600000,-0.109342,0.109342,0.349896,40,40,0.029063
9949,331.633333,-0.121206,0.121206,0.387861,40,40,0.039175
9950,331.666667,-0.010650,0.010650,0.034079,40,40,0.012839
9951,331.700000,-0.000906,0.000906,0.002900,40,40,0.010184
9952,331.733333,0.002106,0.002106,0.006738,40,40,0.009296
9953,331.766667,0.002245,0.002245,0.007185,40,40,0.013582
9954,331.800000,0.026616,0.026616,0.085170,40,40,0.021657
9955,331.833333,0.030897,0.030897,0.098870,40,40,0.026883
9956,331.866667,0.024584,0.024584,0.078669,40,40,0.022525
9957,331.900000,0.030554,0.030554,0.097771,40,40,0.030073
9958,331.933333,0.013963,0.013963,0.044680,39,39,0.024180
9959,331.966667,0.018252,0.018252,0.058406,39,39,0.030210
9960,332.000000,-0.007733,0.007733,0.024746,50,50,0.019910
9961,332.033333,-0.007736,0.007736,0.024755,50,50,0.016453
9962,332.066667,-0.003476,0.003476,0.011123,50,50,0.026762
9963,332.100000,-0.010301,0.010301,0.032964,50,50,0.021168
9964,332.133333,-0.009830,0.009830,0.031457,50,50,0.021843
9965,332.166667,-0.001463,0.001463,0.004683,49,49,0.022360
9966,332.200000,0.002780,0.002780,0.008896,49,49,0.014428
9967,332.233333,0.009873,0.009873,0.031595,49,49,0.013550
9968,332.266667,0.005541,0.005541,0.017733,49,49,0.020644
9969,332.300000,0.004735,0.004735,0.015153,49,49,0.014286
9970,332.333333,0.011093,0.011093,0.035498,49,49,0.015676
9971,332.366667,-0.006054,0.006054,0.019373,49,49,0.019041
9972,332.400000,0.002377,0.002377,0.007606,49,49,0.010083
9973,332.433333,0.014632,0.014632,0.046821,49,49,0.014082
9974,332.466667,-0.000978,0.000978,0.003130,49,49,0.015141
9975,332.500000,-0.012306,0.012306,0.039379,49,49,0.018839
9976,332.533333,-0.001920,0.001920,0.006145,49,49,0.019233
9977,332.566667,0.000390,0.000390,0.001247,49,49,0.013248
9978,332.600000,-0.003647,0.003647,0.011672,49,49,0.018499
9979,332.633333,-0.000331,0.000331,0.001058,49,49,0.025652
9980,332.666667,-0.004903,0.004903,0.015689,49,49,0.025558
9981,332.700000,0.000516,0.000516,0.001650,49,49,0.016092
9982,332.733333,-0.010010,0.010010,0.032031,49,49,0.019903
9983,332.766667,-0.011756,0.011756,0.037618,49,49,0.019931
9984,332.800000,-0.000401,0.000401,0.001284,49,49,0.019295
9985,332.833333,0.013775,0.013775,0.044081,49,49,0.016553
9986,332.866667,0.016190,0.016190,0.051808,49,49,0.020401
9987,332.900000,0.001260,0.001260,0.004034,49,49,0.014138
9988,332.933333,-0.000166,0.000166,0.000532,49,49,0.018740
9989,332.966667,0.004061,0.004061,0.012994,49,49,0.011731
9990,333.000000,0.007325,0.007325,0.023440,49,49,0.017504
9991,333.033333,0.003022,0.003022,0.009670,50,50,0.013955
9992,333.066667,-0.004694,0.004694,0.015022,50,50,0.016648
9993,333.100000,-0.008954,0.008954,0.028652,50,50,0.019350
9994,333.133333,-0.016398,0.016398,0.052473,50,50,0.014905
9995,333.166667,-0.006857,0.006857,0.021942,50,50,0.013948
9996,333.200000,0.006654,0.006654,0.021293,50,50,0.020896
9997,333.233333,0.008683,0.008683,0.027785,50,50,0.016848
9998,333.266667,0.002414,0.002414,0.007725,50,50,0.013250
9999,333.300000,0.001137,0.001137,0.003640,50,50,0.014997
10000,333.333333,0.001704,0.001704,0.005453,50,50,0.016132
10001,333.366667,0.000748,0.000748,0.002392,50,50,0.020180
10002,333.400000,0.003969,0.003969,0.012701,50,50,0.010594
10003,333.433333,0.001185,0.001185,0.003792,50,50,0.009216
10004,333.466667,-0.010626,0.010626,0.034004,50,50,0.017923
10005,333.500000,-0.010571,0.010571,0.033826,50,50,0.017686
10006,333.533333,-0.007188,0.007188,0.023003,50,50,0.010892
10007,333.566667,0.003173,0.003173,0.010153,50,50,0.016963
10008,333.600000,-0.015384,0.015384,0.049228,50,50,0.024276
10009,333.633333,-0.000248,0.000248,0.000793,50,50,0.014493
10010,333.666667,0.001510,0.001510,0.004833,50,50,0.016241
10011,333.700000,-0.004096,0.004096,0.013108,50,50,0.010985
10012,333.733333,0.002346,0.002346,0.007508,50,50,0.012982
10013,333.766667,-0.021129,0.021129,0.067613,50,50,0.026212
10014,333.800000,-0.005326,0.005326,0.017043,50,50,0.020254
10015,333.833333,-0.013631,0.013631,0.043619,50,50,0.013952
10016,333.866667,0.001635,0.001635,0.005233,50,50,0.015024
10017,333.900000,0.019533,0.019533,0.062506,50,50,0.020859
10018,333.933333,0.018321,0.018321,0.058626,50,50,0.015758
10019,333.966667,0.007086,0.007086,0.022676,50,50,0.020085
10020,334.000000,-0.002349,0.002349,0.007516,50,50,0.013522
10021,334.033333,-0.000517,0.000517,0.001654,50,50,0.013074
10022,334.066667,0.000611,0.000611,0.001955,50,50,0.016578
10023,334.100000,-0.001301,0.001301,0.004164,50,50,0.018122
10024,334.133333,-0.006182,0.006182,0.019783,50,50,0.013291
10025,334.166667,-0.008467,0.008467,0.027096,50,50,0.011257
10026,334.200000,-0.009864,0.009864,0.031565,50,50,0.011441
10027,334.233333,0.005847,0.005847,0.018711,50,50,0.014878
10028,334.266667,-0.001425,0.001425,0.004560,50,50,0.020327
10029,334.300000,-0.006465,0.006465,0.020690,50,50,0.008550
10030,334.333333,-0.002524,0.002524,0.008077,50,50,0.013739
10031,334.366667,-0.001537,0.001537,0.004919,50,50,0.010120
10032,334.400000,-0.006411,0.006411,0.020514,50,50,0.012152
10033,334.433333,0.004113,0.004113,0.013160,50,50,0.013167
10034,334.466667,0.002483,0.002483,0.007946,50,50,0.014976
10035,334.500000,0.000633,0.000633,0.002027,50,50,0.010715
10036,334.533333,0.001557,0.001557,0.004983,50,50,0.012399
10037,334.566667,-0.001690,0.001690,0.005408,50,50,0.009355
10038,334.600000,-0.000833,0.000833,0.002666,50,50,0.012253
10039,334.633333,-0.004658,0.004658,0.014905,50,50,0.011870
10040,334.666667,-0.007300,0.007300,0.023360,50,50,0.013942
10041,334.700000,0.002347,0.002347,0.007510,50,50,0.011964
10042,334.733333,0.000627,0.000627,0.002005,50,50,0.027369
10043,334.766667,0.002682,0.002682,0.008584,50,50,0.020753
10044,334.800000,0.010332,0.010332,0.033064,50,50,0.015766
10045,334.833333,0.005424,0.005424,0.017358,50,50,0.014082
10046,334.866667,0.003341,0.003341,0.010692,50,50,0.012769
10047,334.900000,-0.001936,0.001936,0.006195,50,50,0.018210
10048,334.933333,-0.004325,0.004325,0.013841,50,50,0.013814
10049,334.966667,-0.004677,0.004677,0.014968,50,50,0.010303
10050,335.000000,-0.013567,0.013567,0.043414,50,50,0.015176
10051,335.033333,-0.015823,0.015823,0.050632,50,50,0.020533
10052,335.066667,-0.015405,0.015405,0.049296,50,50,0.015244
10053,335.100000,-0.004888,0.004888,0.015642,50,50,0.015455
10054,335.133333,-0.001260,0.001260,0.004033,50,50,0.011531
10055,335.166667,-0.004836,0.004836,0.015476,50,50,0.013905
10056,335.200000,-0.006240,0.006240,0.019969,50,50,0.011875
10057,335.233333,0.005753,0.005753,0.018409,49,49,0.013909
10058,335.266667,0.005808,0.005808,0.018586,49,49,0.011710
10059,335.300000,0.004097,0.004097,0.013110,49,49,0.015761
10060,335.333333,0.004474,0.004474,0.014315,49,49,0.059768
10061,335.366667,0.001691,0.001691,0.005411,49,49,0.014577
10062,335.400000,-0.011698,0.011698,0.037435,49,49,0.011660
10063,335.433333,0.003560,0.003560,0.011393,49,49,0.014153
10064,335.466667,0.000320,0.000320,0.001022,49,49,0.014395
10065,335.500000,-0.004033,0.004033,0.012907,49,49,0.014121
10066,335.533333,-0.002029,0.002029,0.006492,49,49,0.009154
10067,335.566667,-0.007430,0.007430,0.023777,49,49,0.011741
10068,335.600000,-0.003407,0.003407,0.010902,49,49,0.012364
10069,335.633333,-0.003364,0.003364,0.010765,49,49,0.012515
10070,335.666667,0.001726,0.001726,0.005524,49,49,0.008129
10071,335.700000,0.009107,0.009107,0.029144,49,49,0.012261
10072,335.733333,0.003187,0.003187,0.010199,49,49,0.010704
10073,335.766667,0.004914,0.004914,0.015726,49,49,0.007695
10074,335.800000,-0.000406,0.000406,0.001300,49,49,0.011813
10075,335.833333,-0.005000,0.005000,0.015999,49,49,0.013567
10076,335.866667,-0.007461,0.007461,0.023875,49,49,0.013664
10077,335.900000,-0.005602,0.005602,0.017927,49,49,0.009816
10078,335.933333,-0.000035,0.000035,0.000110,49,49,0.013282
10079,335.966667,0.005847,0.005847,0.018709,49,49,0.017754
10080,336.000000,-0.017246,0.017246,0.055187,49,49,0.039889
10081,336.033333,-0.000555,0.000555,0.001774,50,50,0.012363
10082,336.066667,0.000690,0.000690,0.002209,50,50,0.012208
10083,336.100000,-0.004220,0.004220,0.013505,50,50,0.012670
10084,336.133333,-0.002831,0.002831,0.009059,50,50,0.013588
10085,336.166667,-0.004512,0.004512,0.014438,50,50,0.014299
10086,336.200000,-0.009788,0.009788,0.031323,50,50,0.025849
10087,336.233333,-0.009958,0.009958,0.031867,50,50,0.016993
10088,336.266667,0.005755,0.005755,0.018416,50,50,0.020511
10089,336.300000,0.002235,0.002235,0.007151,50,50,0.015906
10090,336.333333,0.002278,0.002278,0.007289,50,50,0.016134
10091,336.366667,-0.002600,0.002600,0.008319,50,50,0.022145
10092,336.400000,-0.000577,0.000577,0.001847,49,49,0.014109
10093,336.433333,0.002387,0.002387,0.007638,49,49,0.011152
10094,336.466667,-0.003876,0.003876,0.012404,49,49,0.008212
10095,336.500000,-0.007529,0.007529,0.024094,49,49,0.007499
10096,336.533333,-0.000004,0.000004,0.000013,49,49,0.019458
10097,336.566667,0.001993,0.001993,0.006378,49,49,0.008635
10098,336.600000,-0.003508,0.003508,0.011227,49,49,0.013210
10099,336.633333,-0.003291,0.003291,0.010530,49,49,0.019083
10100,336.666667,-0.000070,0.000070,0.000225,49,49,0.013796
10101,336.700000,0.001069,0.001069,0.003421,49,49,0.014393
10102,336.733333,-0.007759,0.007759,0.024830,49,49,0.017297
10103,336.766667,0.000897,0.000897,0.002869,49,49,0.020776
10104,336.800000,0.004026,0.004026,0.012885,49,49,0.010467
10105,336.833333,0.002826,0.002826,0.009044,49,49,0.014685
10106,336.866667,0.003356,0.003356,0.010739,49,49,0.015408
10107,336.900000,0.000364,0.000364,0.001165,49,49,0.011897
10108,336.933333,-0.002460,0.002460,0.007872,49,49,0.013299
10109,336.966667,-0.006206,0.006206,0.019858,49,49,0.008612
10110,337.000000,-0.022429,0.022429,0.071772,49,49,0.015462
10111,337.033333,-0.026442,0.026442,0.084614,50,50,0.025798
10112,337.066667,-0.012097,0.012097,0.038709,50,50,0.022441
10113,337.100000,-0.006309,0.006309,0.020188,50,50,0.022703
10114,337.133333,0.000733,0.000733,0.002344,50,50,0.011807
10115,337.166667,-0.005051,0.005051,0.016164,50,50,0.022428
10116,337.200000,-0.029931,0.029931,0.095779,50,50,0.050651
10117,337.233333,-0.106102,0.106102,0.339526,50,50,0.158202
10118,337.266667,-1.388649,1.388649,4.443676,49,49,4.014673
10119,337.300000,-0.238914,0.238914,0.764523,36,36,2.932675
10120,337.333333,-0.394161,0.394161,1.261315,23,23,2.373527
10121,337.366667,-0.111106,0.111106,0.355539,25,19,0.841252
10122,337.400000,-0.079071,0.079071,0.253027,38,37,0.942808
10123,337.433333,0.656822,0.656822,2.101831,35,35,1.227903
10124,337.466667,0.056849,0.056849,0.181918,50,50,0.294778
10125,337.500000,0.223183,0.223183,0.714186,45,45,0.194717
10126,337.533333,0.317323,0.317323,1.015434,44,44,0.173059
10127,337.566667,0.189787,0.189787,0.607318,43,43,0.254736
10128,337.600000,-0.103524,0.103524,0.331276,43,43,1.288250
10129,337.633333,-0.224065,0.224065,0.717008,42,42,0.460901
10130,337.666667,-0.194672,0.194672,0.622950,41,41,0.409759
10131,337.700000,-0.300473,0.300473,0.961512,41,41,0.220441
10132,337.733333,-0.137867,0.137867,0.441176,40,40,0.171861
10133,337.766667,-0.022165,0.022165,0.070929,39,39,0.158686
10134,337.800000,0.009622,0.009622,0.030792,39,39,0.097668
10135,337.833333,0.144913,0.144913,0.463721,49,44,0.144015
10136,337.866667,0.092245,0.092245,0.295182,46,43,0.138618
10137,337.900000,-0.103207,0.103207,0.330262,46,46,0.139659
10138,337.933333,-0.218270,0.218270,0.698465,45,45,0.175641
10139,337.966667,-0.381722,0.381722,1.221511,43,43,3.785472
10140,338.000000,-0.118242,0.118242,0.378373,39,39,2.941652
10141,338.033333,-0.506983,0.506983,1.622344,50,48,0.328215
10142,338.066667,-0.635747,0.635747,2.034390,48,47,0.563958
10143,338.100000,-0.296163,0.296163,0.947721,45,43,0.519772
10144,338.133333,0.166069,0.166069,0.531420,43,40,0.795424
10145,338.166667,0.019833,0.019833,0.063465,40,34,0.239663
10146,338.200000,-0.279063,0.279063,0.893001,38,35,0.283746
10147,338.233333,-0.116082,0.116082,0.371464,38,35,0.359880
10148,338.266667,0.150185,0.150185,0.480594,50,50,0.290970
10149,338.300000,-0.004096,0.004096,0.013107,42,42,0.213768
10150,338.333333,-0.041993,0.041993,0.134378,38,38,0.049430
10151,338.366667,-0.025358,0.025358,0.081146,38,38,0.108974
10152,338.400000,0.313906,0.313906,1.004498,50,50,0.197781
10153,338.433333,0.011036,0.011036,0.035314,42,42,0.083607
10154,338.466667,0.051487,0.051487,0.164759,42,42,0.106428
10155,338.500000,-0.001513,0.001513,0.004841,42,42,0.076759
10156,338.533333,0.002751,0.002751,0.008803,41,41,0.073024
10157,338.566667,0.005224,0.005224,0.016718,40,40,0.045796
10158,338.600000,-0.024969,0.024969,0.079901,40,40,0.088547
10159,338.633333,-0.113314,0.113314,0.362605,40,40,0.085286
10160,338.666667,-0.038037,0.038037,0.121718,40,40,0.043918
10161,338.700000,-0.098840,0.098840,0.316289,40,40,0.116207
10162,338.733333,-0.058725,0.058725,0.187919,39,39,0.065724
10163,338.766667,-0.069761,0.069761,0.223235,39,39,0.054410
10164,338.800000,-0.032858,0.032858,0.105146,50,48,0.041745
10165,338.833333,-0.018718,0.018718,0.059899,50,49,0.058676
10166,338.866667,-0.007816,0.007816,0.025011,50,49,0.033867
10167,338.900000,-0.010826,0.010826,0.034644,50,49,0.039347
10168,338.933333,-0.006901,0.006901,0.022084,49,48,0.023662
10169,338.966667,0.016053,0.016053,0.051369,49,48,0.046594
10170,339.000000,0.000761,0.000761,0.002436,49,49,0.058349
10171,339.033333,-0.009974,0.009974,0.031916,50,49,0.053200
