frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
436,14.533333,-0.011697,0.011697,0.037432,50,48,0.014678
437,14.566667,-0.005322,0.005322,0.017031,50,48,0.013240
438,14.600000,-0.003876,0.003876,0.012403,50,48,0.020297
439,14.633333,-0.003391,0.003391,0.010852,50,48,0.022405
440,14.666667,-0.002966,0.002966,0.009490,50,47,0.013038
441,14.700000,-0.000490,0.000490,0.001567,50,47,0.027126
442,14.733333,0.010422,0.010422,0.033350,50,47,0.023869
443,14.766667,0.002023,0.002023,0.006473,50,47,0.019061
444,14.800000,-0.000185,0.000185,0.000592,50,47,0.010721
445,14.833333,-0.003755,0.003755,0.012016,50,47,0.024010
446,14.866667,-0.004696,0.004696,0.015026,50,47,0.030599
447,14.900000,-0.006132,0.006132,0.019623,50,47,0.015458
448,14.933333,-0.005937,0.005937,0.018999,50,47,0.034498
449,14.966667,-0.008320,0.008320,0.026623,50,47,0.014939
450,15.000000,-0.003977,0.003977,0.012726,50,47,0.015886
451,15.033333,0.000565,0.000565,0.001808,50,48,0.018845
452,15.066667,-0.000123,0.000123,0.000393,50,48,0.016145
453,15.100000,0.006008,0.006008,0.019225,50,48,0.013355
454,15.133333,0.003201,0.003201,0.010242,50,48,0.020446
455,15.166667,-0.005762,0.005762,0.018439,50,48,0.027516
456,15.200000,-0.001276,0.001276,0.004082,50,47,0.013898
457,15.233333,-0.008581,0.008581,0.027460,50,48,0.039209
458,15.266667,-0.005445,0.005445,0.017425,50,48,0.037100
459,15.300000,-0.001093,0.001093,0.003496,50,48,0.022518
460,15.333333,-0.000888,0.000888,0.002841,50,48,0.017688
461,15.366667,-0.000576,0.000576,0.001843,50,48,0.021457
462,15.400000,0.005768,0.005768,0.018458,50,48,0.037075
463,15.433333,0.009599,0.009599,0.030717,50,48,0.019125
464,15.466667,0.017148,0.017148,0.054872,50,47,0.026096
465,15.500000,0.030639,0.030639,0.098045,50,47,0.095187
466,15.533333,0.156589,0.156589,0.501086,50,47,0.333737
467,15.566667,-0.163399,0.163399,0.522876,48,46,0.505506
468,15.600000,-0.060248,0.060248,0.192792,47,44,6.513019
469,15.633333,-0.019856,0.019856,0.063540,36,33,0.570765
470,15.666667,0.085296,0.085296,0.272949,28,24,1.623746
471,15.700000,-0.217407,0.217407,0.695703,50,50,0.234199
472,15.733333,0.039040,0.039040,0.124927,49,49,0.111421
473,15.766667,0.435610,0.435610,1.393951,49,49,0.139321
474,15.800000,0.680392,0.680392,2.177255,49,49,0.151721
475,15.833333,0.244928,0.244928,0.783769,49,49,0.224512
476,15.866667,-0.415827,0.415827,1.330645,49,49,0.267915
477,15.900000,-0.407635,0.407635,1.304432,49,49,0.243225
478,15.933333,-0.101274,0.101274,0.324075,47,47,0.130466
479,15.966667,-0.094452,0.094452,0.302246,46,46,0.106846
480,16.000000,-0.185141,0.185141,0.592450,46,46,0.249059
481,16.033333,0.093023,0.093023,0.297675,50,49,0.159908
482,16.066667,0.129075,0.129075,0.413042,50,48,0.214364
483,16.100000,0.079262,0.079262,0.253640,49,48,0.212749
484,16.133333,0.060306,0.060306,0.192980,49,48,0.208513
485,16.166667,0.020013,0.020013,0.064042,49,47,0.163764
486,16.200000,0.030930,0.030930,0.098975,49,47,0.057788
487,16.233333,-0.003490,0.003490,0.011168,49,46,0.071342
488,16.266667,0.016669,0.016669,0.053340,49,45,0.126229
489,16.300000,0.235137,0.235137,0.752437,49,45,0.221253
490,16.333333,0.190578,0.190578,0.609848,49,44,0.051856
491,16.366667,0.176548,0.176548,0.564953,49,44,0.074321
492,16.400000,0.067142,0.067142,0.214854,48,43,0.082239
493,16.433333,0.114352,0.114352,0.365926,48,44,0.062953
494,16.466667,0.146118,0.146118,0.467578,48,43,0.055343
495,16.500000,0.092362,0.092362,0.295558,48,43,0.080738
496,16.533333,0.060380,0.060380,0.193214,47,42,0.039321
497,16.566667,-0.072276,0.072276,0.231284,47,43,0.124024
498,16.600000,0.010314,0.010314,0.033005,47,42,0.071510
499,16.633333,0.035375,0.035375,0.113200,47,43,0.074205
500,16.666667,-0.004982,0.004982,0.015943,47,43,0.060858
501,16.700000,-0.016260,0.016260,0.052032,47,43,0.031475
502,16.733333,-0.046450,0.046450,0.148640,47,43,0.061044
503,16.766667,-0.012774,0.012774,0.040876,47,43,0.048603
504,16.800000,0.038240,0.038240,0.122369,47,43,0.044367
505,16.833333,0.005741,0.005741,0.018372,47,43,0.024923
506,16.866667,0.015604,0.015604,0.049934,47,43,0.060811
507,16.900000,0.047552,0.047552,0.152166,47,43,0.047764
508,16.933333,-0.017017,0.017017,0.054455,47,43,0.028233
509,16.966667,-0.058388,0.058388,0.186841,47,43,0.034628
510,17.000000,-0.023289,0.023289,0.074525,47,42,0.037265
511,17.033333,-0.002271,0.002271,0.007268,50,50,0.017999
512,17.066667,-0.001482,0.001482,0.004742,50,50,0.026624
513,17.100000,-0.022421,0.022421,0.071746,50,50,0.053373
514,17.133333,0.000317,0.000317,0.001014,50,50,0.019998
515,17.166667,0.023849,0.023849,0.076316,50,50,0.049368
516,17.200000,0.085703,0.085703,0.274249,50,50,0.090984
517,17.233333,0.075967,0.075967,0.243094,49,49,0.049703
518,17.266667,-0.013037,0.013037,0.041717,49,49,0.030918
519,17.300000,-0.019130,0.019130,0.061216,49,49,0.028629
520,17.333333,-0.007224,0.007224,0.023117,49,49,0.031213
521,17.366667,-0.009583,0.009583,0.030665,49,49,0.025254
522,17.400000,-0.015369,0.015369,0.049182,49,49,0.050134
523,17.433333,-0.009490,0.009490,0.030367,49,49,0.034072
524,17.466667,-0.017284,0.017284,0.055309,49,48,0.037733
525,17.500000,-0.028368,0.028368,0.090778,49,49,0.033798
526,17.533333,-0.026458,0.026458,0.084665,49,49,0.035134
527,17.566667,-0.047678,0.047678,0.152570,49,49,0.043381
528,17.600000,-0.058663,0.058663,0.187722,49,49,0.047619
529,17.633333,-0.020742,0.020742,0.066376,49,49,0.026880
530,17.666667,-0.009343,0.009343,0.029897,49,49,0.014577
531,17.700000,-0.002508,0.002508,0.008025,49,49,0.010911
532,17.733333,-0.019372,0.019372,0.061989,49,49,0.029756
533,17.766667,-0.023843,0.023843,0.076298,49,49,0.022419
534,17.800000,-0.015773,0.015773,0.050472,49,49,0.036154
535,17.833333,-0.010976,0.010976,0.035122,49,49,0.019353
536,17.866667,-0.020908,0.020908,0.066906,49,49,0.019317
537,17.900000,-0.014871,0.014871,0.047589,49,49,0.035100
538,17.933333,-0.012106,0.012106,0.038738,49,49,0.019631
539,17.966667,-0.011468,0.011468,0.036699,49,49,0.027518
540,18.000000,-0.033143,0.033143,0.106056,49,49,0.024376
541,18.033333,-0.003817,0.003817,0.012215,50,50,0.019828
542,18.066667,-0.011927,0.011927,0.038167,50,50,0.042990
543,18.100000,-0.018056,0.018056,0.057780,50,50,0.059378
544,18.133333,-0.021105,0.021105,0.067535,50,50,0.039115
545,18.166667,-0.014883,0.014883,0.047624,50,50,0.021780
546,18.200000,-0.015904,0.015904,0.050892,50,50,0.065106
547,18.233333,-0.000910,0.000910,0.002912,50,50,0.015738
548,18.266667,-0.006998,0.006998,0.022393,50,50,0.035411
549,18.300000,0.006005,0.006005,0.019215,50,50,0.054915
550,18.333333,-0.002638,0.002638,0.008443,50,50,0.029877
551,18.366667,-0.005242,0.005242,0.016773,49,49,0.024366
552,18.400000,-0.012054,0.012054,0.038573,48,48,0.019597
553,18.433333,-0.023215,0.023215,0.074288,48,48,0.025826
554,18.466667,-0.011274,0.011274,0.036077,48,48,0.028715
555,18.500000,-0.006697,0.006697,0.021431,48,48,0.026677
556,18.533333,-0.042896,0.042896,0.137268,47,47,0.036652
557,18.566667,-0.008128,0.008128,0.026009,47,47,0.024668
558,18.600000,-0.003924,0.003924,0.012558,47,47,0.016643
559,18.633333,0.001855,0.001855,0.005935,46,46,0.026818
560,18.666667,0.002181,0.002181,0.006978,46,46,0.023400
561,18.700000,0.001836,0.001836,0.005876,46,46,0.026323
562,18.733333,0.001479,0.001479,0.004733,46,46,0.020722
563,18.766667,-0.002288,0.002288,0.007323,46,46,0.012727
564,18.800000,-0.001079,0.001079,0.003454,45,45,0.017028
565,18.833333,-0.005385,0.005385,0.017231,45,45,0.023905
566,18.866667,-0.013724,0.013724,0.043918,45,45,0.035754
567,18.900000,-0.027817,0.027817,0.089015,45,45,0.031627
568,18.933333,-0.001818,0.001818,0.005819,45,45,0.014626
569,18.966667,0.002416,0.002416,0.007730,45,45,0.040674
570,19.000000,-0.000946,0.000946,0.003027,45,45,0.020141
571,19.033333,-0.005239,0.005239,0.016766,50,49,0.034891
572,19.066667,0.002314,0.002314,0.007403,50,49,0.026697
573,19.100000,-0.000982,0.000982,0.003143,50,49,0.014400
574,19.133333,0.001007,0.001007,0.003221,50,49,0.035286
575,19.166667,-0.004655,0.004655,0.014897,50,49,0.026563
576,19.200000,-0.012035,0.012035,0.038512,49,48,0.027539
577,19.233333,-0.000826,0.000826,0.002644,49,48,0.024868
578,19.266667,-0.007983,0.007983,0.025545,48,47,0.020372
579,19.300000,-0.008830,0.008830,0.028255,47,46,0.022481
580,19.333333,0.003406,0.003406,0.010899,47,46,0.018386
581,19.366667,0.003309,0.003309,0.010588,47,46,0.021650
582,19.400000,-0.008190,0.008190,0.026208,47,46,0.020717
583,19.433333,0.005684,0.005684,0.018187,47,46,0.023478
584,19.466667,0.001402,0.001402,0.004485,47,46,0.016708
585,19.500000,-0.005415,0.005415,0.017328,47,46,0.023399
586,19.533333,-0.015086,0.015086,0.048274,47,46,0.041895
587,19.566667,-0.014435,0.014435,0.046191,47,46,0.032229
588,19.600000,-0.011509,0.011509,0.036829,47,46,0.035557
589,19.633333,-0.004733,0.004733,0.015144,47,46,0.019167
590,19.666667,-0.008620,0.008620,0.027585,47,46,0.028627
591,19.700000,0.002891,0.002891,0.009253,47,46,0.029242
592,19.733333,0.010592,0.010592,0.033896,47,46,0.020102
593,19.766667,0.006879,0.006879,0.022013,47,46,0.023387
594,19.800000,0.008424,0.008424,0.026956,46,45,0.036454
595,19.833333,-0.005132,0.005132,0.016421,46,45,0.030955
596,19.866667,-0.000281,0.000281,0.000901,46,45,0.019909
597,19.900000,-0.002340,0.002340,0.007487,46,45,0.031748
598,19.933333,-0.008107,0.008107,0.025943,46,45,0.021192
599,19.966667,-0.027827,0.027827,0.089046,46,45,0.041345
600,20.000000,0.026838,0.026838,0.085882,46,45,0.063859
601,20.033333,0.014740,0.014740,0.047168,50,50,0.427757
602,20.066667,-0.027334,0.027334,0.087468,49,49,0.054559
603,20.100000,-0.034321,0.034321,0.109829,49,49,0.044112
604,20.133333,-0.015225,0.015225,0.048721,48,48,0.021982
605,20.166667,-0.002131,0.002131,0.006820,48,48,0.022317
606,20.200000,-0.020865,0.020865,0.066766,48,48,0.056896
607,20.233333,-0.007088,0.007088,0.022681,47,47,0.045194
608,20.266667,0.018449,0.018449,0.059037,47,47,0.027191
609,20.300000,0.012892,0.012892,0.041253,47,47,0.039684
610,20.333333,0.014044,0.014044,0.044941,47,47,0.038449
611,20.366667,0.022371,0.022371,0.071588,47,47,0.029385
612,20.400000,0.011255,0.011255,0.036016,47,47,0.033625
613,20.433333,-0.013262,0.013262,0.042440,47,47,0.038256
614,20.466667,-0.023585,0.023585,0.075471,47,47,0.045664
615,20.500000,-0.002667,0.002667,0.008534,47,47,0.043286
616,20.533333,0.008874,0.008874,0.028396,47,47,0.015829
617,20.566667,0.036424,0.036424,0.116556,47,47,0.040508
618,20.600000,0.037918,0.037918,0.121339,47,47,0.044401
619,20.633333,0.033568,0.033568,0.107419,47,47,0.043975
620,20.666667,0.038866,0.038866,0.124370,47,47,0.030406
621,20.700000,0.023374,0.023374,0.074795,46,46,0.047630
622,20.733333,0.020494,0.020494,0.065581,46,46,0.042036
623,20.766667,-0.007935,0.007935,0.025390,46,46,0.028302
624,20.800000,0.076208,0.076208,0.243864,46,46,0.083040
625,20.833333,-0.015322,0.015322,0.049030,46,46,0.052732
626,20.866667,-0.022142,0.022142,0.070853,46,46,0.045085
627,20.900000,0.042309,0.042309,0.135389,46,46,0.065799
628,20.933333,0.017978,0.017978,0.057529,46,46,0.049583
629,20.966667,0.002027,0.002027,0.006486,46,46,0.046956
630,21.000000,0.032072,0.032072,0.102630,46,46,0.041439
631,21.033333,0.017078,0.017078,0.054651,50,49,0.051844
632,21.066667,0.002679,0.002679,0.008573,50,49,0.032481
633,21.100000,-0.006953,0.006953,0.022250,50,49,0.024935
634,21.133333,0.000350,0.000350,0.001121,50,49,0.065014
635,21.166667,0.010432,0.010432,0.033382,50,49,0.042424
636,21.200000,0.000695,0.000695,0.002224,49,48,0.048557
637,21.233333,-0.000112,0.000112,0.000359,48,47,0.025337
638,21.266667,-0.009826,0.009826,0.031442,48,47,0.022859
639,21.300000,-0.006309,0.006309,0.020190,48,47,0.022860
640,21.333333,-0.007967,0.007967,0.025493,48,47,0.018711
641,21.366667,-0.005480,0.005480,0.017535,47,46,0.014681
642,21.400000,-0.011705,0.011705,0.037455,47,46,0.036072
643,21.433333,-0.033167,0.033167,0.106134,47,46,0.065331
644,21.466667,-0.007445,0.007445,0.023825,47,46,0.019643
645,21.500000,-0.000919,0.000919,0.002942,47,46,0.021456
646,21.533333,-0.011875,0.011875,0.037999,47,46,0.037841
647,21.566667,-0.017835,0.017835,0.057072,47,46,0.038865
648,21.600000,0.002586,0.002586,0.008274,47,46,0.024276
649,21.633333,0.003870,0.003870,0.012385,47,46,0.020398
650,21.666667,0.002763,0.002763,0.008843,47,46,0.017053
651,21.700000,-0.002422,0.002422,0.007749,47,46,0.018428
652,21.733333,-0.029571,0.029571,0.094627,47,46,0.021167
653,21.766667,-0.001861,0.001861,0.005955,46,45,0.017991
654,21.800000,-0.000755,0.000755,0.002415,46,45,0.020937
655,21.833333,-0.008794,0.008794,0.028140,46,45,0.022178
656,21.866667,-0.013899,0.013899,0.044476,46,45,0.019195
657,21.900000,-0.007129,0.007129,0.022813,46,45,0.011303
658,21.933333,-0.003129,0.003129,0.010012,46,45,0.012741
659,21.966667,-0.009262,0.009262,0.029640,46,45,0.021302
660,22.000000,-0.015273,0.015273,0.048873,46,45,0.020028
661,22.033333,-0.004664,0.004664,0.014926,50,50,0.027460
662,22.066667,-0.009726,0.009726,0.031124,50,50,0.027758
663,22.100000,-0.012308,0.012308,0.039385,50,50,0.034549
664,22.133333,-0.033133,0.033133,0.106025,50,50,0.027050
665,22.166667,-0.021884,0.021884,0.070030,49,49,0.027216
666,22.200000,0.000911,0.000911,0.002914,49,49,0.028774
667,22.233333,-0.011213,0.011213,0.035881,49,49,0.030403
668,22.266667,-0.002378,0.002378,0.007610,49,49,0.019244
669,22.300000,-0.002227,0.002227,0.007127,49,49,0.016173
670,22.333333,-0.019127,0.019127,0.061207,49,49,0.023616
671,22.366667,-0.014583,0.014583,0.046664,49,49,0.023814
672,22.400000,-0.019458,0.019458,0.062266,49,49,0.033440
673,22.433333,-0.006524,0.006524,0.020878,49,49,0.015381
674,22.466667,-0.012272,0.012272,0.039269,49,49,0.028705
675,22.500000,-0.008207,0.008207,0.026264,49,49,0.029316
676,22.533333,-0.003374,0.003374,0.010797,49,49,0.021504
677,22.566667,-0.003166,0.003166,0.010131,49,49,0.029979
678,22.600000,-0.001279,0.001279,0.004092,49,49,0.033945
679,22.633333,-0.001317,0.001317,0.004215,49,49,0.017133
680,22.666667,-0.008592,0.008592,0.027493,49,49,0.014535
681,22.700000,-0.008563,0.008563,0.027402,48,48,0.043161
682,22.733333,-0.004555,0.004555,0.014577,48,48,0.053550
683,22.766667,0.000427,0.000427,0.001366,48,48,0.018856
684,22.800000,-0.011298,0.011298,0.036153,48,48,0.029524
685,22.833333,-0.007949,0.007949,0.025438,48,48,0.015927
686,22.866667,-0.005004,0.005004,0.016014,48,48,0.021856
687,22.900000,0.004063,0.004063,0.013001,48,48,0.025627
688,22.933333,-0.005269,0.005269,0.016862,48,48,0.015480
689,22.966667,0.000946,0.000946,0.003026,48,48,0.030442
690,23.000000,-0.006990,0.006990,0.022367,48,48,0.020077
691,23.033333,0.000726,0.000726,0.002322,50,46,0.021900
692,23.066667,-0.002434,0.002434,0.007789,50,46,0.019471
693,23.100000,-0.000373,0.000373,0.001194,49,45,0.016106
694,23.133333,-0.005125,0.005125,0.016401,49,45,0.009464
695,23.166667,-0.017043,0.017043,0.054538,49,45,0.026688
696,23.200000,-0.003696,0.003696,0.011828,49,45,0.016710
697,23.233333,0.006138,0.006138,0.019641,49,45,0.026990
698,23.266667,0.000578,0.000578,0.001849,49,45,0.037158
699,23.300000,-0.030373,0.030373,0.097193,49,45,0.060741
700,23.333333,-0.116364,0.116364,0.372363,48,46,0.114689
701,23.366667,-0.223261,0.223261,0.714434,48,47,0.302404
702,23.400000,-0.472024,0.472024,1.510478,47,46,0.284708
703,23.433333,-0.339570,0.339570,1.086624,46,45,0.259469
704,23.466667,-0.101955,0.101955,0.326255,46,45,0.180300
705,23.500000,-0.048312,0.048312,0.154599,45,45,0.127837
706,23.533333,-0.241301,0.241301,0.772165,44,44,0.215296
707,23.566667,-0.320067,0.320067,1.024215,43,43,0.193613
708,23.600000,-0.019698,0.019698,0.063034,43,43,0.207298
709,23.633333,-0.031166,0.031166,0.099730,43,43,0.120544
710,23.666667,-0.154991,0.154991,0.495972,43,43,0.184540
711,23.700000,-0.064310,0.064310,0.205791,43,43,0.148334
712,23.733333,-0.024471,0.024471,0.078308,43,43,0.131797
713,23.766667,-0.041118,0.041118,0.131579,43,43,0.084111
714,23.800000,-0.000718,0.000718,0.002297,43,43,0.037729
715,23.833333,0.004831,0.004831,0.015458,43,43,0.052507
716,23.866667,0.020385,0.020385,0.065232,43,43,0.050807
717,23.900000,-0.000248,0.000248,0.000794,43,43,0.040817
718,23.933333,0.025658,0.025658,0.082104,43,43,0.045884
719,23.966667,0.019684,0.019684,0.062988,43,43,0.068641
720,24.000000,0.020802,0.020802,0.066566,43,43,0.045822
721,24.033333,-0.000883,0.000883,0.002827,50,48,0.024063
722,24.066667,-0.003986,0.003986,0.012755,50,49,0.024799
723,24.100000,0.009534,0.009534,0.030509,48,48,0.015113
724,24.133333,0.026374,0.026374,0.084397,48,47,0.031120
725,24.166667,-0.014718,0.014718,0.047097,48,47,0.045752
726,24.200000,-0.000232,0.000232,0.000742,48,46,0.018937
727,24.233333,-0.002573,0.002573,0.008235,48,46,0.054343
728,24.266667,-0.003078,0.003078,0.009851,47,46,0.015447
729,24.300000,-0.014556,0.014556,0.046579,47,46,0.021239
730,24.333333,-0.002585,0.002585,0.008271,47,46,0.020140
731,24.366667,0.010385,0.010385,0.033232,47,46,0.017936
732,24.400000,-0.002484,0.002484,0.007949,47,46,0.020389
733,24.433333,0.001111,0.001111,0.003555,47,47,0.016831
734,24.466667,-0.002802,0.002802,0.008967,47,47,0.022949
735,24.500000,-0.001045,0.001045,0.003344,47,46,0.018193
736,24.533333,-0.003205,0.003205,0.010255,47,46,0.017280
737,24.566667,-0.007153,0.007153,0.022891,47,46,0.015854
738,24.600000,0.001491,0.001491,0.004772,47,46,0.015482
739,24.633333,0.005604,0.005604,0.017932,47,46,0.022753
740,24.666667,-0.006855,0.006855,0.021936,47,46,0.011191
741,24.700000,-0.007087,0.007087,0.022677,47,46,0.013859
742,24.733333,-0.000286,0.000286,0.000915,47,46,0.014131
743,24.766667,-0.000020,0.000020,0.000064,47,47,0.017377
744,24.800000,-0.005972,0.005972,0.019110,47,47,0.015157
745,24.833333,-0.010749,0.010749,0.034395,47,47,0.015631
746,24.866667,-0.002441,0.002441,0.007812,47,47,0.014957
747,24.900000,0.001496,0.001496,0.004786,47,47,0.022119
748,24.933333,-0.006076,0.006076,0.019443,47,47,0.020453
749,24.966667,-0.003292,0.003292,0.010533,47,47,0.016727
750,25.000000,0.002911,0.002911,0.009316,47,47,0.016999
751,25.033333,0.002676,0.002676,0.008564,50,50,0.013902
752,25.066667,0.005098,0.005098,0.016314,50,50,0.017047
753,25.100000,0.000536,0.000536,0.001715,50,50,0.008441
754,25.133333,-0.001447,0.001447,0.004629,50,50,0.024100
755,25.166667,0.003512,0.003512,0.011238,50,50,0.014210
756,25.200000,0.002375,0.002375,0.007600,50,50,0.011259
757,25.233333,-0.006497,0.006497,0.020789,50,50,0.017204
758,25.266667,-0.009353,0.009353,0.029930,49,49,0.012474
759,25.300000,-0.015174,0.015174,0.048558,49,49,0.013616
760,25.333333,-0.010798,0.010798,0.034554,49,49,0.018525
761,25.366667,-0.006166,0.006166,0.019732,49,49,0.018706
762,25.400000,0.000755,0.000755,0.002416,49,49,0.015597
763,25.433333,0.004092,0.004092,0.013095,49,49,0.014387
764,25.466667,0.002905,0.002905,0.009295,48,48,0.022552
765,25.500000,-0.001582,0.001582,0.005064,48,48,0.033168
766,25.533333,-0.000890,0.000890,0.002848,48,48,0.015401
767,25.566667,0.003389,0.003389,0.010844,48,48,0.011789
768,25.600000,-0.002173,0.002173,0.006955,48,48,0.019412
769,25.633333,-0.002938,0.002938,0.009403,48,48,0.014238
770,25.666667,0.000914,0.000914,0.002926,48,48,0.018279
771,25.700000,-0.003192,0.003192,0.010216,48,48,0.018938
772,25.733333,-0.000051,0.000051,0.000164,47,47,0.011938
773,25.766667,-0.001908,0.001908,0.006105,47,47,0.011053
774,25.800000,-0.001726,0.001726,0.005524,47,47,0.019402
775,25.833333,-0.000261,0.000261,0.000834,46,46,0.022267
776,25.866667,0.003383,0.003383,0.010825,46,46,0.025377
777,25.900000,-0.000114,0.000114,0.000366,46,46,0.010341
778,25.933333,-0.011974,0.011974,0.038318,46,46,0.016083
779,25.966667,-0.009534,0.009534,0.030507,46,46,0.016851
780,26.000000,-0.006991,0.006991,0.022371,46,46,0.014518
781,26.033333,-0.002115,0.002115,0.006768,50,47,0.013054
782,26.066667,-0.005264,0.005264,0.016845,50,47,0.022053
783,26.100000,0.003769,0.003769,0.012062,50,47,0.026834
784,26.133333,0.015762,0.015762,0.050439,48,45,0.025375
785,26.166667,-0.000045,0.000045,0.000143,47,44,0.013842
786,26.200000,0.000659,0.000659,0.002108,47,45,0.012864
787,26.233333,0.001360,0.001360,0.004351,47,45,0.013005
788,26.266667,-0.013967,0.013967,0.044694,47,45,0.021545
789,26.300000,-0.014720,0.014720,0.047104,47,45,0.028499
790,26.333333,-0.012461,0.012461,0.039874,47,45,0.012891
791,26.366667,-0.013631,0.013631,0.043620,47,45,0.027263
792,26.400000,-0.008069,0.008069,0.025821,47,45,0.025041
793,26.433333,0.003323,0.003323,0.010632,47,45,0.015634
794,26.466667,0.001058,0.001058,0.003385,47,45,0.011295
795,26.500000,0.002591,0.002591,0.008292,47,45,0.011093
796,26.533333,0.003368,0.003368,0.010776,47,45,0.017013
797,26.566667,0.003903,0.003903,0.012490,47,45,0.030685
798,26.600000,-0.001841,0.001841,0.005892,47,45,0.008918
