frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
17197,573.233333,-0.306402,0.306402,0.980487,44,44,0.234572
17198,573.266667,-0.215236,0.215236,0.688755,43,43,0.156466
17199,573.300000,-0.427103,0.427103,1.366730,42,42,0.290407
17200,573.333333,-0.065102,0.065102,0.208327,41,41,0.134207
17201,573.366667,0.018371,0.018371,0.058789,41,41,0.152382
17202,573.400000,0.068083,0.068083,0.217866,41,41,0.145959
17203,573.433333,0.231934,0.231934,0.742188,41,41,0.103726
17204,573.466667,0.184773,0.184773,0.591272,40,40,0.066563
17205,573.500000,0.129554,0.129554,0.414571,40,40,0.069784
17206,573.533333,0.009392,0.009392,0.030056,40,40,0.071707
17207,573.566667,0.478446,0.478446,1.531027,40,40,0.094196
17208,573.600000,0.296085,0.296085,0.947474,40,40,0.054521
17209,573.633333,0.233855,0.233855,0.748337,40,40,0.062349
17210,573.666667,0.013733,0.013733,0.043946,40,40,0.028951
17211,573.700000,0.013926,0.013926,0.044564,40,40,0.019894
17212,573.733333,0.101833,0.101833,0.325866,40,40,0.055808
17213,573.766667,0.233653,0.233653,0.747689,40,40,0.077478
17214,573.800000,0.379197,0.379197,1.213429,40,40,0.078283
17215,573.833333,0.303417,0.303417,0.970935,40,40,0.084770
17216,573.866667,0.095678,0.095678,0.306169,40,40,0.049274
17217,573.900000,0.167437,0.167437,0.535798,40,40,0.067396
17218,573.933333,0.189484,0.189484,0.606347,40,40,0.058782
17219,573.966667,-0.590528,0.590528,1.889690,40,40,0.224003
17220,574.000000,-0.186416,0.186416,0.596530,39,39,0.310269
17221,574.033333,0.208682,0.208682,0.667782,50,50,0.303585
17222,574.066667,0.148081,0.148081,0.473860,44,44,0.407956
17223,574.100000,-0.009326,0.009326,0.029844,41,41,0.288955
17224,574.133333,0.154204,0.154204,0.493454,38,38,0.275374
17225,574.166667,0.219362,0.219362,0.701958,36,36,0.918424
17226,574.200000,-0.007695,0.007695,0.024625,50,50,0.188596
17227,574.233333,-0.084675,0.084675,0.270961,48,48,0.205799
17228,574.266667,0.077319,0.077319,0.247421,45,45,0.158149
17229,574.300000,-0.000654,0.000654,0.002092,45,45,0.244584
17230,574.333333,-0.160680,0.160680,0.514176,44,44,0.186682
17231,574.366667,-0.417916,0.417916,1.337330,44,44,0.497281
17232,574.400000,-0.045402,0.045402,0.145285,40,40,0.323412
17233,574.433333,0.122500,0.122500,0.392000,35,35,0.273029
17234,574.466667,-0.631448,0.631448,2.020633,35,35,0.429669
17235,574.500000,-0.324297,0.324297,1.037752,48,46,0.285273
17236,574.533333,-0.231716,0.231716,0.741492,42,42,0.205628
17237,574.566667,-0.172527,0.172527,0.552085,40,40,0.177544
17238,574.600000,-0.047813,0.047813,0.153003,37,37,0.104030
17239,574.633333,0.086543,0.086543,0.276938,37,37,0.134571
17240,574.666667,-0.024030,0.024030,0.076895,50,50,0.221543
17241,574.700000,-0.076981,0.076981,0.246338,50,50,0.233140
17242,574.733333,-0.160744,0.160744,0.514380,44,44,0.384821
17243,574.766667,-0.239039,0.239039,0.764923,44,44,0.228938
17244,574.800000,-0.361745,0.361745,1.157585,44,44,0.211266
17245,574.833333,-0.320081,0.320081,1.024261,44,44,0.189158
17246,574.866667,0.018442,0.018442,0.059016,44,44,0.095880
17247,574.900000,0.450611,0.450611,1.441954,44,44,0.097434
17248,574.933333,0.374991,0.374991,1.199971,43,43,0.135767
17249,574.966667,-0.076543,0.076543,0.244936,43,43,0.918928
17250,575.000000,-1.159348,1.159348,3.709912,43,43,4.448243
17251,575.033333,-0.635841,0.635841,2.034692,50,50,0.578732
17252,575.066667,-0.177166,0.177166,0.566931,47,47,0.309360
17253,575.100000,-0.138725,0.138725,0.443919,44,44,0.458478
17254,575.133333,-0.146886,0.146886,0.470036,42,42,0.496473
17255,575.166667,0.059985,0.059985,0.191951,41,41,0.528908
17256,575.200000,0.262608,0.262608,0.840347,40,40,0.424477
17257,575.233333,0.139749,0.139749,0.447197,39,39,0.362753
17258,575.266667,-0.020101,0.020101,0.064322,38,38,0.239518
17259,575.300000,0.288516,0.288516,0.923251,50,50,0.125034
17260,575.333333,0.077801,0.077801,0.248963,50,50,0.288003
17261,575.366667,-0.112420,0.112420,0.359743,50,50,0.353293
17262,575.400000,-0.132941,0.132941,0.425412,50,50,0.264999
17263,575.433333,-0.363334,0.363334,1.162670,48,48,2.130048
17264,575.466667,-0.375553,0.375553,1.201771,46,46,0.191983
17265,575.500000,-0.241639,0.241639,0.773245,46,46,0.233613
17266,575.533333,0.307348,0.307348,0.983514,46,46,0.352376
17267,575.566667,0.029176,0.029176,0.093364,46,46,0.181133
17268,575.600000,-0.187623,0.187623,0.600394,46,46,0.205774
17269,575.633333,-0.390999,0.390999,1.251197,46,46,0.261229
17270,575.666667,-0.463879,0.463879,1.484414,46,46,0.217896
17271,575.700000,-0.323012,0.323012,1.033637,46,46,0.184333
17272,575.733333,-0.039689,0.039689,0.127004,46,46,0.104885
17273,575.766667,-0.024485,0.024485,0.078351,46,46,0.147305
17274,575.800000,0.019012,0.019012,0.060839,46,46,0.147153
17275,575.833333,-0.158805,0.158805,0.508174,46,46,0.128325
17276,575.866667,-0.686471,0.686471,2.196706,46,46,0.341230
17277,575.900000,-0.825485,0.825485,2.641551,43,43,0.721906
17278,575.933333,-0.745075,0.745075,2.384240,42,42,0.485401
17279,575.966667,0.000000,0.000000,0.000000,42,42,0.000000
17280,576.000000,-0.888176,0.888176,2.842164,40,40,0.300250
17281,576.033333,-0.032454,0.032454,0.103853,50,50,0.210597
17282,576.066667,-0.465831,0.465831,1.490660,49,49,0.298076
17283,576.100000,-0.616422,0.616422,1.972550,48,48,0.357080
17284,576.133333,-0.643969,0.643969,2.060702,47,47,0.371427
17285,576.166667,-0.553781,0.553781,1.772100,46,46,0.409839
17286,576.200000,-0.630272,0.630272,2.016869,46,46,0.452597
17287,576.233333,-0.559477,0.559477,1.790325,41,41,1.477584
17288,576.266667,-0.400199,0.400199,1.280637,37,37,0.263367
17289,576.300000,-0.104806,0.104806,0.335378,35,35,0.231966
17290,576.333333,0.094004,0.094004,0.300812,50,50,0.097314
17291,576.366667,0.503909,0.503909,1.612509,47,44,0.098074
17292,576.400000,0.336148,0.336148,1.075673,46,44,0.063930
17293,576.433333,0.432586,0.432586,1.384277,45,43,0.067658
17294,576.466667,-0.082393,0.082393,0.263659,45,43,0.092621
17295,576.500000,-0.149559,0.149559,0.478590,45,43,0.084554
17296,576.533333,-0.077950,0.077950,0.249440,45,43,0.064473
17297,576.566667,-0.105494,0.105494,0.337581,45,43,0.083244
17298,576.600000,-0.202004,0.202004,0.646414,44,43,0.150657
17299,576.633333,-0.153889,0.153889,0.492443,43,43,0.103319
17300,576.666667,-0.239752,0.239752,0.767207,43,43,0.167053
17301,576.700000,-0.431823,0.431823,1.381833,43,43,0.392153
17302,576.733333,-0.233396,0.233396,0.746868,43,43,0.145293
17303,576.766667,-0.290442,0.290442,0.929416,43,43,0.132964
17304,576.800000,-0.237662,0.237662,0.760518,43,43,0.109484
17305,576.833333,-0.262408,0.262408,0.839705,43,43,0.092262
17306,576.866667,-0.260903,0.260903,0.834889,43,43,0.202584
17307,576.900000,-0.365554,0.365554,1.169774,42,42,0.236127
17308,576.933333,-0.519780,0.519780,1.663296,42,42,0.332516
17309,576.966667,-1.064605,1.064605,3.406736,40,40,3.293485
17310,577.000000,-0.091827,0.091827,0.293848,38,38,0.061348
17311,577.033333,-0.373386,0.373386,1.194834,50,50,0.105953
17312,577.066667,-0.417570,0.417570,1.336224,50,50,0.099059
17313,577.100000,-0.201233,0.201233,0.643947,50,50,0.087230
17314,577.133333,0.019677,0.019677,0.062967,50,50,0.061553
17315,577.166667,0.078092,0.078092,0.249895,50,50,0.108157
17316,577.200000,-0.382909,0.382909,1.225308,50,50,0.106990
17317,577.233333,-0.590889,0.590889,1.890844,50,50,0.086561
17318,577.266667,-0.129707,0.129707,0.415064,50,50,0.065998
17319,577.300000,-0.150171,0.150171,0.480546,50,50,0.062806
17320,577.333333,-0.105352,0.105352,0.337126,50,50,0.057925
17321,577.366667,-0.105493,0.105493,0.337576,50,50,0.058886
17322,577.400000,-0.154730,0.154730,0.495136,50,50,0.077127
17323,577.433333,-0.243239,0.243239,0.778364,50,50,0.076815
17324,577.466667,-0.050231,0.050231,0.160740,50,50,0.046474
17325,577.500000,0.002106,0.002106,0.006740,50,50,0.011804
17326,577.533333,0.036536,0.036536,0.116915,50,50,0.040029
17327,577.566667,0.059421,0.059421,0.190147,50,50,0.045776
17328,577.600000,-0.031667,0.031667,0.101336,50,50,0.028161
17329,577.633333,-0.065024,0.065024,0.208077,50,50,0.031920
17330,577.666667,-0.021324,0.021324,0.068238,50,50,0.021130
17331,577.700000,0.021147,0.021147,0.067671,50,50,0.024571
17332,577.733333,0.006827,0.006827,0.021845,50,50,0.030103
17333,577.766667,0.018690,0.018690,0.059809,50,50,0.041841
17334,577.800000,0.061711,0.061711,0.197477,50,50,0.030532
17335,577.833333,0.124317,0.124317,0.397815,50,50,0.063388
17336,577.866667,0.067611,0.067611,0.216356,50,50,0.033359
17337,577.900000,-0.045755,0.045755,0.146418,50,50,0.025095
17338,577.933333,-0.121456,0.121456,0.388660,50,50,0.041136
17339,577.966667,0.007662,0.007662,0.024519,50,50,0.012109
17340,578.000000,-0.015944,0.015944,0.051022,50,50,0.028365
17341,578.033333,0.056864,0.056864,0.181964,50,49,0.044725
17342,578.066667,-0.026488,0.026488,0.084761,50,49,0.071974
17343,578.100000,-0.126229,0.126229,0.403932,49,48,0.090394
17344,578.133333,-0.021521,0.021521,0.068868,49,48,0.169324
17345,578.166667,0.049253,0.049253,0.157611,49,48,0.136285
17346,578.200000,0.060257,0.060257,0.192824,49,49,0.042099
17347,578.233333,0.061412,0.061412,0.196517,49,49,0.077809
17348,578.266667,0.238967,0.238967,0.764694,49,49,0.172444
17349,578.300000,0.346886,0.346886,1.110034,49,49,0.067925
17350,578.333333,0.012030,0.012030,0.038495,49,49,0.030574
17351,578.366667,-0.430290,0.430290,1.376928,49,48,0.321252
17352,578.400000,-0.156409,0.156409,0.500509,48,46,0.097243
17353,578.433333,-0.036842,0.036842,0.117893,48,46,0.057767
17354,578.466667,0.087540,0.087540,0.280127,48,46,0.059928
17355,578.500000,0.106503,0.106503,0.340808,48,46,0.122225
17356,578.533333,-0.040606,0.040606,0.129939,48,46,0.129779
17357,578.566667,0.022061,0.022061,0.070595,48,46,0.049061
17358,578.600000,0.035280,0.035280,0.112895,48,46,0.040355
17359,578.633333,-0.076671,0.076671,0.245347,48,46,0.170904
17360,578.666667,-0.206470,0.206470,0.660704,48,46,0.099327
17361,578.700000,-0.011563,0.011563,0.037003,48,46,0.058784
17362,578.733333,-0.002226,0.002226,0.007122,48,46,0.048790
17363,578.766667,-0.004612,0.004612,0.014758,48,46,0.048139
17364,578.800000,-0.044958,0.044958,0.143867,48,46,0.039211
17365,578.833333,0.024342,0.024342,0.077895,47,46,0.035017
17366,578.866667,0.074181,0.074181,0.237378,47,46,0.062482
17367,578.900000,0.026153,0.026153,0.083690,46,46,0.056038
17368,578.933333,0.106701,0.106701,0.341442,46,46,0.049180
17369,578.966667,0.018404,0.018404,0.058894,46,46,0.069662
17370,579.000000,0.014989,0.014989,0.047964,46,46,0.041769
17371,579.033333,0.005351,0.005351,0.017124,50,49,0.022513
17372,579.066667,-0.004027,0.004027,0.012887,49,49,0.024082
17373,579.100000,-0.023608,0.023608,0.075546,49,49,0.036875
17374,579.133333,-0.060871,0.060871,0.194788,49,49,0.048077
17375,579.166667,-0.039961,0.039961,0.127874,49,49,0.032134
17376,579.200000,-0.056040,0.056040,0.179328,49,49,0.043030
17377,579.233333,0.004432,0.004432,0.014182,49,49,0.026988
17378,579.266667,-0.009693,0.009693,0.031018,49,49,0.017322
17379,579.300000,-0.006754,0.006754,0.021612,49,49,0.022955
17380,579.333333,0.013266,0.013266,0.042452,49,49,0.025947
17381,579.366667,0.028745,0.028745,0.091985,49,49,0.024708
17382,579.400000,0.017700,0.017700,0.056639,49,49,0.027178
17383,579.433333,0.045828,0.045828,0.146651,49,49,0.046462
17384,579.466667,0.043748,0.043748,0.139994,49,49,0.030069
17385,579.500000,0.009559,0.009559,0.030590,49,49,0.025247
17386,579.533333,-0.174600,0.174600,0.558721,49,49,0.120036
17387,579.566667,-0.068510,0.068510,0.219233,49,49,0.035252
17388,579.600000,-0.009810,0.009810,0.031393,49,49,0.018269
17389,579.633333,-0.049652,0.049652,0.158887,49,49,0.051351
17390,579.666667,-0.054632,0.054632,0.174823,49,49,0.057364
17391,579.700000,-0.024396,0.024396,0.078068,49,49,0.031915
17392,579.733333,0.000091,0.000091,0.000290,49,49,0.029462
17393,579.766667,0.018458,0.018458,0.059064,49,49,0.032339
17394,579.800000,0.023684,0.023684,0.075789,49,49,0.026225
17395,579.833333,0.048002,0.048002,0.153607,49,49,0.039361
17396,579.866667,0.044273,0.044273,0.141674,49,49,0.061192
17397,579.900000,0.052167,0.052167,0.166936,49,49,0.072601
17398,579.933333,0.109445,0.109445,0.350224,49,49,0.062632
17399,579.966667,-0.439250,0.439250,1.405601,49,49,0.780940
17400,580.000000,-0.315248,0.315248,1.008795,45,44,0.155660
17401,580.033333,-0.087255,0.087255,0.279216,50,49,0.201442
17402,580.066667,-0.014078,0.014078,0.045049,48,48,0.308256
17403,580.100000,-0.036472,0.036472,0.116712,44,41,0.214265
17404,580.133333,-0.205610,0.205610,0.657953,43,41,0.170646
17405,580.166667,0.021891,0.021891,0.070052,41,40,0.097053
17406,580.200000,0.447304,0.447304,1.431372,39,38,0.179173
17407,580.233333,0.373081,0.373081,1.193860,39,35,0.267582
17408,580.266667,0.058927,0.058927,0.188566,50,49,0.066409
17409,580.300000,0.102326,0.102326,0.327443,49,48,0.092631
17410,580.333333,0.204394,0.204394,0.654061,49,48,0.128380
17411,580.366667,0.151521,0.151521,0.484868,49,48,0.055502
17412,580.400000,0.200154,0.200154,0.640493,49,48,0.079549
17413,580.433333,0.120180,0.120180,0.384577,49,49,0.105157
17414,580.466667,-0.014164,0.014164,0.045323,49,49,0.069020
17415,580.500000,-0.121656,0.121656,0.389298,49,49,0.062705
17416,580.533333,0.003155,0.003155,0.010097,49,49,0.022503
17417,580.566667,0.104337,0.104337,0.333879,49,49,0.050620
17418,580.600000,0.007732,0.007732,0.024742,49,49,0.020788
17419,580.633333,-0.029866,0.029866,0.095572,49,49,0.062346
17420,580.666667,-0.067864,0.067864,0.217165,49,49,0.046985
17421,580.700000,0.000190,0.000190,0.000609,49,49,0.024486
17422,580.733333,0.017483,0.017483,0.055946,49,49,0.020492
17423,580.766667,0.037353,0.037353,0.119529,49,49,0.022602
17424,580.800000,0.019708,0.019708,0.063066,49,49,0.029025
17425,580.833333,0.048245,0.048245,0.154385,49,49,0.034522
17426,580.866667,0.003756,0.003756,0.012019,49,49,0.025890
17427,580.900000,0.010463,0.010463,0.033481,49,49,0.043018
17428,580.933333,0.013590,0.013590,0.043487,49,49,0.034712
17429,580.966667,0.029944,0.029944,0.095821,49,49,0.063186
17430,581.000000,0.004897,0.004897,0.015671,49,49,0.040431
17431,581.033333,-0.148726,0.148726,0.475924,50,50,0.058123
17432,581.066667,-0.262702,0.262702,0.840646,50,49,0.127067
17433,581.100000,-0.312471,0.312471,0.999906,50,48,0.243886
17434,581.133333,-0.390372,0.390372,1.249190,50,48,0.184593
17435,581.166667,-0.485545,0.485545,1.553743,49,46,0.369669
17436,581.200000,-0.043598,0.043598,0.139513,47,46,0.115210
17437,581.233333,-0.107602,0.107602,0.344328,47,45,0.126356
17438,581.266667,-0.098296,0.098296,0.314547,47,44,0.105910
17439,581.300000,-0.106566,0.106566,0.341011,47,44,0.070213
17440,581.333333,-0.189502,0.189502,0.606408,47,43,0.093282
17441,581.366667,-0.264556,0.264556,0.846581,47,43,0.072612
17442,581.400000,-0.170290,0.170290,0.544927,47,43,0.060661
17443,581.433333,0.005795,0.005795,0.018545,47,42,0.040086
17444,581.466667,0.023870,0.023870,0.076385,47,43,0.042019
17445,581.500000,-0.097863,0.097863,0.313162,47,43,0.070638
17446,581.533333,-0.250391,0.250391,0.801253,47,43,0.099745
17447,581.566667,-0.084641,0.084641,0.270852,46,42,0.061838
17448,581.600000,-0.045387,0.045387,0.145238,46,42,0.039389
17449,581.633333,0.010945,0.010945,0.035024,46,42,0.028222
17450,581.666667,0.021376,0.021376,0.068403,46,42,0.044855
17451,581.700000,0.012439,0.012439,0.039806,46,41,0.029905
17452,581.733333,0.033899,0.033899,0.108478,46,41,0.025144
17453,581.766667,0.008301,0.008301,0.026562,46,42,0.033752
17454,581.800000,0.005538,0.005538,0.017721,46,41,0.015686
17455,581.833333,0.004631,0.004631,0.014818,46,41,0.019392
17456,581.866667,0.010846,0.010846,0.034707,46,41,0.033834
17457,581.900000,-0.008639,0.008639,0.027646,46,41,0.017781
17458,581.933333,-0.012669,0.012669,0.040541,46,41,0.020042
17459,581.966667,-0.057283,0.057283,0.183306,46,41,0.035219
17460,582.000000,-0.011351,0.011351,0.036324,46,41,0.015052
17461,582.033333,-0.002570,0.002570,0.008223,50,50,0.013958
17462,582.066667,-0.017506,0.017506,0.056021,50,50,0.023848
17463,582.100000,0.002360,0.002360,0.007551,50,50,0.016851
17464,582.133333,-0.003571,0.003571,0.011428,50,50,0.012435
17465,582.166667,-0.004538,0.004538,0.014521,50,50,0.007718
17466,582.200000,-0.012037,0.012037,0.038519,50,50,0.023375
17467,582.233333,0.016667,0.016667,0.053336,50,50,0.026669
17468,582.266667,0.013268,0.013268,0.042459,50,50,0.024472
17469,582.300000,-0.002405,0.002405,0.007698,50,50,0.018517
17470,582.333333,0.006424,0.006424,0.020557,50,50,0.018777
17471,582.366667,0.002781,0.002781,0.008899,50,50,0.011050
17472,582.400000,-0.008062,0.008062,0.025797,50,50,0.018633
17473,582.433333,-0.004222,0.004222,0.013510,50,50,0.015736
17474,582.466667,-0.005033,0.005033,0.016107,49,49,0.010901
17475,582.500000,-0.013396,0.013396,0.042869,49,49,0.016141
17476,582.533333,-0.008097,0.008097,0.025909,49,49,0.020049
17477,582.566667,-0.002625,0.002625,0.008400,49,49,0.018187
17478,582.600000,-0.004925,0.004925,0.015759,49,49,0.017488
17479,582.633333,-0.010947,0.010947,0.035032,49,49,0.015170
17480,582.666667,-0.000077,0.000077,0.000245,48,48,0.018590
17481,582.700000,0.000063,0.000063,0.000201,48,48,0.017638
17482,582.733333,-0.008729,0.008729,0.027933,48,48,0.018877
17483,582.766667,-0.003709,0.003709,0.011870,48,48,0.015433
17484,582.800000,0.006274,0.006274,0.020077,48,48,0.016944
17485,582.833333,-0.000450,0.000450,0.001441,48,48,0.012892
17486,582.866667,0.018431,0.018431,0.058980,48,48,0.020266
17487,582.900000,0.007268,0.007268,0.023257,48,48,0.020365
17488,582.933333,0.003728,0.003728,0.011929,48,48,0.010192
17489,582.966667,0.000975,0.000975,0.003120,47,47,0.018622
17490,583.000000,-0.008044,0.008044,0.025740,47,47,0.022973
17491,583.033333,-0.015587,0.015587,0.049879,50,50,0.019558
17492,583.066667,-0.001391,0.001391,0.004452,50,50,0.009860
17493,583.100000,-0.003795,0.003795,0.012143,50,50,0.014209
17494,583.133333,-0.029997,0.029997,0.095991,50,50,0.024210
17495,583.166667,-0.005765,0.005765,0.018446,50,50,0.016775
17496,583.200000,0.016770,0.016770,0.053664,50,50,0.027902
17497,583.233333,0.021993,0.021993,0.070377,50,50,0.029479
17498,583.266667,0.022241,0.022241,0.071170,50,50,0.018994
17499,583.300000,0.016229,0.016229,0.051932,50,50,0.015727
17500,583.333333,0.002460,0.002460,0.007871,50,50,0.013886
17501,583.366667,-0.007151,0.007151,0.022883,50,50,0.015122
17502,583.400000,-0.000714,0.000714,0.002285,50,50,0.011092
17503,583.433333,-0.001607,0.001607,0.005144,50,50,0.012370
17504,583.466667,0.000363,0.000363,0.001161,50,50,0.019691
17505,583.500000,0.007298,0.007298,0.023354,49,49,0.026391
17506,583.533333,0.014798,0.014798,0.047353,49,49,0.021438
17507,583.566667,0.010640,0.010640,0.034047,49,49,0.014037
17508,583.600000,0.000337,0.000337,0.001079,49,49,0.016468
17509,583.633333,-0.012835,0.012835,0.041072,49,49,0.019514
17510,583.666667,-0.003277,0.003277,0.010486,49,49,0.011756
17511,583.700000,-0.003017,0.003017,0.009653,49,49,0.024263
17512,583.733333,-0.010452,0.010452,0.033448,49,49,0.014935
17513,583.766667,-0.012834,0.012834,0.041068,49,49,0.029063
17514,583.800000,-0.004744,0.004744,0.015182,49,49,0.023755
17515,583.833333,0.005015,0.005015,0.016049,49,49,0.014982
17516,583.866667,0.001032,0.001032,0.003304,49,49,0.023369
17517,583.900000,0.008269,0.008269,0.026460,49,49,0.018441
17518,583.933333,0.017259,0.017259,0.055230,49,49,0.024498
17519,583.966667,0.008509,0.008509,0.027227,49,49,0.032133
17520,584.000000,0.004837,0.004837,0.015477,49,49,0.034502
17521,584.033333,-0.006885,0.006885,0.022033,50,50,0.031921
17522,584.066667,-0.012132,0.012132,0.038822,50,50,0.018809
17523,584.100000,-0.002449,0.002449,0.007837,49,49,0.014525
17524,584.133333,0.000482,0.000482,0.001543,49,49,0.014901
17525,584.166667,-0.003600,0.003600,0.011519,49,49,0.012758
