frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
14217,473.900000,0.002597,0.002597,0.008311,38,38,0.005618
14218,473.933333,-0.002358,0.002358,0.007545,38,38,0.027736
14219,473.966667,-0.000723,0.000723,0.002315,46,46,0.008687
14220,474.000000,-0.004277,0.004277,0.013685,44,44,0.019736
14221,474.033333,-0.000709,0.000709,0.002267,49,49,0.008188
14222,474.066667,-0.009492,0.009492,0.030374,40,40,0.018419
14223,474.100000,-0.002544,0.002544,0.008140,34,34,0.011764
14224,474.133333,-0.016451,0.016451,0.052643,33,33,0.041010
14225,474.166667,-0.010427,0.010427,0.033366,44,44,0.020688
14226,474.200000,-0.026086,0.026086,0.083474,38,38,0.020007
14227,474.233333,-0.005669,0.005669,0.018140,35,35,0.044224
14228,474.266667,-0.008404,0.008404,0.026893,41,41,0.024766
14229,474.300000,-0.002107,0.002107,0.006744,34,34,0.012847
14230,474.333333,-0.011525,0.011525,0.036880,32,32,0.043958
14231,474.366667,-0.000474,0.000474,0.001516,47,47,0.012310
14232,474.400000,-0.010333,0.010333,0.033066,45,45,0.021585
14233,474.433333,-0.002845,0.002845,0.009105,40,40,0.015203
14234,474.466667,-0.017543,0.017543,0.056137,38,38,0.012115
14235,474.500000,-0.009518,0.009518,0.030457,34,34,0.026277
14236,474.533333,-0.010192,0.010192,0.032614,47,47,0.029814
14237,474.566667,-0.003229,0.003229,0.010332,41,41,0.012437
14238,474.600000,-0.019703,0.019703,0.063050,33,33,0.036431
14239,474.633333,-0.018302,0.018302,0.058565,29,29,0.014186
14240,474.666667,-0.022002,0.022002,0.070406,44,44,0.017450
14241,474.700000,-0.011611,0.011611,0.037156,37,37,0.013730
14242,474.733333,-0.008144,0.008144,0.026060,34,34,0.025574
14243,474.766667,-0.002840,0.002840,0.009087,47,47,0.010536
14244,474.800000,-0.019560,0.019560,0.062591,44,44,0.024666
14245,474.833333,-0.010210,0.010210,0.032673,39,39,0.019840
14246,474.866667,-0.026547,0.026547,0.084950,36,36,0.023347
14247,474.900000,-0.015204,0.015204,0.048654,43,43,0.015456
14248,474.933333,-0.025953,0.025953,0.083048,40,40,0.024721
14249,474.966667,-0.005751,0.005751,0.018405,35,35,0.015201
14250,475.000000,-0.019996,0.019996,0.063986,33,33,0.038390
14251,475.033333,-0.013245,0.013245,0.042384,42,42,0.035589
14252,475.066667,-0.018849,0.018849,0.060318,35,35,0.032380
14253,475.100000,-0.001847,0.001847,0.005910,33,33,0.008244
14254,475.133333,-0.013630,0.013630,0.043617,45,45,0.015849
14255,475.166667,-0.009205,0.009205,0.029457,39,39,0.015743
14256,475.200000,-0.010626,0.010626,0.034005,38,38,0.022204
14257,475.233333,-0.002006,0.002006,0.006420,47,47,0.015828
14258,475.266667,-0.015152,0.015152,0.048487,39,39,0.023208
14259,475.300000,-0.005671,0.005671,0.018147,32,32,0.006962
14260,475.333333,-0.020291,0.020291,0.064930,47,47,0.019216
14261,475.366667,-0.011272,0.011272,0.036072,38,38,0.026419
14262,475.400000,-0.028905,0.028905,0.092496,35,35,0.028951
14263,475.433333,-0.003121,0.003121,0.009988,45,45,0.031059
14264,475.466667,-0.018628,0.018628,0.059610,39,39,0.015791
14265,475.500000,-0.017874,0.017874,0.057198,37,37,0.013680
14266,475.533333,-0.047720,0.047720,0.152703,43,43,0.059911
14267,475.566667,-0.051127,0.051127,0.163606,34,34,0.030056
14268,475.600000,-0.034287,0.034287,0.109719,29,29,0.048064
14269,475.633333,-0.004255,0.004255,0.013616,46,46,0.038161
14270,475.666667,-0.015978,0.015978,0.051130,41,41,0.031904
14271,475.700000,-0.007391,0.007391,0.023651,35,35,0.021834
14272,475.733333,-0.017380,0.017380,0.055615,33,33,0.023976
14273,475.766667,-0.005776,0.005776,0.018483,42,42,0.046951
14274,475.800000,-0.019827,0.019827,0.063448,32,32,0.021261
14275,475.833333,-0.007524,0.007524,0.024075,26,26,0.052124
14276,475.866667,-0.044161,0.044161,0.141316,44,44,0.133792
14277,475.900000,-0.047140,0.047140,0.150848,36,36,0.074025
14278,475.933333,-0.493896,0.493896,1.580467,29,29,0.578897
14279,475.966667,-1.041914,1.041914,3.334124,45,45,5.038408
14280,476.000000,-0.780015,0.780015,2.496048,20,20,4.688082
14281,476.033333,-0.789107,0.789107,2.525142,38,38,4.858473
14282,476.066667,-1.171580,1.171580,3.749054,10,10,1.974847
14283,476.100000,-0.963075,0.963075,3.081839,7,7,1.432760
14284,476.133333,-0.235074,0.235074,0.752236,2,2,0.286430
14285,476.166667,-0.376587,0.376587,1.205078,3,3,0.180857
14286,476.200000,1.135826,1.135826,3.634644,30,30,2.565544
14287,476.233333,-0.152370,0.152370,0.487583,6,6,0.519988
14288,476.266667,-0.244017,0.244017,0.780854,20,20,0.119593
14289,476.300000,-0.665695,0.665695,2.130223,26,26,0.183669
14290,476.333333,-0.792684,0.792684,2.536589,27,27,0.353565
14291,476.366667,-1.428234,1.428234,4.570350,21,21,0.467768
14292,476.400000,-1.695424,1.695424,5.425358,23,23,1.323189
14293,476.433333,0.158573,0.158573,0.507434,6,6,2.341217
14294,476.466667,-1.744801,1.744801,5.583362,9,9,0.235471
14295,476.500000,-1.381460,1.381460,4.420673,3,3,0.176533
14296,476.533333,-0.990367,0.990367,3.169175,31,31,8.650386
14297,476.566667,-0.716200,0.716200,2.291840,8,8,0.251100
14298,476.600000,-1.376275,1.376275,4.404081,6,6,0.048081
14299,476.633333,-1.119941,1.119941,3.583810,6,6,0.076069
14300,476.666667,-0.669430,0.669430,2.142177,33,32,0.420580
14301,476.700000,-0.715685,0.715685,2.290192,22,20,0.400042
14302,476.733333,-0.130935,0.130935,0.418992,26,24,0.950448
14303,476.766667,-0.339651,0.339651,1.086883,15,15,0.246658
14304,476.800000,-0.214312,0.214312,0.685797,29,29,0.341647
14305,476.833333,-0.556537,0.556537,1.780917,15,15,0.448920
14306,476.866667,-0.832431,0.832431,2.663779,38,38,0.370257
14307,476.900000,-0.953213,0.953213,3.050282,17,17,0.346616
14308,476.933333,-2.021176,2.021176,6.467764,38,38,4.830815
14309,476.966667,-1.116812,1.116812,3.573800,21,21,0.527182
14310,477.000000,-0.996427,0.996427,3.188568,44,44,0.367893
14311,477.033333,-0.704243,0.704243,2.253576,47,47,0.306073
14312,477.066667,-0.356869,0.356869,1.141981,32,32,0.150280
14313,477.100000,-0.084077,0.084077,0.269045,30,30,0.155396
14314,477.133333,0.268818,0.268818,0.860219,47,47,0.188191
14315,477.166667,0.171074,0.171074,0.547436,35,35,0.122865
14316,477.200000,-0.045469,0.045469,0.145500,29,29,0.080070
14317,477.233333,-0.095558,0.095558,0.305786,46,46,0.085108
14318,477.266667,-0.148489,0.148489,0.475166,39,39,0.258241
14319,477.300000,-0.282823,0.282823,0.905032,27,27,0.365488
14320,477.333333,-1.700769,1.700769,5.442459,43,43,8.489362
14321,477.366667,-0.772385,0.772385,2.471631,12,11,0.898547
14322,477.400000,-1.226122,1.226122,3.923592,6,5,0.863723
14323,477.433333,-0.894169,0.894169,2.861342,26,25,0.936156
14324,477.466667,-1.041025,1.041025,3.331280,16,16,0.508199
14325,477.500000,-1.057826,1.057826,3.385044,31,31,0.840001
14326,477.533333,-0.784346,0.784346,2.509909,21,21,0.539398
14327,477.566667,-0.169528,0.169528,0.542488,44,44,0.159298
14328,477.600000,-0.515446,0.515446,1.649429,37,37,0.223987
14329,477.633333,-1.341577,1.341577,4.293047,32,32,2.498804
14330,477.666667,-0.659786,0.659786,2.111314,31,31,0.304597
14331,477.700000,-0.751534,0.751534,2.404909,27,27,0.292681
14332,477.733333,-1.285465,1.285465,4.113487,38,38,0.673860
14333,477.766667,-1.816100,1.816100,5.811519,26,26,0.500688
14334,477.800000,-1.172165,1.172165,3.750929,45,44,0.639042
14335,477.833333,-1.119220,1.119220,3.581505,25,24,2.202753
14336,477.866667,-0.784033,0.784033,2.508905,14,14,0.538754
14337,477.900000,-0.623220,0.623220,1.994303,39,39,0.381383
14338,477.933333,0.157265,0.157265,0.503248,32,32,0.170096
14339,477.966667,-0.441348,0.441348,1.412314,49,49,0.210857
14340,478.000000,-0.593033,0.593033,1.897707,29,29,0.215084
14341,478.033333,-0.374786,0.374786,1.199316,50,50,0.293336
14342,478.066667,-0.590990,0.590990,1.891169,34,34,0.338162
14343,478.100000,-0.855697,0.855697,2.738230,33,33,0.660046
14344,478.133333,-1.104525,1.104525,3.534479,39,39,1.156123
14345,478.166667,-0.875503,0.875503,2.801609,14,14,0.250511
14346,478.200000,-1.087720,1.087720,3.480703,33,33,0.246951
14347,478.233333,-0.151167,0.151167,0.483735,18,18,0.118476
14348,478.266667,-0.022626,0.022626,0.072403,43,43,0.115831
14349,478.300000,-0.005771,0.005771,0.018468,34,33,0.106710
14350,478.333333,-0.185420,0.185420,0.593345,26,22,3.199520
14351,478.366667,-0.190061,0.190061,0.608196,46,46,0.205278
14352,478.400000,-0.048571,0.048571,0.155428,31,31,0.105855
14353,478.433333,-0.095121,0.095121,0.304389,28,28,0.104170
14354,478.466667,-0.150022,0.150022,0.480071,46,46,0.121333
14355,478.500000,-0.335437,0.335437,1.073400,37,37,0.206406
14356,478.533333,-0.117729,0.117729,0.376734,34,34,0.146501
14357,478.566667,-0.026527,0.026527,0.084885,47,47,0.064455
14358,478.600000,-0.003438,0.003438,0.011000,38,38,0.063274
14359,478.633333,0.001638,0.001638,0.005242,30,30,0.032994
14360,478.666667,0.002541,0.002541,0.008131,46,46,0.040921
14361,478.700000,-0.006025,0.006025,0.019281,37,37,0.017411
14362,478.733333,-0.022546,0.022546,0.072148,33,33,0.027796
14363,478.766667,-0.033337,0.033337,0.106680,44,44,0.066798
14364,478.800000,-0.135262,0.135262,0.432839,34,34,0.098177
14365,478.833333,-0.040448,0.040448,0.129433,31,31,0.052579
14366,478.866667,-0.177159,0.177159,0.566909,45,45,0.105853
14367,478.900000,-0.098921,0.098921,0.316548,35,35,0.076974
14368,478.933333,-0.181970,0.181970,0.582303,29,29,0.091694
14369,478.966667,-0.034770,0.034770,0.111263,44,44,0.045164
14370,479.000000,-0.030442,0.030442,0.097413,34,34,0.032994
14371,479.033333,-0.006250,0.006250,0.020001,48,48,0.029469
14372,479.066667,0.005166,0.005166,0.016532,42,42,0.016185
14373,479.100000,0.019564,0.019564,0.062604,33,33,0.026725
14374,479.133333,0.033307,0.033307,0.106582,29,29,0.030337
14375,479.166667,0.008057,0.008057,0.025783,49,49,0.011803
14376,479.200000,0.001468,0.001468,0.004698,43,43,0.014756
14377,479.233333,-0.002771,0.002771,0.008866,37,37,0.021681
14378,479.266667,-0.024181,0.024181,0.077380,32,32,0.046776
14379,479.300000,-0.038467,0.038467,0.123094,44,44,0.046087
14380,479.333333,-0.230232,0.230232,0.736741,28,28,0.123611
14381,479.366667,-0.019749,0.019749,0.063197,24,24,0.057358
14382,479.400000,-0.011903,0.011903,0.038088,48,48,0.022082
14383,479.433333,-0.000355,0.000355,0.001136,35,35,0.008298
14384,479.466667,0.006495,0.006495,0.020784,30,30,0.035388
14385,479.500000,0.001544,0.001544,0.004940,46,46,0.030039
14386,479.533333,0.021192,0.021192,0.067816,39,39,0.041652
14387,479.566667,0.021314,0.021314,0.068204,24,24,0.031013
14388,479.600000,0.006677,0.006677,0.021367,39,39,0.027214
14389,479.633333,-0.000864,0.000864,0.002766,34,34,0.011313
14390,479.666667,-0.021957,0.021957,0.070262,46,46,0.028296
14391,479.700000,-0.028363,0.028363,0.090763,36,36,0.045179
14392,479.733333,-0.044348,0.044348,0.141914,29,29,0.068096
14393,479.766667,-0.017328,0.017328,0.055448,45,45,0.016641
14394,479.800000,-0.014991,0.014991,0.047971,35,35,0.025948
14395,479.833333,0.000298,0.000298,0.000955,31,31,0.008930
14396,479.866667,0.024060,0.024060,0.076992,47,47,0.058438
14397,479.900000,0.070974,0.070974,0.227117,31,31,0.067061
14398,479.933333,-0.013929,0.013929,0.044573,23,23,0.056639
14399,479.966667,-0.368259,0.368259,1.178429,48,48,0.398854
14400,480.000000,-0.421870,0.421870,1.349984,28,28,0.685548
14401,480.033333,-0.376752,0.376752,1.205606,42,42,0.292097
14402,480.066667,-0.404029,0.404029,1.292894,29,29,0.323345
14403,480.100000,-0.340091,0.340091,1.088290,18,18,0.174540
14404,480.133333,-0.330869,0.330869,1.058780,44,44,0.396251
14405,480.166667,-0.199221,0.199221,0.637507,26,26,0.461959
14406,480.200000,0.250913,0.250913,0.802922,19,19,0.137572
14407,480.233333,0.466921,0.466921,1.494148,43,43,0.162518
14408,480.266667,0.280359,0.280359,0.897149,33,33,0.147370
14409,480.300000,-0.111638,0.111638,0.357243,25,25,0.160822
14410,480.333333,-0.248681,0.248681,0.795778,37,37,0.107066
14411,480.366667,-0.262943,0.262943,0.841416,29,29,0.169415
14412,480.400000,-0.493453,0.493453,1.579051,43,43,0.207316
14413,480.433333,-0.611472,0.611472,1.956710,29,29,0.340779
14414,480.466667,-0.430974,0.430974,1.379118,23,23,0.372897
14415,480.500000,-0.919756,0.919756,2.943220,34,34,0.810951
14416,480.533333,-0.199961,0.199961,0.639876,24,24,0.134850
14417,480.566667,0.005421,0.005421,0.017348,49,49,0.066738
14418,480.600000,0.092995,0.092995,0.297584,42,42,0.066881
14419,480.633333,0.057471,0.057471,0.183908,38,38,0.050390
14420,480.666667,0.072763,0.072763,0.232842,36,36,0.081361
14421,480.700000,0.287538,0.287538,0.920120,45,45,0.235484
14422,480.733333,0.218254,0.218254,0.698413,35,35,0.152430
14423,480.766667,-0.001450,0.001450,0.004641,32,32,0.034614
14424,480.800000,-0.203600,0.203600,0.651521,50,50,0.128726
14425,480.833333,-0.488347,0.488347,1.562711,46,46,0.229215
14426,480.866667,-0.412050,0.412050,1.318559,38,38,0.238909
14427,480.900000,-0.467680,0.467680,1.496575,38,38,0.249647
14428,480.933333,-1.973900,1.973900,6.316481,34,34,2.979461
14429,480.966667,-0.766781,0.766781,2.453698,24,24,1.869138
14430,481.000000,-1.045917,1.045917,3.346934,22,22,2.361379
14431,481.033333,-0.951819,0.951819,3.045820,35,35,0.983194
14432,481.066667,-0.559891,0.559891,1.791653,23,23,0.394197
14433,481.100000,-0.466709,0.466709,1.493467,24,24,0.243655
14434,481.133333,-0.185349,0.185349,0.593118,20,20,0.231178
14435,481.166667,0.171589,0.171589,0.549084,29,29,0.262932
14436,481.200000,-0.017208,0.017208,0.055065,17,17,0.179207
14437,481.233333,-0.391192,0.391192,1.251814,22,22,0.174112
14438,481.266667,-0.716583,0.716583,2.293066,17,17,0.902003
14439,481.300000,-1.855717,1.855717,5.938295,31,31,3.641103
14440,481.333333,-0.228889,0.228889,0.732445,5,5,0.484409
14441,481.366667,-0.163865,0.163865,0.524367,39,39,0.402313
14442,481.400000,-0.177143,0.177143,0.566856,30,30,0.335424
14443,481.433333,-1.013103,1.013103,3.241929,37,37,0.733246
14444,481.466667,-1.346993,1.346993,4.310377,29,29,0.736955
14445,481.500000,-0.776443,0.776443,2.484619,31,31,7.220134
14446,481.533333,-1.084437,1.084437,3.470198,17,17,4.276639
14447,481.566667,-0.499532,0.499532,1.598504,28,28,8.895661
14448,481.600000,0.073702,0.073702,0.235845,11,11,0.384862
14449,481.633333,0.277364,0.277364,0.887566,35,35,0.198494
14450,481.666667,0.072924,0.072924,0.233356,21,21,0.235606
14451,481.700000,-0.070164,0.070164,0.224526,39,39,0.457682
14452,481.733333,0.016713,0.016713,0.053480,19,19,0.223651
14453,481.766667,-0.399412,0.399412,1.278119,25,25,1.264073
14454,481.800000,-0.830598,0.830598,2.657913,15,15,6.477867
14455,481.833333,-0.403176,0.403176,1.290164,36,36,0.225528
14456,481.866667,0.018381,0.018381,0.058819,24,24,0.074854
14457,481.900000,0.004636,0.004636,0.014834,37,37,0.050902
14458,481.933333,0.089340,0.089340,0.285887,31,31,0.097738
14459,481.966667,0.287201,0.287201,0.919042,42,40,0.147727
14460,482.000000,0.208928,0.208928,0.668570,26,24,0.115238
14461,482.033333,0.079474,0.079474,0.254317,33,29,0.067960
14462,482.066667,0.002367,0.002367,0.007573,24,22,0.025617
14463,482.100000,-0.046191,0.046191,0.147812,40,37,0.049656
14464,482.133333,-0.384426,0.384426,1.230164,28,26,0.283925
14465,482.166667,-0.167112,0.167112,0.534759,22,22,0.198920
14466,482.200000,-0.103042,0.103042,0.329736,46,45,0.142302
14467,482.233333,-0.115111,0.115111,0.368354,38,37,0.111445
14468,482.266667,-0.074470,0.074470,0.238303,36,35,0.061255
14469,482.300000,-0.023175,0.023175,0.074159,42,42,0.052598
14470,482.333333,-0.005307,0.005307,0.016983,34,34,0.015176
14471,482.366667,0.012066,0.012066,0.038611,32,32,0.021563
14472,482.400000,0.013478,0.013478,0.043128,41,41,0.032522
14473,482.433333,-0.021005,0.021005,0.067216,33,33,0.028376
14474,482.466667,-0.051443,0.051443,0.164618,29,29,0.033111
14475,482.500000,-0.021487,0.021487,0.068759,42,42,0.033798
14476,482.533333,-0.075103,0.075103,0.240328,37,37,0.080581
14477,482.566667,-0.070568,0.070568,0.225819,28,28,0.064947
14478,482.600000,-0.062288,0.062288,0.199321,45,45,0.081774
14479,482.633333,-0.073111,0.073111,0.233955,35,35,0.052620
14480,482.666667,-0.038861,0.038861,0.124354,32,32,0.028221
14481,482.700000,-0.024389,0.024389,0.078046,42,41,0.046801
14482,482.733333,-0.025190,0.025190,0.080608,29,28,0.022914
14483,482.766667,0.000182,0.000182,0.000582,26,26,0.008093
14484,482.800000,0.007230,0.007230,0.023136,43,42,0.021694
14485,482.833333,0.011344,0.011344,0.036302,34,34,0.018135
14486,482.866667,0.008765,0.008765,0.028047,31,31,0.008834
14487,482.900000,-0.001138,0.001138,0.003642,45,45,0.007086
14488,482.933333,-0.024206,0.024206,0.077458,44,44,0.021834
14489,482.966667,-0.061127,0.061127,0.195607,36,36,0.046773
14490,483.000000,-0.050447,0.050447,0.161430,35,35,0.066017
14491,483.033333,-0.025310,0.025310,0.080992,46,46,0.022743
14492,483.066667,-0.029157,0.029157,0.093302,39,39,0.034328
14493,483.100000,-0.018622,0.018622,0.059591,34,34,0.020595
14494,483.133333,-0.013373,0.013373,0.042793,47,47,0.057580
14495,483.166667,0.000623,0.000623,0.001993,37,37,0.008112
14496,483.200000,0.004746,0.004746,0.015188,37,37,0.020638
14497,483.233333,0.001653,0.001653,0.005289,46,46,0.013596
14498,483.266667,0.012074,0.012074,0.038637,38,38,0.022233
14499,483.300000,0.009210,0.009210,0.029471,35,35,0.020475
14500,483.333333,-0.010055,0.010055,0.032176,46,46,0.017002
14501,483.366667,-0.044572,0.044572,0.142632,42,42,0.056200
14502,483.400000,-0.027883,0.027883,0.089225,33,33,0.022439
14503,483.433333,-0.002206,0.002206,0.007058,30,30,0.009241
14504,483.466667,-0.012618,0.012618,0.040378,46,46,0.017709
14505,483.500000,-0.018276,0.018276,0.058483,40,40,0.027829
14506,483.533333,-0.052068,0.052068,0.166618,37,37,0.035791
14507,483.566667,-0.006731,0.006731,0.021540,35,35,0.022943
14508,483.600000,-0.019861,0.019861,0.063556,47,47,0.046964
14509,483.633333,0.000086,0.000086,0.000275,46,46,0.008884
14510,483.666667,-0.000711,0.000711,0.002275,43,43,0.018033
14511,483.700000,-0.002617,0.002617,0.008374,40,40,0.008440
14512,483.733333,-0.010644,0.010644,0.034061,39,39,0.028646
14513,483.766667,-0.014206,0.014206,0.045459,38,38,0.073752
14514,483.800000,-0.381405,0.381405,1.220496,43,43,0.599694
14515,483.833333,-0.848247,0.848247,2.714390,32,32,1.417972
14516,483.866667,-1.528015,1.528015,4.889649,21,21,5.500147
14517,483.900000,-1.825037,1.825037,5.840120,17,17,1.530765
14518,483.933333,-2.021673,2.021673,6.469353,1,1,0.000000
14519,483.966667,0.000000,0.000000,0.000000,0,0,0.000000
14520,484.000000,0.000000,0.000000,0.000000,0,0,0.000000
14521,484.033333,-0.176264,0.176264,0.564044,4,4,1.511013
14522,484.066667,0.000000,0.000000,0.000000,0,0,0.000000
14523,484.100000,-1.533442,1.533442,4.907013,16,16,0.714739
14524,484.133333,-3.599259,3.599259,11.517629,27,27,7.537197
14525,484.166667,-1.147190,1.147190,3.671008,10,10,0.293444
14526,484.200000,-0.072200,0.072200,0.231040,12,12,0.109014
14527,484.233333,0.415411,0.415411,1.329316,10,10,0.163560
14528,484.266667,0.570517,0.570517,1.825654,23,23,0.131834
14529,484.300000,0.426249,0.426249,1.363997,17,17,0.155267
14530,484.333333,0.326133,0.326133,1.043626,34,34,0.154568
14531,484.366667,0.043922,0.043922,0.140551,16,16,0.106534
14532,484.400000,-0.451406,0.451406,1.444501,33,32,0.299886
14533,484.433333,-0.693888,0.693888,2.220443,12,12,0.315719
14534,484.466667,-0.697575,0.697575,2.232240,43,43,0.288193
14535,484.500000,-0.376084,0.376084,1.203469,18,18,0.163433
14536,484.533333,-0.188591,0.188591,0.603492,12,12,0.217558
14537,484.566667,-0.155804,0.155804,0.498574,29,29,0.161678
14538,484.600000,-0.189734,0.189734,0.607150,20,20,0.099567
14539,484.633333,-0.057923,0.057923,0.185353,18,18,0.151147
14540,484.666667,-0.056108,0.056108,0.179546,18,18,0.198695
14541,484.700000,-0.449438,0.449438,1.438202,29,28,0.275783
14542,484.733333,-0.375457,0.375457,1.201464,21,21,0.276367
14543,484.766667,-0.395757,0.395757,1.266421,19,19,0.132292
14544,484.800000,-0.149984,0.149984,0.479947,15,15,0.136473
14545,484.833333,-0.053405,0.053405,0.170895,42,42,0.166640
14546,484.866667,-0.037693,0.037693,0.120619,27,26,0.109894
