frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
15667,522.233333,0.001098,0.001098,0.003512,44,44,0.015557
15668,522.266667,-0.004805,0.004805,0.015376,38,38,0.018864
15669,522.300000,-0.000517,0.000517,0.001655,33,33,0.015201
15670,522.333333,0.007275,0.007275,0.023281,47,47,0.019153
15671,522.366667,0.000144,0.000144,0.000460,41,41,0.013659
15672,522.400000,-0.001004,0.001004,0.003212,40,40,0.010343
15673,522.433333,-0.006104,0.006104,0.019533,40,40,0.017105
15674,522.466667,-0.011196,0.011196,0.035827,38,38,0.018493
15675,522.500000,-0.002929,0.002929,0.009373,38,38,0.012348
15676,522.533333,-0.019387,0.019387,0.062039,44,44,0.018726
15677,522.566667,-0.018201,0.018201,0.058244,40,40,0.034830
15678,522.600000,-0.028506,0.028506,0.091221,37,37,0.018181
15679,522.633333,-0.018203,0.018203,0.058249,35,35,0.014093
15680,522.666667,-0.017044,0.017044,0.054541,47,47,0.025214
15681,522.700000,-0.015497,0.015497,0.049591,40,40,0.036009
15682,522.733333,-0.005040,0.005040,0.016127,36,36,0.019907
15683,522.766667,0.004271,0.004271,0.013669,35,35,0.016737
15684,522.800000,0.048395,0.048395,0.154863,41,41,0.045973
15685,522.833333,0.048338,0.048338,0.154681,36,36,0.052572
15686,522.866667,0.050573,0.050573,0.161835,35,35,0.034239
15687,522.900000,0.005439,0.005439,0.017405,47,47,0.017689
15688,522.933333,0.034295,0.034295,0.109745,37,37,0.031891
15689,522.966667,0.066151,0.066151,0.211682,35,35,0.045973
15690,523.000000,0.064828,0.064828,0.207449,46,46,0.060926
15691,523.033333,0.042630,0.042630,0.136416,43,43,0.057553
15692,523.066667,0.004576,0.004576,0.014645,37,37,0.021506
15693,523.100000,-0.012596,0.012596,0.040307,31,31,0.014394
15694,523.133333,-0.013032,0.013032,0.041702,44,43,0.076930
15695,523.166667,-0.016176,0.016176,0.051764,38,38,0.050600
15696,523.200000,-0.029176,0.029176,0.093364,36,36,0.047385
15697,523.233333,-0.034229,0.034229,0.109534,48,48,0.069947
15698,523.266667,-0.199526,0.199526,0.638484,40,40,0.123635
15699,523.300000,-0.109251,0.109251,0.349605,35,35,0.071002
15700,523.333333,-0.028520,0.028520,0.091263,33,33,0.044683
15701,523.366667,-0.009453,0.009453,0.030250,49,49,0.030783
15702,523.400000,-0.002181,0.002181,0.006981,42,42,0.035539
15703,523.433333,-0.005362,0.005362,0.017159,36,36,0.031649
15704,523.466667,-0.001475,0.001475,0.004720,34,34,0.025161
15705,523.500000,-0.000611,0.000611,0.001955,46,46,0.016832
15706,523.533333,0.003881,0.003881,0.012421,42,42,0.029764
15707,523.566667,-0.000983,0.000983,0.003145,40,40,0.010926
15708,523.600000,-0.001967,0.001967,0.006296,39,39,0.017508
15709,523.633333,0.000268,0.000268,0.000859,37,37,0.008456
15710,523.666667,-0.003613,0.003613,0.011562,44,44,0.018337
15711,523.700000,-0.000884,0.000884,0.002830,37,37,0.009190
15712,523.733333,-0.000731,0.000731,0.002338,34,34,0.022538
15713,523.766667,0.000401,0.000401,0.001282,45,45,0.012755
15714,523.800000,-0.029967,0.029967,0.095894,40,40,0.028151
15715,523.833333,-0.052811,0.052811,0.168995,35,35,0.030280
15716,523.866667,-0.042661,0.042661,0.136515,32,32,0.058192
15717,523.900000,-0.053321,0.053321,0.170627,48,48,0.043281
15718,523.933333,-0.010352,0.010352,0.033126,38,38,0.053940
15719,523.966667,-0.002861,0.002861,0.009156,36,36,0.036880
15720,524.000000,-0.017101,0.017101,0.054723,48,48,0.056401
15721,524.033333,-0.007923,0.007923,0.025352,40,40,0.029797
15722,524.066667,0.004847,0.004847,0.015510,28,28,0.022630
15723,524.100000,0.011129,0.011129,0.035612,27,27,0.018001
15724,524.133333,0.006212,0.006212,0.019878,46,46,0.042681
15725,524.166667,-0.000057,0.000057,0.000181,39,39,0.014309
15726,524.200000,-0.000849,0.000849,0.002717,33,33,0.009943
15727,524.233333,0.000045,0.000045,0.000144,44,44,0.008172
15728,524.266667,-0.002911,0.002911,0.009317,37,37,0.014388
15729,524.300000,0.000660,0.000660,0.002114,31,31,0.009587
15730,524.333333,-0.007980,0.007980,0.025535,42,42,0.016314
15731,524.366667,-0.000728,0.000728,0.002330,32,32,0.011481
15732,524.400000,0.006496,0.006496,0.020788,30,30,0.055544
15733,524.433333,-0.000079,0.000079,0.000251,45,45,0.056523
15734,524.466667,-0.001378,0.001378,0.004409,34,34,0.011680
15735,524.500000,-0.001097,0.001097,0.003511,32,32,0.010132
15736,524.533333,-0.004787,0.004787,0.015318,48,48,0.018991
15737,524.566667,-0.000072,0.000072,0.000230,39,39,0.012406
15738,524.600000,-0.003590,0.003590,0.011489,35,35,0.015028
15739,524.633333,-0.002587,0.002587,0.008280,45,45,0.013851
15740,524.666667,-0.001146,0.001146,0.003668,40,40,0.014306
15741,524.700000,0.000500,0.000500,0.001599,34,34,0.006676
15742,524.733333,-0.002039,0.002039,0.006526,34,34,0.034768
15743,524.766667,0.000027,0.000027,0.000088,44,44,0.006976
15744,524.800000,-0.005859,0.005859,0.018750,40,40,0.016084
15745,524.833333,-0.001039,0.001039,0.003326,35,35,0.017287
15746,524.866667,-0.002637,0.002637,0.008439,33,33,0.011745
15747,524.900000,0.000061,0.000061,0.000195,47,47,0.019787
15748,524.933333,-0.012727,0.012727,0.040727,43,43,0.014545
15749,524.966667,-0.011126,0.011126,0.035603,41,41,0.018832
15750,525.000000,-0.016083,0.016083,0.051466,39,39,0.015441
15751,525.033333,-0.001511,0.001511,0.004835,47,47,0.008955
15752,525.066667,-0.004516,0.004516,0.014450,42,42,0.024014
15753,525.100000,-0.001171,0.001171,0.003747,36,36,0.012415
15754,525.133333,-0.001888,0.001888,0.006043,36,36,0.015225
15755,525.166667,-0.003122,0.003122,0.009989,40,40,0.014029
15756,525.200000,-0.009938,0.009938,0.031803,35,35,0.016638
15757,525.233333,-0.006089,0.006089,0.019485,32,32,0.015181
15758,525.266667,-0.008604,0.008604,0.027532,47,47,0.016138
15759,525.300000,-0.001064,0.001064,0.003404,43,43,0.010287
15760,525.333333,-0.005816,0.005816,0.018610,43,43,0.016730
15761,525.366667,-0.006167,0.006167,0.019734,41,41,0.016552
15762,525.400000,-0.011456,0.011456,0.036660,38,38,0.023800
15763,525.433333,-0.006948,0.006948,0.022233,36,36,0.010811
15764,525.466667,-0.015541,0.015541,0.049730,46,46,0.018045
15765,525.500000,-0.006032,0.006032,0.019303,38,38,0.011383
15766,525.533333,-0.024554,0.024554,0.078572,35,35,0.032648
15767,525.566667,-0.017879,0.017879,0.057212,44,44,0.022936
15768,525.600000,-0.021257,0.021257,0.068022,43,43,0.014073
15769,525.633333,-0.000716,0.000716,0.002293,43,43,0.023370
15770,525.666667,-0.001227,0.001227,0.003927,38,38,0.020890
15771,525.700000,0.004268,0.004268,0.013656,35,35,0.015688
15772,525.733333,-0.003048,0.003048,0.009754,45,45,0.031184
15773,525.766667,-0.000678,0.000678,0.002169,39,39,0.017205
15774,525.800000,-0.010011,0.010011,0.032035,38,38,0.014162
15775,525.833333,0.000510,0.000510,0.001631,46,46,0.019456
15776,525.866667,0.000488,0.000488,0.001563,40,40,0.023115
15777,525.900000,-0.000701,0.000701,0.002243,36,36,0.011685
15778,525.933333,0.001302,0.001302,0.004168,33,33,0.024004
15779,525.966667,0.000032,0.000032,0.000102,46,46,0.010377
15780,526.000000,-0.008994,0.008994,0.028780,42,42,0.013828
15781,526.033333,-0.003669,0.003669,0.011741,49,49,0.010240
15782,526.066667,-0.000040,0.000040,0.000127,42,42,0.016427
15783,526.100000,-0.003199,0.003199,0.010237,35,35,0.011280
15784,526.133333,0.004467,0.004467,0.014295,33,33,0.015648
15785,526.166667,0.001579,0.001579,0.005053,46,46,0.011623
15786,526.200000,0.004524,0.004524,0.014478,36,36,0.018040
15787,526.233333,0.000359,0.000359,0.001147,32,32,0.009308
15788,526.266667,-0.002139,0.002139,0.006845,48,48,0.012527
15789,526.300000,0.000737,0.000737,0.002359,43,43,0.031410
15790,526.333333,-0.005098,0.005098,0.016314,39,39,0.013151
15791,526.366667,-0.002647,0.002647,0.008469,39,39,0.011274
15792,526.400000,-0.004872,0.004872,0.015590,50,50,0.013004
15793,526.433333,-0.000213,0.000213,0.000683,48,48,0.005449
15794,526.466667,-0.003522,0.003522,0.011271,48,48,0.011292
15795,526.500000,-0.003340,0.003340,0.010687,45,45,0.012622
15796,526.533333,-0.013310,0.013310,0.042591,41,41,0.022016
15797,526.566667,-0.005876,0.005876,0.018804,35,35,0.011322
15798,526.600000,-0.002229,0.002229,0.007133,35,35,0.015350
15799,526.633333,0.003444,0.003444,0.011019,45,45,0.016166
15800,526.666667,0.008547,0.008547,0.027351,38,38,0.016206
15801,526.700000,-0.001199,0.001199,0.003837,33,33,0.011588
15802,526.733333,-0.000628,0.000628,0.002009,45,45,0.027235
15803,526.766667,-0.003155,0.003155,0.010097,35,35,0.010444
15804,526.800000,-0.001898,0.001898,0.006073,33,33,0.011109
15805,526.833333,-0.000723,0.000723,0.002315,48,48,0.012653
15806,526.866667,-0.000824,0.000824,0.002636,42,42,0.041466
15807,526.900000,-0.000678,0.000678,0.002169,38,38,0.009842
15808,526.933333,-0.014310,0.014310,0.045793,37,37,0.020470
15809,526.966667,-0.000757,0.000757,0.002423,49,49,0.009281
15810,527.000000,0.000378,0.000378,0.001210,44,44,0.018456
15811,527.033333,0.002482,0.002482,0.007941,49,49,0.009576
15812,527.066667,0.001903,0.001903,0.006090,45,45,0.014575
15813,527.100000,-0.002127,0.002127,0.006807,42,42,0.009929
15814,527.133333,-0.001954,0.001954,0.006254,41,41,0.017973
15815,527.166667,0.002285,0.002285,0.007313,39,39,0.016832
15816,527.200000,0.002138,0.002138,0.006841,38,38,0.017473
15817,527.233333,-0.000228,0.000228,0.000730,46,46,0.008008
15818,527.266667,-0.003281,0.003281,0.010500,43,43,0.012110
15819,527.300000,-0.000175,0.000175,0.000560,39,39,0.010376
15820,527.333333,-0.006261,0.006261,0.020036,39,39,0.009955
15821,527.366667,-0.001259,0.001259,0.004029,47,47,0.022218
15822,527.400000,-0.002674,0.002674,0.008556,44,44,0.017931
15823,527.433333,0.000248,0.000248,0.000794,39,39,0.008583
15824,527.466667,0.001933,0.001933,0.006184,39,39,0.010367
15825,527.500000,-0.001183,0.001183,0.003786,44,44,0.020423
15826,527.533333,0.000699,0.000699,0.002238,43,43,0.016384
15827,527.566667,-0.000162,0.000162,0.000519,37,37,0.010914
15828,527.600000,0.000930,0.000930,0.002976,37,37,0.013321
15829,527.633333,0.000029,0.000029,0.000094,45,45,0.008627
15830,527.666667,-0.003357,0.003357,0.010744,42,42,0.010502
15831,527.700000,0.000473,0.000473,0.001513,40,40,0.007502
15832,527.733333,-0.005236,0.005236,0.016756,38,38,0.018764
15833,527.766667,-0.002510,0.002510,0.008033,37,37,0.011099
15834,527.800000,0.000052,0.000052,0.000167,47,47,0.014394
15835,527.833333,-0.001801,0.001801,0.005763,41,41,0.012192
15836,527.866667,-0.001864,0.001864,0.005965,39,39,0.008825
15837,527.900000,0.000114,0.000114,0.000365,39,39,0.011654
15838,527.933333,0.002814,0.002814,0.009004,50,50,0.017628
15839,527.966667,-0.000787,0.000787,0.002518,45,45,0.018249
15840,528.000000,0.005087,0.005087,0.016279,43,43,0.044454
15841,528.033333,0.001539,0.001539,0.004925,44,44,0.033506
15842,528.066667,0.001508,0.001508,0.004826,34,34,0.015632
15843,528.100000,-0.002823,0.002823,0.009034,33,33,0.013292
15844,528.133333,-0.011023,0.011023,0.035273,48,48,0.014313
15845,528.166667,-0.006412,0.006412,0.020519,38,38,0.018103
15846,528.200000,-0.001030,0.001030,0.003297,36,36,0.016762
15847,528.233333,0.000303,0.000303,0.000969,48,48,0.010819
15848,528.266667,-0.002272,0.002272,0.007270,46,46,0.022469
15849,528.300000,-0.000044,0.000044,0.000141,39,39,0.009729
15850,528.333333,-0.000449,0.000449,0.001437,33,33,0.022683
15851,528.366667,0.000433,0.000433,0.001387,46,46,0.013587
15852,528.400000,0.002472,0.002472,0.007912,45,45,0.061972
15853,528.433333,-0.003485,0.003485,0.011152,37,37,0.008520
15854,528.466667,-0.004385,0.004385,0.014033,37,37,0.011496
15855,528.500000,-0.002428,0.002428,0.007771,49,49,0.010183
15856,528.533333,-0.003603,0.003603,0.011531,48,48,0.042705
15857,528.566667,-0.001443,0.001443,0.004617,47,47,0.025839
15858,528.600000,-0.006654,0.006654,0.021293,44,44,0.008824
15859,528.633333,0.000765,0.000765,0.002449,40,40,0.010051
15860,528.666667,0.000829,0.000829,0.002652,39,39,0.011273
15861,528.700000,-0.001024,0.001024,0.003277,38,38,0.013015
15862,528.733333,0.000766,0.000766,0.002451,46,46,0.012454
15863,528.766667,0.000787,0.000787,0.002519,39,39,0.010424
15864,528.800000,-0.003402,0.003402,0.010887,37,37,0.020315
15865,528.833333,-0.000366,0.000366,0.001172,46,46,0.010463
15866,528.866667,-0.007996,0.007996,0.025586,43,43,0.020272
15867,528.900000,0.000049,0.000049,0.000156,36,36,0.010802
15868,528.933333,-0.011420,0.011420,0.036545,35,35,0.010902
15869,528.966667,-0.004014,0.004014,0.012844,48,48,0.017971
15870,529.000000,-0.002724,0.002724,0.008718,43,43,0.053294
15871,529.033333,-0.000451,0.000451,0.001443,46,46,0.048891
15872,529.066667,-0.381755,0.381755,1.221615,38,38,0.243709
15873,529.100000,-0.974612,0.974612,3.118760,28,28,0.453058
15874,529.133333,-1.271981,1.271981,4.070339,20,20,0.446230
15875,529.166667,-0.617153,0.617153,1.974891,43,43,0.630019
15876,529.200000,-1.298614,1.298614,4.155566,37,37,4.194336
15877,529.233333,-0.582307,0.582307,1.863382,23,23,0.221187
15878,529.266667,-0.589173,0.589173,1.885352,30,30,0.732239
15879,529.300000,-0.136979,0.136979,0.438334,16,16,0.519172
15880,529.333333,-0.048148,0.048148,0.154074,33,33,0.326050
15881,529.366667,-0.412264,0.412264,1.319246,15,15,0.444835
15882,529.400000,-0.267149,0.267149,0.854876,40,39,0.580744
15883,529.433333,-0.765352,0.765352,2.449128,21,20,0.295474
15884,529.466667,-1.500344,1.500344,4.801102,17,17,3.245654
15885,529.500000,-0.928339,0.928339,2.970685,44,44,0.619768
15886,529.533333,-0.267981,0.267981,0.857540,14,14,0.319888
15887,529.566667,0.021464,0.021464,0.068684,10,9,0.124732
15888,529.600000,0.186380,0.186380,0.596416,40,39,0.121116
15889,529.633333,-0.021465,0.021465,0.068687,33,33,0.150628
15890,529.666667,-0.180956,0.180956,0.579060,24,23,0.286386
15891,529.700000,-0.192441,0.192441,0.615811,38,37,1.321057
15892,529.733333,-0.717786,0.717786,2.296916,29,29,4.212071
15893,529.766667,-0.352763,0.352763,1.128843,48,48,0.308045
15894,529.800000,-0.273255,0.273255,0.874417,37,37,0.303894
15895,529.833333,-0.245946,0.245946,0.787028,30,30,0.281096
15896,529.866667,-0.117612,0.117612,0.376358,46,46,0.204767
15897,529.900000,-0.019618,0.019618,0.062778,34,34,0.049364
15898,529.933333,-0.007754,0.007754,0.024812,33,33,0.053369
15899,529.966667,0.008083,0.008083,0.025864,46,46,0.060191
15900,530.000000,0.010485,0.010485,0.033552,40,40,0.022010
15901,530.033333,-0.061171,0.061171,0.195747,46,46,0.156407
15902,530.066667,-0.278127,0.278127,0.890006,30,29,0.198790
15903,530.100000,-0.035474,0.035474,0.113515,26,26,0.061806
15904,530.133333,-0.051342,0.051342,0.164294,44,43,0.071790
15905,530.166667,-0.016522,0.016522,0.052870,40,39,0.041122
15906,530.200000,-0.035631,0.035631,0.114021,32,32,0.495725
15907,530.233333,-0.073496,0.073496,0.235187,26,26,0.099183
15908,530.266667,-0.072994,0.072994,0.233582,45,45,0.069018
15909,530.300000,-0.062462,0.062462,0.199878,40,40,0.055911
15910,530.333333,0.026181,0.026181,0.083779,40,40,0.038391
15911,530.366667,0.023543,0.023543,0.075337,40,40,0.045085
15912,530.400000,-0.006497,0.006497,0.020792,35,35,0.025059
15913,530.433333,0.005938,0.005938,0.019003,35,35,0.016317
15914,530.466667,-0.006449,0.006449,0.020638,44,44,0.027199
15915,530.500000,-0.004784,0.004784,0.015309,41,41,0.017094
15916,530.533333,-0.012102,0.012102,0.038727,39,39,0.019208
15917,530.566667,-0.000856,0.000856,0.002738,39,39,0.018560
15918,530.600000,-0.011374,0.011374,0.036395,50,49,0.048815
15919,530.633333,-0.016343,0.016343,0.052298,40,40,0.021119
15920,530.666667,-0.027081,0.027081,0.086659,36,36,0.019503
15921,530.700000,-0.000754,0.000754,0.002413,34,34,0.021117
15922,530.733333,-0.011562,0.011562,0.036997,48,48,0.021482
15923,530.766667,-0.013428,0.013428,0.042969,44,44,0.016822
15924,530.800000,-0.025652,0.025652,0.082087,40,40,0.022989
15925,530.833333,-0.010979,0.010979,0.035134,37,37,0.020287
15926,530.866667,-0.048495,0.048495,0.155182,34,34,0.040180
15927,530.900000,-0.052488,0.052488,0.167962,43,43,0.047995
15928,530.933333,-0.025143,0.025143,0.080458,35,35,0.085506
15929,530.966667,-0.004863,0.004863,0.015560,32,32,0.012124
15930,531.000000,-0.019921,0.019921,0.063746,43,43,0.029986
15931,531.033333,-0.010262,0.010262,0.032837,48,48,0.014044
15932,531.066667,-0.002279,0.002279,0.007291,46,46,0.028784
15933,531.100000,0.001097,0.001097,0.003509,41,41,0.008177
15934,531.133333,-0.015511,0.015511,0.049635,40,40,0.019847
15935,531.166667,-0.048639,0.048639,0.155644,37,37,0.046990
15936,531.200000,-0.103344,0.103344,0.330700,36,36,0.068031
15937,531.233333,-0.241413,0.241413,0.772523,45,45,0.106227
15938,531.266667,-0.392165,0.392165,1.254928,39,39,0.151792
15939,531.300000,-0.762588,0.762588,2.440282,37,37,0.372589
15940,531.333333,-1.155699,1.155699,3.698238,35,35,0.510367
15941,531.366667,-1.465901,1.465901,4.690882,17,17,0.333390
15942,531.400000,-0.235401,0.235401,0.753282,38,36,0.956127
15943,531.433333,0.006851,0.006851,0.021924,16,15,4.510539
15944,531.466667,-1.210765,1.210765,3.874447,29,27,1.210978
15945,531.500000,-1.197921,1.197921,3.833346,16,16,2.839575
15946,531.533333,-1.360015,1.360015,4.352049,22,22,0.422663
15947,531.566667,-0.818418,0.818418,2.618938,9,9,0.152712
15948,531.600000,-0.590066,0.590066,1.888211,21,21,2.104444
15949,531.633333,-0.825007,0.825007,2.640023,12,12,3.336979
15950,531.666667,-1.095633,1.095633,3.506027,28,28,1.338870
15951,531.700000,-2.353722,2.353722,7.531912,14,12,3.427385
15952,531.733333,-0.310917,0.310917,0.994934,42,41,0.481568
15953,531.766667,-0.345474,0.345474,1.105518,28,28,0.655554
15954,531.800000,-0.283991,0.283991,0.908770,21,21,0.406158
15955,531.833333,-0.343026,0.343026,1.097683,37,37,0.324980
15956,531.866667,-0.605167,0.605167,1.936535,16,16,0.221186
15957,531.900000,-0.346169,0.346169,1.107741,42,42,0.318742
15958,531.933333,-0.336723,0.336723,1.077515,24,24,4.530019
15959,531.966667,-0.628402,0.628402,2.010887,17,17,0.450762
15960,532.000000,-0.414032,0.414032,1.324902,37,37,0.354201
15961,532.033333,-0.216504,0.216504,0.692813,45,45,0.329374
15962,532.066667,-0.111652,0.111652,0.357287,35,35,0.356595
15963,532.100000,0.009841,0.009841,0.031492,27,27,0.297991
15964,532.133333,0.201922,0.201922,0.646150,49,49,0.142547
15965,532.166667,0.433074,0.433074,1.385837,43,43,0.208668
15966,532.200000,0.392287,0.392287,1.255319,32,32,0.171435
15967,532.233333,0.309343,0.309343,0.989897,29,29,0.136813
15968,532.266667,0.030638,0.030638,0.098041,47,47,0.069785
15969,532.300000,0.010092,0.010092,0.032294,38,38,0.033993
15970,532.333333,-0.015048,0.015048,0.048154,38,38,0.066392
15971,532.366667,-0.131767,0.131767,0.421653,46,46,0.088992
15972,532.400000,-0.120297,0.120297,0.384950,44,44,0.057813
15973,532.433333,-0.038239,0.038239,0.122365,40,40,0.067679
15974,532.466667,-0.274013,0.274013,0.876843,36,36,0.097830
15975,532.500000,-0.038085,0.038085,0.121873,34,34,0.057064
15976,532.533333,-0.058642,0.058642,0.187653,50,50,0.122522
15977,532.566667,-0.105923,0.105923,0.338954,34,34,0.090206
15978,532.600000,0.001183,0.001183,0.003786,32,32,0.042362
15979,532.633333,0.122769,0.122769,0.392861,48,48,0.092651
15980,532.666667,0.032646,0.032646,0.104467,39,39,0.078858
15981,532.700000,0.033945,0.033945,0.108623,35,35,0.105309
15982,532.733333,0.008457,0.008457,0.027061,48,48,0.081189
15983,532.766667,0.003326,0.003326,0.010643,40,40,0.051428
15984,532.800000,0.024585,0.024585,0.078673,37,37,0.041570
15985,532.833333,-0.003380,0.003380,0.010814,37,37,0.045744
15986,532.866667,-0.092277,0.092277,0.295287,49,49,0.088676
15987,532.900000,-0.069498,0.069498,0.222394,39,39,0.073401
15988,532.933333,-0.135794,0.135794,0.434542,35,35,0.070729
15989,532.966667,-0.097158,0.097158,0.310907,49,49,0.072164
15990,533.000000,-0.042385,0.042385,0.135631,36,36,0.054632
15991,533.033333,-0.039002,0.039002,0.124805,48,47,0.086520
15992,533.066667,-0.029565,0.029565,0.094610,42,41,0.027206
15993,533.100000,-0.006555,0.006555,0.020977,35,35,0.031755
15994,533.133333,0.020180,0.020180,0.064575,34,34,0.021627
15995,533.166667,0.129908,0.129908,0.415706,48,48,0.068862
15996,533.200000,0.039191,0.039191,0.125413,40,40,0.039618
