frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
2059,68.633333,-0.004931,0.004931,0.015779,35,35,0.025826
2060,68.666667,-0.004302,0.004302,0.013766,47,47,0.016151
2061,68.700000,0.000086,0.000086,0.000275,38,38,0.014707
2062,68.733333,-0.015840,0.015840,0.050687,34,34,0.016731
2063,68.766667,-0.002310,0.002310,0.007392,46,46,0.013739
2064,68.800000,-0.001131,0.001131,0.003618,42,42,0.023608
2065,68.833333,0.000045,0.000045,0.000145,36,36,0.015358
2066,68.866667,-0.000157,0.000157,0.000502,33,33,0.020559
2067,68.900000,-0.004315,0.004315,0.013809,46,46,0.009984
2068,68.933333,-0.006714,0.006714,0.021486,43,43,0.012253
2069,68.966667,-0.000125,0.000125,0.000398,43,43,0.008666
2070,69.000000,-0.000361,0.000361,0.001154,43,43,0.013044
2071,69.033333,-0.000682,0.000682,0.002183,49,49,0.009349
2072,69.066667,-0.005587,0.005587,0.017880,48,48,0.017283
2073,69.100000,-0.003874,0.003874,0.012396,43,43,0.009526
2074,69.133333,-0.009936,0.009936,0.031796,41,41,0.030081
2075,69.166667,-0.000791,0.000791,0.002532,39,39,0.013455
2076,69.200000,-0.014541,0.014541,0.046530,39,39,0.012627
2077,69.233333,-0.012238,0.012238,0.039160,47,47,0.017137
2078,69.266667,-0.023001,0.023001,0.073603,43,43,0.029810
2079,69.300000,-0.011397,0.011397,0.036470,39,39,0.022549
2080,69.333333,-0.005074,0.005074,0.016237,37,37,0.013981
2081,69.366667,0.001449,0.001449,0.004638,47,47,0.021927
2082,69.400000,-0.001191,0.001191,0.003811,40,40,0.022010
2083,69.433333,-0.012631,0.012631,0.040419,37,37,0.032287
2084,69.466667,-0.032964,0.032964,0.105484,37,37,0.030055
2085,69.500000,-0.053240,0.053240,0.170367,48,48,0.102146
2086,69.533333,-0.246122,0.246122,0.787589,41,41,0.295832
2087,69.566667,-0.802820,0.802820,2.569026,38,38,0.600887
2088,69.600000,-0.577596,0.577596,1.848306,27,27,0.760310
2089,69.633333,-1.884956,1.884956,6.031858,43,43,0.975107
2090,69.666667,-0.900815,0.900815,2.882609,19,19,0.709800
2091,69.700000,-3.126942,3.126942,10.006214,12,12,3.556920
2092,69.733333,0.024585,0.024585,0.078671,6,6,0.092692
2093,69.766667,0.445571,0.445571,1.425827,3,3,0.030775
2094,69.800000,0.326349,0.326349,1.044318,7,7,1.531654
2095,69.833333,0.483621,0.483621,1.547587,2,2,0.086560
2096,69.866667,-0.477585,0.477585,1.528272,1,1,0.000000
2097,69.900000,0.483357,0.483357,1.546743,15,15,0.215516
2098,69.933333,0.355295,0.355295,1.136944,12,12,0.270148
2099,69.966667,-0.175926,0.175926,0.562964,36,36,0.337365
2100,70.000000,-0.378342,0.378342,1.210695,24,24,0.335206
2101,70.033333,-0.288196,0.288196,0.922228,35,35,0.500919
2102,70.066667,-0.514494,0.514494,1.646379,27,27,0.236571
2103,70.100000,-0.037403,0.037403,0.119690,31,31,0.505188
2104,70.133333,0.283534,0.283534,0.907308,23,23,0.202879
2105,70.166667,0.020208,0.020208,0.064666,40,40,0.122531
2106,70.200000,0.424439,0.424439,1.358206,29,29,0.257953
2107,70.233333,0.519846,0.519846,1.663507,25,25,0.162223
2108,70.266667,0.370510,0.370510,1.185632,26,26,0.165661
2109,70.300000,-0.141156,0.141156,0.451698,26,26,0.155436
2110,70.333333,-0.627152,0.627152,2.006886,39,39,0.188625
2111,70.366667,-0.431616,0.431616,1.381170,21,21,0.168443
2112,70.400000,-0.294256,0.294256,0.941618,38,38,0.145836
2113,70.433333,-0.178638,0.178638,0.571641,30,30,0.116277
2114,70.466667,-0.107176,0.107176,0.342964,45,45,0.120600
2115,70.500000,0.206016,0.206016,0.659253,27,27,0.413201
2116,70.533333,-0.172326,0.172326,0.551443,21,21,0.073121
2117,70.566667,-0.219888,0.219888,0.703642,48,48,0.232997
2118,70.600000,-0.083777,0.083777,0.268087,26,26,0.226913
2119,70.633333,-0.313779,0.313779,1.004092,24,24,0.173539
2120,70.666667,-0.307486,0.307486,0.983956,40,40,0.209375
2121,70.700000,-0.184267,0.184267,0.589655,27,27,0.126850
2122,70.733333,-0.283621,0.283621,0.907586,21,21,0.172546
2123,70.766667,-0.230711,0.230711,0.738275,48,48,0.128970
2124,70.800000,-0.234102,0.234102,0.749128,36,36,0.145274
2125,70.833333,-0.705014,0.705014,2.256044,33,33,0.179476
2126,70.866667,-0.317714,0.317714,1.016684,44,44,0.179416
2127,70.900000,-0.276976,0.276976,0.886322,35,35,0.197707
2128,70.933333,-0.101065,0.101065,0.323409,32,32,0.085804
2129,70.966667,-0.192581,0.192581,0.616260,45,45,0.105080
2130,71.000000,-0.156648,0.156648,0.501273,42,42,0.108907
2131,71.033333,-0.039893,0.039893,0.127656,43,43,0.116685
2132,71.066667,-0.091517,0.091517,0.292856,36,36,0.175826
2133,71.100000,-0.079388,0.079388,0.254041,31,31,0.070195
2134,71.133333,-0.165653,0.165653,0.530088,44,44,0.144812
2135,71.166667,-0.073382,0.073382,0.234822,34,34,0.090858
2136,71.200000,-0.145628,0.145628,0.466010,31,31,0.105402
2137,71.233333,-0.144978,0.144978,0.463929,45,45,0.147176
2138,71.266667,-0.042772,0.042772,0.136870,32,32,0.060666
2139,71.300000,-0.037885,0.037885,0.121231,29,29,0.073740
2140,71.333333,-0.081877,0.081877,0.262005,39,39,0.077481
2141,71.366667,-0.039736,0.039736,0.127157,34,34,0.033470
2142,71.400000,-0.034356,0.034356,0.109938,48,48,0.039725
2143,71.433333,-0.044657,0.044657,0.142903,35,35,0.036787
2144,71.466667,-0.102951,0.102951,0.329443,31,31,0.055035
2145,71.500000,-0.111441,0.111441,0.356610,44,44,0.124266
2146,71.533333,-0.122802,0.122802,0.392966,35,35,0.102395
2147,71.566667,-0.262114,0.262114,0.838764,27,27,0.158894
2148,71.600000,-0.025340,0.025340,0.081087,46,46,0.133545
2149,71.633333,-0.112249,0.112249,0.359198,31,31,0.136821
2150,71.666667,-0.100216,0.100216,0.320692,31,31,0.118520
2151,71.700000,0.002161,0.002161,0.006915,41,41,0.068372
2152,71.733333,-0.006833,0.006833,0.021865,30,30,0.043871
2153,71.766667,-0.003953,0.003953,0.012649,25,25,0.023079
2154,71.800000,-0.004356,0.004356,0.013940,48,48,0.018247
2155,71.833333,0.005721,0.005721,0.018306,39,39,0.017083
2156,71.866667,0.027556,0.027556,0.088179,36,36,0.049922
2157,71.900000,0.012500,0.012500,0.040001,45,45,0.030983
2158,71.933333,0.014598,0.014598,0.046715,38,38,0.032667
2159,71.966667,0.018962,0.018962,0.060677,31,31,0.032339
2160,72.000000,0.022794,0.022794,0.072942,44,41,0.130479
2161,72.033333,-0.000580,0.000580,0.001857,44,44,0.096822
2162,72.066667,0.044745,0.044745,0.143185,33,33,0.092530
2163,72.100000,-0.268492,0.268492,0.859174,28,28,0.500704
2164,72.133333,-0.250722,0.250722,0.802309,45,45,0.249635
2165,72.166667,-0.265647,0.265647,0.850069,25,25,0.271855
2166,72.200000,-0.512035,0.512035,1.638511,14,14,0.303980
2167,72.233333,-0.077301,0.077301,0.247363,42,41,2.166882
2168,72.266667,-0.390704,0.390704,1.250254,27,27,0.626389
2169,72.300000,-0.418298,0.418298,1.338555,17,17,0.523852
2170,72.333333,-0.439669,0.439669,1.406942,45,45,0.534477
2171,72.366667,-0.201297,0.201297,0.644151,31,31,0.487482
2172,72.400000,0.072641,0.072641,0.232453,24,24,0.331191
2173,72.433333,-0.441179,0.441179,1.411773,42,42,0.407727
2174,72.466667,-1.048350,1.048350,3.354719,32,32,0.523361
2175,72.500000,-2.059447,2.059447,6.590230,9,9,2.969464
2176,72.533333,-0.238410,0.238410,0.762911,41,41,0.243108
2177,72.566667,-0.008386,0.008386,0.026834,30,30,0.411676
2178,72.600000,0.016074,0.016074,0.051437,26,26,0.040095
2179,72.633333,0.017004,0.017004,0.054413,38,37,0.257674
2180,72.666667,-0.184385,0.184385,0.590031,29,28,0.452246
2181,72.700000,-0.425794,0.425794,1.362539,45,45,0.627962
2182,72.733333,-0.313280,0.313280,1.002496,31,31,0.611385
2183,72.766667,-0.204078,0.204078,0.653049,20,20,0.265501
2184,72.800000,-0.142402,0.142402,0.455686,48,47,0.655108
2185,72.833333,-0.253132,0.253132,0.810023,21,20,0.168658
2186,72.866667,-0.502046,0.502046,1.606548,20,20,0.285222
2187,72.900000,-0.429188,0.429188,1.373403,43,42,0.242486
2188,72.933333,-0.305213,0.305213,0.976682,32,32,0.214600
2189,72.966667,-0.417999,0.417999,1.337598,26,26,0.167115
2190,73.000000,-0.325349,0.325349,1.041118,46,43,0.307093
2191,73.033333,-0.404612,0.404612,1.294758,43,42,0.370981
2192,73.066667,-0.452430,0.452430,1.447776,32,32,0.359256
2193,73.100000,-0.863227,0.863227,2.762326,31,31,0.466397
2194,73.133333,-0.363840,0.363840,1.164288,48,46,0.278118
2195,73.166667,-0.332599,0.332599,1.064316,36,36,0.220137
2196,73.200000,-0.317148,0.317148,1.014874,25,25,0.177886
2197,73.233333,-0.325285,0.325285,1.040912,41,41,0.216774
2198,73.266667,-0.221872,0.221872,0.709989,31,31,0.159340
2199,73.300000,-0.298713,0.298713,0.955883,25,25,0.146796
2200,73.333333,-0.336253,0.336253,1.076011,47,47,0.172291
2201,73.366667,-0.618595,0.618595,1.979504,35,35,0.255477
2202,73.400000,-0.295644,0.295644,0.946061,28,28,0.092816
2203,73.433333,-0.234721,0.234721,0.751109,49,49,0.327124
2204,73.466667,-0.105840,0.105840,0.338689,41,41,0.179679
2205,73.500000,-0.188044,0.188044,0.601741,32,32,0.153171
2206,73.533333,-0.233185,0.233185,0.746193,27,27,0.189209
2207,73.566667,-0.660368,0.660368,2.113177,47,47,0.372988
2208,73.600000,-0.518607,0.518607,1.659544,42,42,0.242499
2209,73.633333,-0.319819,0.319819,1.023422,39,39,0.200672
2210,73.666667,-0.359361,0.359361,1.149954,35,35,0.321572
2211,73.700000,-0.282857,0.282857,0.905143,49,49,0.428792
2212,73.733333,-0.238475,0.238475,0.763120,37,37,0.245272
2213,73.766667,-0.332733,0.332733,1.064745,30,30,0.372661
2214,73.800000,-0.241190,0.241190,0.771809,48,48,0.191525
2215,73.833333,-0.090701,0.090701,0.290243,38,38,0.166244
2216,73.866667,-0.099601,0.099601,0.318724,31,31,0.102071
2217,73.900000,-0.226430,0.226430,0.724576,48,48,0.274353
2218,73.933333,-0.418203,0.418203,1.338250,31,31,0.249784
2219,73.966667,-0.489777,0.489777,1.567285,28,28,0.343032
2220,74.000000,-0.330858,0.330858,1.058746,47,47,0.435260
2221,74.033333,-0.335174,0.335174,1.072555,43,43,0.386898
2222,74.066667,-0.504557,0.504557,1.614581,33,33,0.548603
2223,74.100000,-0.646813,0.646813,2.069803,26,26,2.287271
2224,74.133333,-0.359921,0.359921,1.151746,43,43,2.999797
2225,74.166667,-0.914023,0.914023,2.924875,10,10,0.339744
2226,74.200000,-0.264182,0.264182,0.845384,1,1,0.000000
2227,74.233333,-0.371607,0.371607,1.189143,38,38,0.371602
2228,74.266667,-0.297419,0.297419,0.951740,26,26,0.305315
2229,74.300000,-0.098024,0.098024,0.313676,42,42,0.287346
2230,74.333333,-0.200338,0.200338,0.641080,31,31,0.400746
2231,74.366667,-0.555061,0.555061,1.776195,22,22,0.264618
2232,74.400000,-0.755865,0.755865,2.418769,46,46,0.465717
2233,74.433333,-0.393573,0.393573,1.259433,20,20,0.321057
2234,74.466667,-0.096423,0.096423,0.308553,16,16,0.118104
2235,74.500000,-1.236959,1.236959,3.958268,45,45,0.473740
2236,74.533333,-0.185753,0.185753,0.594411,26,26,0.180874
2237,74.566667,-0.241743,0.241743,0.773579,21,21,0.378538
2238,74.600000,-0.722856,0.722856,2.313139,47,47,0.319590
2239,74.633333,-0.451797,0.451797,1.445751,36,36,0.307753
2240,74.666667,-0.483343,0.483343,1.546698,26,26,0.263707
2241,74.700000,-0.215238,0.215238,0.688761,18,18,0.185861
2242,74.733333,-0.045996,0.045996,0.147188,14,14,0.107883
2243,74.766667,0.032006,0.032006,0.102421,40,40,0.140328
2244,74.800000,0.150584,0.150584,0.481869,28,28,0.239521
2245,74.833333,0.075418,0.075418,0.241339,20,20,0.348754
2246,74.866667,-0.107517,0.107517,0.344055,40,40,0.162301
2247,74.900000,-0.040093,0.040093,0.128299,32,32,0.061869
2248,74.933333,0.091306,0.091306,0.292179,27,27,0.102209
2249,74.966667,-0.165782,0.165782,0.530502,43,43,0.126370
2250,75.000000,-0.209595,0.209595,0.670705,34,34,0.168854
2251,75.033333,-0.099383,0.099383,0.318027,46,46,0.287326
2252,75.066667,-0.425700,0.425700,1.362239,37,37,0.455736
2253,75.100000,-0.186443,0.186443,0.596617,28,28,0.184760
2254,75.133333,-0.005540,0.005540,0.017727,46,46,0.081829
2255,75.166667,-0.021925,0.021925,0.070161,36,36,0.103615
2256,75.200000,-0.064187,0.064187,0.205399,31,31,0.055096
2257,75.233333,-0.066967,0.066967,0.214293,42,42,0.132054
2258,75.266667,0.009840,0.009840,0.031489,32,32,0.055662
2259,75.300000,0.040763,0.040763,0.130443,27,27,0.049844
2260,75.333333,0.011449,0.011449,0.036638,44,44,0.038595
2261,75.366667,0.082796,0.082796,0.264948,35,35,0.137761
2262,75.400000,0.150542,0.150542,0.481733,32,32,0.109545
2263,75.433333,0.001915,0.001915,0.006129,44,44,0.126111
2264,75.466667,-0.074741,0.074741,0.239172,41,41,0.161147
2265,75.500000,-0.187304,0.187304,0.599372,39,39,0.129815
2266,75.533333,-0.167511,0.167511,0.536035,37,37,0.201498
2267,75.566667,-0.168412,0.168412,0.538919,45,45,0.181380
2268,75.600000,-0.270956,0.270956,0.867058,30,30,0.200316
2269,75.633333,-0.317062,0.317062,1.014597,23,23,0.189308
2270,75.666667,-0.014281,0.014281,0.045699,47,47,0.038410
2271,75.700000,-0.052898,0.052898,0.169272,33,33,0.043737
2272,75.733333,-0.044930,0.044930,0.143775,28,28,0.041605
2273,75.766667,-0.030149,0.030149,0.096477,46,46,0.083429
2274,75.800000,-0.030719,0.030719,0.098302,39,39,0.056454
2275,75.833333,-0.013483,0.013483,0.043146,35,35,0.027911
2276,75.866667,-0.005098,0.005098,0.016312,47,47,0.049378
2277,75.900000,0.005525,0.005525,0.017681,37,37,0.016556
2278,75.933333,-0.009883,0.009883,0.031624,33,33,0.042061
2279,75.966667,-0.014990,0.014990,0.047966,44,44,0.034682
2280,76.000000,-0.091638,0.091638,0.293240,33,33,0.110994
2281,76.033333,-0.032477,0.032477,0.103926,44,44,0.091068
2282,76.066667,-0.069790,0.069790,0.223326,38,38,0.087492
2283,76.100000,-0.053674,0.053674,0.171758,34,34,0.064356
2284,76.133333,-0.054803,0.054803,0.175371,48,48,0.046492
2285,76.166667,-0.041099,0.041099,0.131518,37,37,0.050016
2286,76.200000,-0.012536,0.012536,0.040115,31,31,0.049544
2287,76.233333,0.002813,0.002813,0.009001,47,47,0.010296
2288,76.266667,0.005237,0.005237,0.016757,44,44,0.021227
2289,76.300000,0.000972,0.000972,0.003109,36,36,0.011127
2290,76.333333,-0.000864,0.000864,0.002765,35,35,0.010252
2291,76.366667,0.002628,0.002628,0.008410,47,47,0.029399
2292,76.400000,-0.002902,0.002902,0.009286,42,42,0.018757
2293,76.433333,-0.004587,0.004587,0.014679,34,34,0.011268
2294,76.466667,-0.017218,0.017218,0.055096,33,33,0.031572
2295,76.500000,-0.026464,0.026464,0.084686,43,43,0.024102
2296,76.533333,-0.078753,0.078753,0.252009,38,38,0.061670
2297,76.566667,-0.068295,0.068295,0.218543,35,35,0.136362
2298,76.600000,-0.042140,0.042140,0.134849,44,44,0.056426
2299,76.633333,-0.018825,0.018825,0.060241,39,39,0.031290
2300,76.666667,-0.120582,0.120582,0.385863,36,36,0.088115
2301,76.700000,-0.354967,0.354967,1.135895,47,47,0.187812
2302,76.733333,-1.118865,1.118865,3.580367,33,33,6.719203
2303,76.766667,-1.182907,1.182907,3.785301,11,11,0.534277
2304,76.800000,-1.164629,1.164629,3.726813,24,24,0.568346
2305,76.833333,-1.025134,1.025134,3.280430,12,12,0.497497
2306,76.866667,-1.249632,1.249632,3.998821,21,21,1.465874
2307,76.900000,-1.462103,1.462103,4.678729,15,15,0.417794
2308,76.933333,-0.956151,0.956151,3.059684,15,15,1.022952
2309,76.966667,-0.750822,0.750822,2.402630,15,15,1.503078
2310,77.000000,-1.233936,1.233936,3.948595,12,12,3.012392
2311,77.033333,-1.422888,1.422888,4.553243,42,41,3.637028
2312,77.066667,-0.569180,0.569180,1.821377,18,18,0.328798
2313,77.100000,-0.526441,0.526441,1.684612,12,12,0.152648
2314,77.133333,-0.569571,0.569571,1.822626,25,25,0.432187
2315,77.166667,-0.447496,0.447496,1.431987,13,13,0.508919
2316,77.200000,0.442720,0.442720,1.416704,23,23,2.390794
2317,77.233333,0.587839,0.587839,1.881086,10,10,1.631746
2318,77.266667,-0.053921,0.053921,0.172547,26,26,0.165637
2319,77.300000,0.500903,0.500903,1.602890,24,24,0.058469
2320,77.333333,0.659903,0.659903,2.111688,40,40,0.157580
2321,77.366667,0.461022,0.461022,1.475270,34,34,0.141813
2322,77.400000,0.027436,0.027436,0.087796,31,31,0.066623
2323,77.433333,-0.011178,0.011178,0.035769,41,41,0.021111
2324,77.466667,-0.162646,0.162646,0.520467,40,40,0.101826
2325,77.500000,-0.262447,0.262447,0.839831,35,35,0.110825
2326,77.533333,-0.372573,0.372573,1.192233,34,34,0.131591
2327,77.566667,-0.551365,0.551365,1.764367,41,41,0.280062
2328,77.600000,-0.270101,0.270101,0.864323,31,31,0.167733
2329,77.633333,-0.069406,0.069406,0.222099,31,31,0.083330
2330,77.666667,-0.253276,0.253276,0.810483,49,49,1.212034
2331,77.700000,-0.349496,0.349496,1.118388,40,40,0.348276
2332,77.733333,-0.113744,0.113744,0.363981,36,36,0.139116
2333,77.766667,-0.100942,0.100942,0.323015,35,35,0.101505
2334,77.800000,-0.103597,0.103597,0.331510,46,46,0.068328
2335,77.833333,-0.071441,0.071441,0.228613,40,40,0.069390
2336,77.866667,-0.091610,0.091610,0.293153,38,38,0.082246
2337,77.900000,-0.163021,0.163021,0.521668,36,36,0.204940
2338,77.933333,-0.176739,0.176739,0.565566,46,46,0.165719
2339,77.966667,-0.192132,0.192132,0.614822,33,33,0.094612
2340,78.000000,-0.077818,0.077818,0.249018,26,26,0.062580
2341,78.033333,-0.047992,0.047992,0.153574,44,44,0.074409
2342,78.066667,-0.141171,0.141171,0.451748,32,32,0.068385
2343,78.100000,-0.069935,0.069935,0.223791,31,31,0.049551
2344,78.133333,-0.044921,0.044921,0.143746,46,46,0.061784
2345,78.166667,-0.020445,0.020445,0.065425,38,38,0.046475
2346,78.200000,-0.034444,0.034444,0.110221,38,38,0.077066
2347,78.233333,-0.012337,0.012337,0.039480,49,49,0.099252
2348,78.266667,-0.113829,0.113829,0.364253,37,37,0.133262
2349,78.300000,-0.318204,0.318204,1.018251,26,26,0.205174
2350,78.333333,-0.189529,0.189529,0.606493,43,43,0.330570
2351,78.366667,-0.265105,0.265105,0.848335,28,28,0.241883
2352,78.400000,-0.317083,0.317083,1.014667,24,24,0.256862
2353,78.433333,-0.699317,0.699317,2.237813,43,43,0.286248
2354,78.466667,-0.045315,0.045315,0.145009,36,36,0.076123
2355,78.500000,0.002767,0.002767,0.008856,31,31,0.107533
2356,78.533333,-0.021064,0.021064,0.067406,49,49,0.113351
2357,78.566667,-0.039814,0.039814,0.127406,38,38,0.096568
2358,78.600000,-0.101150,0.101150,0.323681,32,32,0.065558
2359,78.633333,-0.004189,0.004189,0.013404,48,48,0.018018
2360,78.666667,-0.009259,0.009259,0.029630,44,44,0.040295
2361,78.700000,-0.021365,0.021365,0.068369,36,36,0.052378
2362,78.733333,-0.264464,0.264464,0.846286,28,28,0.154577
2363,78.766667,-0.050046,0.050046,0.160147,47,47,0.080601
2364,78.800000,-0.073096,0.073096,0.233907,44,44,0.064543
2365,78.833333,-0.040854,0.040854,0.130734,34,34,0.052647
2366,78.866667,-0.050052,0.050052,0.160167,33,33,0.060235
2367,78.900000,-0.016994,0.016994,0.054381,45,45,0.019563
2368,78.933333,-0.042352,0.042352,0.135526,35,35,0.037726
2369,78.966667,-0.025685,0.025685,0.082192,30,30,0.034693
2370,79.000000,-0.004031,0.004031,0.012898,46,46,0.041782
2371,79.033333,0.002140,0.002140,0.006848,43,43,0.022405
2372,79.066667,-0.018020,0.018020,0.057665,40,40,0.023452
2373,79.100000,-0.019117,0.019117,0.061174,37,37,0.042463
2374,79.133333,-0.067784,0.067784,0.216909,35,35,0.050722
2375,79.166667,-0.028300,0.028300,0.090560,49,49,0.038418
2376,79.200000,-0.101865,0.101865,0.325969,40,40,0.128564
2377,79.233333,-0.067337,0.067337,0.215478,32,32,0.078531
2378,79.266667,-0.054294,0.054294,0.173740,30,30,0.076243
2379,79.300000,-0.101597,0.101597,0.325111,45,45,0.082082
2380,79.333333,-0.020906,0.020906,0.066901,32,32,0.043916
2381,79.366667,-0.019211,0.019211,0.061474,28,28,0.021802
2382,79.400000,-0.006448,0.006448,0.020632,45,45,0.021391
2383,79.433333,0.002595,0.002595,0.008304,40,40,0.012506
2384,79.466667,0.011435,0.011435,0.036592,37,37,0.022548
2385,79.500000,0.000973,0.000973,0.003112,35,35,0.007761
2386,79.533333,0.014291,0.014291,0.045732,49,49,0.033567
2387,79.566667,0.004473,0.004473,0.014313,43,43,0.014227
2388,79.600000,-0.007637,0.007637,0.024439,37,37,0.010639
2389,79.633333,-0.009756,0.009756,0.031220,33,33,0.010455
2390,79.666667,-0.021759,0.021759,0.069629,49,49,0.024371
2391,79.700000,-0.040223,0.040223,0.128715,41,41,0.037918
2392,79.733333,-0.056005,0.056005,0.179215,38,38,0.062198
2393,79.766667,-0.065982,0.065982,0.211142,35,35,0.044637
2394,79.800000,-0.025694,0.025694,0.082220,49,49,0.057085
2395,79.833333,-0.011991,0.011991,0.038370,46,46,0.086774
2396,79.866667,-0.008746,0.008746,0.027987,43,43,0.072413
2397,79.900000,0.155713,0.155713,0.498282,43,43,0.105406
2398,79.933333,0.313464,0.313464,1.003084,41,41,0.149665
2399,79.966667,-0.167528,0.167528,0.536091,41,41,0.206171
2400,80.000000,-0.455270,0.455270,1.456865,36,36,0.207624
2401,80.033333,-0.078550,0.078550,0.251360,43,43,0.192328
2402,80.066667,0.117407,0.117407,0.375702,38,38,0.322160
2403,80.100000,-0.723046,0.723046,2.313746,38,38,0.405302
2404,80.133333,-0.036003,0.036003,0.115210,47,47,0.077930
2405,80.166667,0.198413,0.198413,0.634922,40,40,0.098560
2406,80.200000,0.073899,0.073899,0.236478,39,39,0.150575
2407,80.233333,-0.138073,0.138073,0.441832,38,38,0.161779
2408,80.266667,-0.218948,0.218948,0.700635,47,47,0.168600
2409,80.300000,-0.200496,0.200496,0.641587,44,44,0.106559
2410,80.333333,-0.227323,0.227323,0.727433,41,41,0.112718
2411,80.366667,-0.120838,0.120838,0.386682,41,41,0.127746
2412,80.400000,-0.292409,0.292409,0.935710,36,36,0.194059
2413,80.433333,-0.086223,0.086223,0.275915,36,36,0.086974
2414,80.466667,-0.164783,0.164783,0.527306,50,50,0.101783
