frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
15508,516.933333,-0.004063,0.004063,0.013001,27,27,0.015791
15509,516.966667,-0.000939,0.000939,0.003006,30,30,0.025676
15510,517.000000,-0.002329,0.002329,0.007454,29,29,0.025585
15511,517.033333,0.001307,0.001307,0.004182,39,39,0.055316
15512,517.066667,-0.014150,0.014150,0.045281,28,28,0.028246
15513,517.100000,-0.006633,0.006633,0.021227,36,36,0.008433
15514,517.133333,-0.028652,0.028652,0.091686,34,34,0.047593
15515,517.166667,-0.010442,0.010442,0.033413,27,27,0.014351
15516,517.200000,-0.009186,0.009186,0.029396,22,22,0.015281
15517,517.233333,-0.000405,0.000405,0.001296,38,38,0.029678
15518,517.266667,-0.009606,0.009606,0.030741,35,35,0.018929
15519,517.300000,-0.011203,0.011203,0.035850,39,39,0.019304
15520,517.333333,-0.022728,0.022728,0.072728,37,37,0.019339
15521,517.366667,-0.004293,0.004293,0.013737,37,37,0.010789
15522,517.400000,-0.021843,0.021843,0.069897,33,33,0.034711
15523,517.433333,-0.002489,0.002489,0.007966,38,38,0.018776
15524,517.466667,-0.001919,0.001919,0.006139,36,36,0.040268
15525,517.500000,-0.001102,0.001102,0.003525,37,37,0.038388
15526,517.533333,-0.006331,0.006331,0.020258,33,33,0.026860
15527,517.566667,-0.000091,0.000091,0.000293,34,34,0.045602
15528,517.600000,-0.004550,0.004550,0.014559,31,31,0.038807
15529,517.633333,0.000509,0.000509,0.001628,43,43,0.025729
15530,517.666667,-0.011717,0.011717,0.037494,39,39,0.025578
15531,517.700000,-0.017439,0.017439,0.055806,31,31,0.017439
15532,517.733333,-0.005901,0.005901,0.018882,46,46,0.018899
15533,517.766667,-0.011697,0.011697,0.037431,38,38,0.029852
15534,517.800000,-0.032308,0.032308,0.103387,37,37,0.037819
15535,517.833333,-0.007055,0.007055,0.022577,38,38,0.015957
15536,517.866667,-0.014689,0.014689,0.047003,31,31,0.045058
15537,517.900000,-0.011683,0.011683,0.037384,38,38,0.043309
15538,517.933333,-0.004923,0.004923,0.015754,35,35,0.042179
15539,517.966667,0.002596,0.002596,0.008308,37,37,0.040372
15540,518.000000,0.000354,0.000354,0.001134,32,32,0.017458
15541,518.033333,-0.008135,0.008135,0.026033,35,35,0.032781
15542,518.066667,-0.070092,0.070092,0.224293,28,28,0.092287
15543,518.100000,-0.071020,0.071020,0.227265,29,29,0.054058
15544,518.133333,-0.034237,0.034237,0.109559,22,22,0.039501
15545,518.166667,-0.036777,0.036777,0.117687,28,28,0.058718
15546,518.200000,-0.119201,0.119201,0.381444,27,27,0.186322
15547,518.233333,-0.341891,0.341891,1.094051,33,33,0.645870
15548,518.266667,-0.385248,0.385248,1.232792,21,21,0.351628
15549,518.300000,-0.773790,0.773790,2.476129,10,10,2.379515
15550,518.333333,-2.422987,2.422987,7.753559,7,7,2.090293
15551,518.366667,0.000000,0.000000,0.000000,0,0,0.000000
15552,518.400000,-0.002274,0.002274,0.007278,9,9,3.303940
15553,518.433333,-1.170028,1.170028,3.744089,11,11,1.463147
15554,518.466667,-0.663267,0.663267,2.122453,2,2,0.718556
15555,518.500000,0.000000,0.000000,0.000000,0,0,0.000000
15556,518.533333,-0.014207,0.014207,0.045462,1,1,0.000000
15557,518.566667,0.115573,0.115573,0.369835,5,5,0.368227
15558,518.600000,0.000000,0.000000,0.000000,0,0,0.000000
15559,518.633333,-0.617750,0.617750,1.976801,37,37,0.473444
15560,518.666667,-0.154232,0.154232,0.493541,22,22,0.153761
15561,518.700000,-0.374912,0.374912,1.199718,39,38,0.470702
15562,518.733333,-0.777750,0.777750,2.488800,17,17,0.190420
15563,518.766667,-0.751210,0.751210,2.403872,6,6,0.111724
15564,518.800000,-0.910291,0.910291,2.912930,3,3,0.182978
15565,518.833333,-0.128658,0.128658,0.411707,20,20,0.175710
15566,518.866667,0.109966,0.109966,0.351890,5,5,0.112789
15567,518.900000,-0.257669,0.257669,0.824542,1,1,0.000000
15568,518.933333,0.008927,0.008927,0.028566,5,5,0.003417
15569,518.966667,0.004903,0.004903,0.015690,4,4,0.001751
15570,519.000000,-0.086807,0.086807,0.277782,34,34,0.059381
15571,519.033333,-0.025780,0.025780,0.082496,4,4,0.019872
15572,519.066667,-0.146802,0.146802,0.469766,13,13,0.128921
15573,519.100000,-0.052980,0.052980,0.169537,10,10,0.024739
15574,519.133333,-0.106552,0.106552,0.340967,17,17,0.118658
15575,519.166667,-0.083555,0.083555,0.267375,16,15,0.073350
15576,519.200000,-0.046692,0.046692,0.149414,13,12,0.057078
15577,519.233333,-0.034651,0.034651,0.110884,17,16,0.064224
15578,519.266667,-0.008453,0.008453,0.027049,41,39,0.020047
15579,519.300000,0.000907,0.000907,0.002904,36,36,0.012402
15580,519.333333,0.003400,0.003400,0.010880,34,34,0.011155
15581,519.366667,-0.000089,0.000089,0.000283,35,31,0.012617
15582,519.400000,-0.000823,0.000823,0.002633,22,20,0.055851
15583,519.433333,0.002835,0.002835,0.009073,40,37,0.036725
15584,519.466667,-0.054951,0.054951,0.175844,31,28,0.060220
15585,519.500000,-0.050071,0.050071,0.160227,27,25,0.042205
15586,519.533333,-0.029718,0.029718,0.095099,47,45,0.041369
15587,519.566667,-0.030623,0.030623,0.097995,35,34,0.042699
15588,519.600000,-0.105396,0.105396,0.337267,27,26,0.712722
15589,519.633333,-0.093219,0.093219,0.298300,44,39,0.087465
15590,519.666667,-0.056207,0.056207,0.179862,30,27,0.102570
15591,519.700000,-0.091118,0.091118,0.291577,26,24,0.066852
15592,519.733333,-0.069108,0.069108,0.221146,44,41,0.085392
15593,519.766667,-0.168797,0.168797,0.540150,33,32,0.108863
15594,519.800000,-0.116707,0.116707,0.373464,29,29,0.087682
15595,519.833333,-0.021751,0.021751,0.069603,31,31,0.030572
15596,519.866667,-0.079702,0.079702,0.255048,23,23,0.047687
15597,519.900000,-0.041291,0.041291,0.132131,33,33,0.036806
15598,519.933333,0.018847,0.018847,0.060311,31,31,0.044874
15599,519.966667,0.051750,0.051750,0.165602,29,29,0.043915
15600,520.000000,-0.019564,0.019564,0.062604,25,25,0.021443
15601,520.033333,-0.009123,0.009123,0.029192,29,29,0.075711
15602,520.066667,-0.023359,0.023359,0.074748,23,23,0.039938
15603,520.100000,-0.051764,0.051764,0.165643,36,36,0.046373
15604,520.133333,-0.150270,0.150270,0.480864,29,29,0.063508
15605,520.166667,-0.026386,0.026386,0.084434,29,29,0.038342
15606,520.200000,-0.370392,0.370392,1.185254,26,26,0.138970
15607,520.233333,-0.186212,0.186212,0.595878,20,20,0.084031
15608,520.266667,-0.101364,0.101364,0.324366,34,34,0.063888
15609,520.300000,-0.068072,0.068072,0.217829,26,26,0.055376
15610,520.333333,-0.025381,0.025381,0.081221,29,29,0.026216
15611,520.366667,-0.002535,0.002535,0.008111,28,28,0.008418
15612,520.400000,-0.007368,0.007368,0.023576,40,40,0.017494
15613,520.433333,-0.000819,0.000819,0.002622,38,38,0.004402
15614,520.466667,0.002796,0.002796,0.008946,37,37,0.008687
15615,520.500000,0.000927,0.000927,0.002966,41,41,0.003385
15616,520.533333,-0.012096,0.012096,0.038707,39,39,0.015645
15617,520.566667,-0.008470,0.008470,0.027103,37,37,0.012684
15618,520.600000,-0.019241,0.019241,0.061573,45,45,0.023449
15619,520.633333,-0.001086,0.001086,0.003476,35,35,0.011856
15620,520.666667,0.003577,0.003577,0.011446,30,30,0.007500
15621,520.700000,-0.000065,0.000065,0.000207,42,42,0.007054
15622,520.733333,-0.000049,0.000049,0.000155,39,39,0.016742
15623,520.766667,-0.000173,0.000173,0.000555,30,30,0.007048
15624,520.800000,-0.012367,0.012367,0.039574,39,39,0.032699
15625,520.833333,-0.006467,0.006467,0.020693,27,27,0.017903
15626,520.866667,-0.031447,0.031447,0.100630,34,34,0.019322
15627,520.900000,-0.023350,0.023350,0.074720,28,28,0.012650
15628,520.933333,-0.014862,0.014862,0.047559,29,29,0.016047
15629,520.966667,-0.001348,0.001348,0.004315,25,25,0.010150
15630,521.000000,-0.007509,0.007509,0.024030,40,40,0.023641
15631,521.033333,0.000473,0.000473,0.001514,44,44,0.009428
15632,521.066667,-0.000800,0.000800,0.002559,39,39,0.010840
15633,521.100000,-0.000607,0.000607,0.001943,29,29,0.005451
15634,521.133333,-0.006643,0.006643,0.021256,40,40,0.032240
15635,521.166667,-0.000859,0.000859,0.002750,34,34,0.004679
15636,521.200000,-0.004344,0.004344,0.013900,31,31,0.014389
15637,521.233333,-0.004401,0.004401,0.014082,42,42,0.023398
15638,521.266667,-0.009532,0.009532,0.030502,38,38,0.013230
15639,521.300000,-0.003862,0.003862,0.012359,36,36,0.007205
15640,521.333333,-0.005062,0.005062,0.016199,37,37,0.010416
15641,521.366667,-0.000217,0.000217,0.000696,29,29,0.010234
15642,521.400000,-0.020689,0.020689,0.066206,40,40,0.017524
15643,521.433333,-0.015763,0.015763,0.050440,22,22,0.056573
15644,521.466667,-0.015183,0.015183,0.048586,21,21,0.011878
15645,521.500000,-0.001122,0.001122,0.003591,41,41,0.010581
15646,521.533333,-0.017027,0.017027,0.054485,38,38,0.016323
15647,521.566667,-0.050447,0.050447,0.161432,29,29,0.161719
15648,521.600000,-0.168576,0.168576,0.539444,31,31,0.130167
15649,521.633333,-0.408052,0.408052,1.305766,27,27,0.238558
15650,521.666667,-0.608156,0.608156,1.946098,29,29,0.245927
15651,521.700000,-1.029194,1.029194,3.293421,21,21,0.575482
15652,521.733333,-1.528986,1.528986,4.892755,16,16,0.176270
15653,521.766667,-2.005991,2.005991,6.419173,14,14,3.009311
15654,521.800000,-0.221779,0.221779,0.709693,8,8,8.352697
15655,521.833333,-0.141708,0.141708,0.453465,39,39,0.973451
15656,521.866667,0.104055,0.104055,0.332977,18,18,0.835843
15657,521.900000,-0.571088,0.571088,1.827481,34,34,1.015785
15658,521.933333,-1.012963,1.012963,3.241482,17,17,0.577843
15659,521.966667,-1.566861,1.566861,5.013955,35,35,0.571221
15660,522.000000,-0.559000,0.559000,1.788801,22,22,0.321003
15661,522.033333,-0.201644,0.201644,0.645261,49,49,0.243592
15662,522.066667,-0.580603,0.580603,1.857931,43,43,0.422311
15663,522.100000,-1.041599,1.041599,3.333117,39,39,0.430700
15664,522.133333,-1.587350,1.587350,5.079521,31,31,0.336819
15665,522.166667,-1.498188,1.498188,4.794201,31,31,0.489431
15666,522.200000,-1.265900,1.265900,4.050881,21,21,0.429181
15667,522.233333,0.402589,0.402589,1.288286,43,42,0.369111
15668,522.266667,0.355969,0.355969,1.139100,35,35,0.137668
15669,522.300000,0.081915,0.081915,0.262129,33,33,0.119463
15670,522.333333,0.223147,0.223147,0.714071,47,47,0.144494
15671,522.366667,0.008302,0.008302,0.026567,31,31,0.024181
15672,522.400000,-0.136740,0.136740,0.437567,25,25,0.098304
15673,522.433333,-0.127982,0.127982,0.409541,45,45,0.161333
15674,522.466667,-0.168048,0.168048,0.537753,40,40,0.158305
15675,522.500000,-0.066108,0.066108,0.211546,36,36,0.153683
15676,522.533333,-0.228274,0.228274,0.730477,34,34,0.075223
15677,522.566667,-0.301375,0.301375,0.964401,47,47,0.179946
15678,522.600000,-0.196860,0.196860,0.629952,40,40,0.114869
15679,522.633333,-0.199696,0.199696,0.639027,34,34,0.142058
15680,522.666667,-0.090910,0.090910,0.290912,34,34,0.071826
15681,522.700000,-0.093693,0.093693,0.299817,47,47,0.100265
15682,522.733333,-0.102538,0.102538,0.328121,39,39,0.085828
15683,522.766667,-0.070800,0.070800,0.226561,38,38,0.050347
15684,522.800000,-0.058159,0.058159,0.186109,48,48,0.090986
15685,522.833333,-0.144609,0.144609,0.462749,35,35,0.137597
15686,522.866667,-0.052211,0.052211,0.167074,28,28,0.049062
15687,522.900000,-0.017478,0.017478,0.055929,44,44,0.052391
15688,522.933333,-0.030826,0.030826,0.098642,36,36,0.037278
15689,522.966667,-0.025282,0.025282,0.080901,32,32,0.034508
15690,523.000000,-0.034720,0.034720,0.111104,48,48,0.027559
15691,523.033333,-0.027926,0.027926,0.089364,42,42,0.034510
15692,523.066667,-0.045909,0.045909,0.146910,32,32,0.049340
15693,523.100000,-0.063884,0.063884,0.204430,29,29,0.038594
15694,523.133333,-0.042774,0.042774,0.136876,46,46,0.074976
15695,523.166667,-0.030905,0.030905,0.098895,39,39,0.034871
15696,523.200000,-0.035117,0.035117,0.112374,31,31,0.048496
15697,523.233333,-0.026288,0.026288,0.084122,48,48,0.071443
15698,523.266667,-0.050157,0.050157,0.160503,34,34,0.080541
15699,523.300000,-0.037567,0.037567,0.120214,27,27,0.029506
15700,523.333333,-0.036219,0.036219,0.115902,44,44,0.055718
15701,523.366667,-0.053312,0.053312,0.170598,36,36,0.078152
15702,523.400000,-0.040687,0.040687,0.130199,30,30,0.032533
15703,523.433333,0.000734,0.000734,0.002350,47,47,0.009845
15704,523.466667,-0.002984,0.002984,0.009549,44,44,0.046886
15705,523.500000,-0.010354,0.010354,0.033132,33,33,0.017219
15706,523.533333,-0.016426,0.016426,0.052564,30,30,0.018171
15707,523.566667,-0.015365,0.015365,0.049168,49,49,0.026165
15708,523.600000,-0.032084,0.032084,0.102668,40,40,0.036161
15709,523.633333,-0.016385,0.016385,0.052431,33,33,0.016784
15710,523.666667,-0.042184,0.042184,0.134988,31,31,0.030079
15711,523.700000,-0.013482,0.013482,0.043141,46,46,0.054969
15712,523.733333,-0.071298,0.071298,0.228155,33,33,0.054009
15713,523.766667,-0.027138,0.027138,0.086842,30,30,0.048867
15714,523.800000,-0.045927,0.045927,0.146966,45,45,0.061013
15715,523.833333,-0.014377,0.014377,0.046005,33,33,0.024697
15716,523.866667,-0.012398,0.012398,0.039673,27,27,0.022367
15717,523.900000,-0.004510,0.004510,0.014431,48,48,0.022828
15718,523.933333,-0.024105,0.024105,0.077138,39,39,0.066888
15719,523.966667,-0.004173,0.004173,0.013353,35,35,0.064477
15720,524.000000,-0.098577,0.098577,0.315448,49,49,0.184790
15721,524.033333,-0.012924,0.012924,0.041357,48,48,0.052250
15722,524.066667,-0.032126,0.032126,0.102803,45,45,0.032802
15723,524.100000,-0.010669,0.010669,0.034142,38,38,0.036589
15724,524.133333,-0.017925,0.017925,0.057361,33,33,0.018693
15725,524.166667,-0.006599,0.006599,0.021118,48,48,0.077095
15726,524.200000,-0.018930,0.018930,0.060577,46,46,0.117459
15727,524.233333,-0.003447,0.003447,0.011031,40,40,0.021452
15728,524.266667,-0.034285,0.034285,0.109713,38,38,0.128145
15729,524.300000,-0.042919,0.042919,0.137339,34,34,0.078945
15730,524.333333,-0.150554,0.150554,0.481774,44,44,0.115937
15731,524.366667,-0.150669,0.150669,0.482141,39,39,0.197378
15732,524.400000,-0.228759,0.228759,0.732029,38,38,0.256651
15733,524.433333,-0.214304,0.214304,0.685774,41,41,0.321864
15734,524.466667,-0.504567,0.504567,1.614615,30,30,0.408338
15735,524.500000,-0.659439,0.659439,2.110206,25,25,1.795492
15736,524.533333,-0.560373,0.560373,1.793194,33,33,3.518092
15737,524.566667,-0.326964,0.326964,1.046284,17,17,0.253891
15738,524.600000,0.080097,0.080097,0.256311,37,37,1.032498
15739,524.633333,-0.211448,0.211448,0.676634,23,23,0.462143
15740,524.666667,-0.074753,0.074753,0.239210,46,46,0.410619
15741,524.700000,-0.012323,0.012323,0.039435,34,34,0.268347
15742,524.733333,-0.321772,0.321772,1.029670,31,31,0.212966
15743,524.766667,-0.467424,0.467424,1.495756,45,45,0.145995
15744,524.800000,-1.115320,1.115320,3.569022,37,37,0.462672
15745,524.833333,-0.440554,0.440554,1.409773,32,32,0.239032
15746,524.866667,-0.571451,0.571451,1.828644,46,46,0.252841
15747,524.900000,-0.400454,0.400454,1.281453,39,39,0.282558
15748,524.933333,0.010257,0.010257,0.032822,20,20,0.503624
15749,524.966667,-0.899007,0.899007,2.876823,43,43,1.955728
15750,525.000000,-0.925988,0.925988,2.963163,20,20,0.728236
15751,525.033333,-1.218758,1.218758,3.900026,17,17,0.734272
15752,525.066667,-1.813774,1.813774,5.804076,21,21,0.459927
15753,525.100000,-0.775107,0.775107,2.480341,36,36,0.602959
15754,525.133333,-0.843654,0.843654,2.699693,15,15,1.116876
15755,525.166667,-0.785960,0.785960,2.515073,25,25,0.570759
15756,525.200000,-0.829318,0.829318,2.653817,4,4,0.062652
15757,525.233333,-0.725520,0.725520,2.321665,28,28,0.771076
15758,525.266667,-0.969870,0.969870,3.103583,4,4,0.589893
15759,525.300000,-0.010955,0.010955,0.035056,28,28,0.460055
15760,525.333333,-0.046178,0.046178,0.147770,7,7,0.349735
15761,525.366667,0.373491,0.373491,1.195171,35,35,0.453085
15762,525.400000,0.090863,0.090863,0.290763,21,21,0.144197
15763,525.433333,-0.004416,0.004416,0.014131,44,44,0.201821
15764,525.466667,-0.138071,0.138071,0.441826,34,33,0.235395
15765,525.500000,-0.352870,0.352870,1.129185,25,24,0.157056
15766,525.533333,0.004792,0.004792,0.015335,37,37,0.103239
15767,525.566667,-0.003322,0.003322,0.010632,27,27,0.042891
15768,525.600000,-0.052956,0.052956,0.169459,44,44,0.119247
15769,525.633333,0.000297,0.000297,0.000951,29,29,0.050514
15770,525.666667,-0.026667,0.026667,0.085334,27,27,0.059527
15771,525.700000,0.000129,0.000129,0.000412,46,45,0.009039
15772,525.733333,-0.002603,0.002603,0.008329,40,39,0.045649
15773,525.766667,-0.023459,0.023459,0.075068,34,33,0.061714
15774,525.800000,-0.136978,0.136978,0.438330,31,30,0.280108
15775,525.833333,-0.212744,0.212744,0.680781,49,49,0.173173
15776,525.866667,-0.242592,0.242592,0.776293,39,39,0.198230
15777,525.900000,-0.208854,0.208854,0.668333,28,28,0.149669
15778,525.933333,-0.037070,0.037070,0.118623,47,47,0.155138
15779,525.966667,-0.067013,0.067013,0.214442,27,27,0.104279
15780,526.000000,-0.004780,0.004780,0.015295,26,26,0.071409
15781,526.033333,0.010608,0.010608,0.033947,45,45,0.019713
15782,526.066667,0.027540,0.027540,0.088129,40,40,0.036153
15783,526.100000,0.069759,0.069759,0.223229,34,34,0.101172
15784,526.133333,0.141928,0.141928,0.454169,26,26,0.141764
15785,526.166667,0.051069,0.051069,0.163422,46,46,0.093300
15786,526.200000,-0.011526,0.011526,0.036882,43,43,0.109326
15787,526.233333,-0.083898,0.083898,0.268475,35,35,0.071496
15788,526.266667,-0.113987,0.113987,0.364759,32,32,0.068461
15789,526.300000,-0.123331,0.123331,0.394661,48,48,0.197198
15790,526.333333,-0.218927,0.218927,0.700567,41,41,0.197302
15791,526.366667,-0.174526,0.174526,0.558482,35,35,0.095517
15792,526.400000,-0.068512,0.068512,0.219239,35,35,0.089311
15793,526.433333,-0.000572,0.000572,0.001829,44,44,0.081498
15794,526.466667,0.009735,0.009735,0.031152,35,35,0.065449
15795,526.500000,0.048470,0.048470,0.155104,28,28,0.049795
15796,526.533333,0.013680,0.013680,0.043775,45,45,0.039553
15797,526.566667,0.002714,0.002714,0.008686,38,38,0.013358
15798,526.600000,-0.001442,0.001442,0.004616,35,35,0.018445
15799,526.633333,-0.000767,0.000767,0.002455,44,44,0.014070
15800,526.666667,-0.014558,0.014558,0.046585,37,37,0.058110
15801,526.700000,-0.056477,0.056477,0.180726,29,29,0.093435
15802,526.733333,-0.056998,0.056998,0.182394,41,41,0.083219
15803,526.766667,-0.185413,0.185413,0.593323,30,30,0.174180
15804,526.800000,-0.056765,0.056765,0.181648,27,27,0.115260
15805,526.833333,-0.029491,0.029491,0.094370,43,43,0.127353
15806,526.866667,-0.082872,0.082872,0.265190,39,39,0.115427
15807,526.900000,-0.029437,0.029437,0.094198,31,31,0.060098
15808,526.933333,-0.008136,0.008136,0.026035,45,45,0.022799
15809,526.966667,0.013950,0.013950,0.044641,37,37,0.071919
15810,527.000000,0.024396,0.024396,0.078069,32,32,0.027916
15811,527.033333,0.006683,0.006683,0.021386,48,48,0.027360
15812,527.066667,0.007995,0.007995,0.025584,43,43,0.022918
15813,527.100000,-0.003674,0.003674,0.011756,37,37,0.016783
15814,527.133333,-0.025026,0.025026,0.080084,36,36,0.037244
15815,527.166667,-0.009618,0.009618,0.030777,49,49,0.064123
15816,527.200000,-0.036045,0.036045,0.115343,42,42,0.042670
15817,527.233333,-0.034439,0.034439,0.110206,35,35,0.034707
15818,527.266667,-0.055190,0.055190,0.176607,28,28,0.058113
15819,527.300000,-0.033670,0.033670,0.107744,49,49,0.066784
15820,527.333333,-0.081081,0.081081,0.259459,40,40,0.077398
15821,527.366667,-0.087267,0.087267,0.279255,28,28,0.094996
15822,527.400000,-0.245784,0.245784,0.786510,20,20,0.511777
15823,527.433333,-0.569377,0.569377,1.822008,48,48,0.645183
15824,527.466667,-0.429439,0.429439,1.374204,19,19,0.561623
15825,527.500000,-1.112672,1.112672,3.560549,6,6,0.310917
15826,527.533333,-0.003294,0.003294,0.010540,31,31,0.207614
15827,527.566667,-0.343496,0.343496,1.099186,6,6,0.435252
15828,527.600000,0.002031,0.002031,0.006498,9,8,0.212213
15829,527.633333,0.257944,0.257944,0.825420,3,3,0.142502
15830,527.666667,0.302646,0.302646,0.968468,14,14,1.219510
15831,527.700000,-0.008532,0.008532,0.027301,6,6,0.183225
15832,527.733333,-0.572201,0.572201,1.831042,11,11,1.161404
15833,527.766667,-0.114029,0.114029,0.364894,31,31,1.948238
15834,527.800000,-0.631941,0.631941,2.022211,16,16,3.205584
15835,527.833333,-0.651531,0.651531,2.084898,39,39,0.587804
15836,527.866667,-0.877582,0.877582,2.808262,5,5,0.488881
15837,527.900000,-0.456619,0.456619,1.461181,15,15,1.052548
